id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16383,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '1.3333', 'a': '1.78728'}",2021-08-14 16:30:00,"{'w': 0.2870487813580104, 'd': 0.23125860175593774, 'l': 0.4816926159961683}",l,Norwich,2021,EPL
16387,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '5', 'a': '0'}","{'h': '2.43928', 'a': '0.0250088'}",2021-08-21 14:00:00,"{'w': 0.9074410092926852, 'd': 0.09033852887365644, 'l': 0.002220411239042117}",l,Norwich,2021,EPL
16398,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '2'}","{'h': '1.44084', 'a': '1.27371'}",2021-08-28 14:00:00,"{'w': 0.41020957212622344, 'd': 0.25633667694130247, 'l': 0.3334537508761065}",l,Norwich,2021,EPL
16407,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '2.68515', 'a': '0.577292'}",2021-09-11 14:00:00,"{'w': 0.8182409171983739, 'd': 0.12503116603422335, 'l': 0.05672774667846501}",l,Norwich,2021,EPL
16418,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '3'}","{'h': '0.782665', 'a': '2.42487'}",2021-09-18 14:00:00,"{'w': 0.10137238293939331, 'd': 0.16233225747229338, 'l': 0.736295312673049}",l,Norwich,2021,EPL
16428,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '2.26681', 'a': '0.800903'}",2021-09-25 14:00:00,"{'w': 0.70520417133964, 'd': 0.1780150240899427, 'l': 0.11678078480329916}",l,Norwich,2021,EPL
16437,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '0'}","{'h': '0.584725', 'a': '0.673617'}",2021-10-02 14:00:00,"{'w': 0.2684686104002272, 'd': 0.4075502194648376, 'l': 0.32398117013493355}",d,Norwich,2021,EPL
16453,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '1.16088', 'a': '1.17572'}",2021-10-16 14:00:00,"{'w': 0.35584189113206366, 'd': 0.28103429194891155, 'l': 0.3631238169137187}",d,Norwich,2021,EPL
16459,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '7', 'a': '0'}","{'h': '3.10509', 'a': '0.267429'}",2021-10-23 11:30:00,"{'w': 0.9154283157183977, 'd': 0.06927643304269655, 'l': 0.015294231724934907}",l,Norwich,2021,EPL
16472,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'h': '1', 'a': '2'}","{'h': '0.661887', 'a': '1.16855'}",2021-10-31 14:00:00,"{'w': 0.2089956589766613, 'd': 0.31050468348424093, 'l': 0.48049965753644525}",l,Norwich,2021,EPL
16477,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '2'}","{'h': '2.79229', 'a': '1.15797'}",2021-11-06 15:00:00,"{'w': 0.7142710011696735, 'd': 0.15405072801730177, 'l': 0.13167799383691828}",w,Norwich,2021,EPL
16492,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.43778', 'a': '1.13118'}",2021-11-20 15:00:00,"{'w': 0.14282679826076963, 'd': 0.3248872683099962, 'l': 0.5322859334275478}",w,Norwich,2021,EPL
16505,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'h': '0', 'a': '0'}","{'h': '1.4047', 'a': '0.297157'}",2021-11-27 15:00:00,"{'w': 0.6567287934960383, 'd': 0.266779152759233, 'l': 0.07649205371108657}",d,Norwich,2021,EPL
16513,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '1'}","{'h': '1.15636', 'a': '1.51084'}",2021-11-30 19:30:00,"{'w': 0.29067549439105467, 'd': 0.25525930620306697, 'l': 0.45406519931271383}",d,Norwich,2021,EPL
16522,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.00668', 'a': '1.06562'}",2021-12-05 14:00:00,"{'w': 0.5915943352735469, 'd': 0.21270888499324486, 'l': 0.195696775687897}",l,Norwich,2021,EPL
16535,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.986107', 'a': '2.09817'}",2021-12-11 17:30:00,"{'w': 0.16841192876601446, 'd': 0.2022669699870177, 'l': 0.6293210939961364}",l,Norwich,2021,EPL
16541,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '2'}","{'h': '0.502647', 'a': '1.96261'}",2021-12-14 19:45:00,"{'w': 0.08487710472724189, 'd': 0.19191546669311585, 'l': 0.7232074255596205}",l,Norwich,2021,EPL
16562,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'h': '0', 'a': '5'}","{'h': '0.154212', 'a': '2.87539'}",2021-12-26 15:00:00,"{'w': 0.009931931571312289, 'd': 0.07226377636386612, 'l': 0.9178038939068007}",l,Norwich,2021,EPL
16570,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '0'}","{'h': '2.38978', 'a': '0.594134'}",2021-12-28 15:00:00,"{'w': 0.7737122559157439, 'd': 0.1523309953427813, 'l': 0.07395670979213999}",l,Norwich,2021,EPL
16554,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '2.89217', 'a': '0.343347'}",2022-01-12 21:45:00,"{'w': 0.8857810038570733, 'd': 0.0892423206656296, 'l': 0.02497624770434293}",l,Norwich,2021,EPL
16592,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '1.00153', 'a': '0.541027'}",2022-01-15 15:00:00,"{'w': 0.4588855382698701, 'd': 0.34637382817624346, 'l': 0.19474063355358007}",w,Norwich,2021,EPL
16605,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '3'}","{'h': '1.30606', 'a': '0.925212'}",2022-01-21 20:00:00,"{'w': 0.4536295326296414, 'd': 0.2820460473058201, 'l': 0.2643244200520641}",w,Norwich,2021,EPL
16609,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '1', 'a': '1'}","{'h': '0.296411', 'a': '1.22883'}",2022-02-09 19:45:00,"{'w': 0.08885528147583575, 'd': 0.30433052475554884, 'l': 0.6068141937632853}",d,Norwich,2021,EPL
16623,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '4'}","{'h': '0.356755', 'a': '4.44653'}",2022-02-12 17:30:00,"{'w': 0.006907024441191016, 'd': 0.02738107807682031, 'l': 0.9656472304995668}",l,Norwich,2021,EPL
16631,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '3', 'a': '1'}","{'h': '3.15449', 'a': '0.66975'}",2022-02-19 15:00:00,"{'w': 0.8530264151342476, 'd': 0.09887467631191839, 'l': 0.04809767438029417}",l,Norwich,2021,EPL
16644,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '0'}","{'h': '3.08863', 'a': '0.424877'}",2022-02-25 20:00:00,"{'w': 0.8886037641170836, 'd': 0.08374650404690417, 'l': 0.027648776005683683}",l,Norwich,2021,EPL
16652,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'h': '1', 'a': '3'}","{'h': '0.77334', 'a': '2.22064'}",2022-03-05 15:00:00,"{'w': 0.11566766823799322, 'd': 0.1808901830819121, 'l': 0.7034421335265816}",l,Norwich,2021,EPL
16672,True,h,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '3'}","{'h': '0.965723', 'a': '2.1308'}",2022-03-10 19:30:00,"{'w': 0.1607715943173705, 'd': 0.1985561191068954, 'l': 0.6406722777094457}",l,Norwich,2021,EPL
16662,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '2', 'a': '1'}","{'h': '3.11755', 'a': '1.40148'}",2022-03-13 14:00:00,"{'w': 0.7153602537371275, 'd': 0.14405362248083145, 'l': 0.14058505352046635}",l,Norwich,2021,EPL
16685,True,a,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '0', 'a': '0'}","{'h': '2.38297', 'a': '0.494112'}",2022-04-02 14:00:00,"{'w': 0.7957040956303199, 'd': 0.144851078873191, 'l': 0.059444787942586}",d,Norwich,2021,EPL
