group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,13,1,4,1051,0.47779067791998386,0,0.5068465899676085,2,2017,West Ham,3,0,1,0.47779067791998386,1.5656725019216537,1.5656725019216537,655,James Collins
season,DC,22,2,11,1649,1.055944075807929,0,0.19634490087628365,4,2016,West Ham,3,0,2,1.055944075807929,1.3343894919380546,1.1541633950546384,655,James Collins
season,DC,19,0,13,1437,0.8689481904730201,0,0.1897890940308571,2,2015,West Ham,3,1,0,0.8689481904730201,2.1810180377215147,2.0857710596174,655,James Collins
season,DC,27,0,9,1870,1.042383598163724,0,0.2978098038583994,5,2014,West Ham,5,1,0,1.042383598163724,4.842167384922504,3.9829263240098953,655,James Collins
