id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2542,Nabil Ghilas,27,2099,7,5.419194495305419,0,1.3464703233912587,44,22,1,0,F M S,Cordoba,5,3.9326390586793423,6.187744461931288,1.747474999167025,Cordoba,2014,La_liga
4068,Florin Andone,20,1533,5,5.901718929409981,0,0.44885390624403954,38,10,5,0,F S,Cordoba,5,5.901718929409981,5.8136761747300625,1.9573562443256378,Cordoba,2014,La_liga
2318,Fede Cartabia,30,2168,4,3.1529800333082676,5,3.9454344268888235,61,43,9,2,F M S,Cordoba,4,2.409702431410551,8.47699524089694,5.211835900321603,Cordoba,2014,La_liga
4070,Borja,28,1989,1,1.7066181963309646,3,2.5318137854337692,35,27,2,1,M S,Cordoba,1,1.7066181963309646,5.4051733976230025,2.0734389387071133,Cordoba,2014,La_liga
4079,Patrick Ekeng,14,749,1,0.2123168995603919,1,0.3584639932960272,7,6,2,1,M S,Cordoba,1,0.2123168995603919,0.7791642928496003,0.31487530563026667,Cordoba,2014,La_liga
4146,Fidel,24,1419,1,1.5925964266061783,1,3.052853237837553,17,18,1,0,M S,Cordoba,1,1.5925964266061783,5.095946274697781,2.7382752038538456,Cordoba,2014,La_liga
4152,Luso,18,1401,1,0.6064638281241059,1,0.38355400040745735,19,11,4,0,D M S,Cordoba,1,0.6064638281241059,2.7994512021541595,2.5328070521354675,Cordoba,2014,La_liga
4176,Xisco,8,213,1,2.0100098326802254,0,0.25429949909448624,4,3,0,0,F S,Cordoba,1,2.0100098326802254,2.1992286443710327,0.12549650110304356,Cordoba,2014,La_liga
962,José Ángel Crespo,27,2167,0,0.4389649536460638,0,1.19631552323699,6,12,7,0,D S,Cordoba,0,0.4389649536460638,2.137028392404318,1.022087898105383,Cordoba,2014,La_liga
1153,Ryder Matos,3,146,0,0.05894999951124191,0,0,1,0,0,0,M S,Cordoba,0,0.05894999951124191,0.05894999951124191,0,Cordoba,2014,La_liga
2083,Rene Krhin,14,1203,0,1.4976121056824923,0,0.4535726998001337,9,4,4,0,D M,Cordoba,0,1.4976121056824923,2.871581120416522,1.6261043213307858,Cordoba,2014,La_liga
2137,Aleksandar Pantic,29,2410,0,0.7093272004276514,0,0.045533500611782074,13,2,6,1,D S,Cordoba,0,0.7093272004276514,2.1003113500773907,2.0799303464591503,Cordoba,2014,La_liga
2168,Bebé,18,1465,0,2.581643331795931,1,2.5462925732135773,52,27,5,0,F M S,Cordoba,0,2.581643331795931,4.805990021675825,1.8627222925424576,Cordoba,2014,La_liga
2172,Juan Carlos,32,2880,0,0,0,0.02379079908132553,0,1,4,0,GK,Cordoba,0,0,1.4638412930071354,1.4400504939258099,Cordoba,2014,La_liga
4016,Edimar,17,1499,0,0.26210569962859154,1,1.2973421048372984,11,20,1,0,D,Cordoba,0,0.26210569962859154,3.7125718258321285,2.987882612273097,Cordoba,2014,La_liga
4062,Mikel Saizar,6,540,0,0,0,0.012281199917197227,0,1,0,0,GK,Cordoba,0,0,0.5884418077766895,0.5761606059968472,Cordoba,2014,La_liga
4063,Eduard Campabadal,14,1085,0,0.5047657899558544,0,0.2426458029076457,4,6,4,1,D S,Cordoba,0,0.5047657899558544,1.0190747920423746,0.42531980015337467,Cordoba,2014,La_liga
4064,Fausto Rossi,24,1468,0,0.31659799441695213,1,1.1323518101125956,7,13,5,0,M S,Cordoba,0,0.31659799441695213,2.4156128903850913,1.4893188076093793,Cordoba,2014,La_liga
4065,Héldon,14,524,0,0.2697462998330593,0,0.6841317862272263,6,12,4,0,F M S,Cordoba,0,0.2697462998330593,0.6063319062814116,0.24578320235013962,Cordoba,2014,La_liga
4066,Abel Gómez,22,1262,0,0.7047331985086203,0,0.8274921858683228,23,18,2,0,M S,Cordoba,0,0.7047331985086203,2.324313606135547,1.8205017121508718,Cordoba,2014,La_liga
