id,isResult,h,a,goals,xG,datetime,forecast,season,league
1953,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '2'}","{'h': '0.807682', 'a': '0.647119'}",2015-10-03 22:00:00,"{'w': '0.3948', 'd': '0.3688', 'l': '0.2364'}",2015,Ligue_1
1954,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.46766', 'a': '1.53435'}",2015-10-04 16:00:00,"{'w': '0.3234', 'd': '0.3046', 'l': '0.372'}",2015,Ligue_1
1955,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '1.48946', 'a': '0.761122'}",2015-10-04 19:00:00,"{'w': '0.5685', 'd': '0.2672', 'l': '0.1643'}",2015,Ligue_1
1956,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '3', 'a': '2'}","{'h': '1.46745', 'a': '0.755702'}",2015-10-04 19:00:00,"{'w': '0.5816', 'd': '0.2818', 'l': '0.1366'}",2015,Ligue_1
1957,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '1'}","{'h': '3.63872', 'a': '1.77639'}",2015-10-04 23:00:00,"{'w': '0.8043', 'd': '0.127', 'l': '0.0687'}",2015,Ligue_1
1958,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '1'}","{'h': '1.11571', 'a': '1.29317'}",2015-10-16 22:30:00,"{'w': '0.3013', 'd': '0.3026', 'l': '0.3961'}",2015,Ligue_1
1959,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.631104', 'a': '1.78051'}",2015-10-17 19:00:00,"{'w': '0.0891', 'd': '0.2169', 'l': '0.694'}",2015,Ligue_1
1960,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '3', 'a': '0'}","{'h': '1.83778', 'a': '0.88042'}",2015-10-17 22:00:00,"{'w': '0.6345', 'd': '0.23', 'l': '0.1355'}",2015,Ligue_1
1961,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '1'}","{'h': '0.54891', 'a': '1.33623'}",2015-10-17 22:00:00,"{'w': '0.1314', 'd': '0.2762', 'l': '0.5924'}",2015,Ligue_1
1962,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '2', 'a': '0'}","{'h': '0.616442', 'a': '0.0897244'}",2015-10-17 22:00:00,"{'w': '0.4501', 'd': '0.5036', 'l': '0.0463'}",2015,Ligue_1
1963,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '2'}","{'h': '1.66935', 'a': '0.362657'}",2015-10-17 22:00:00,"{'w': '0.7398', 'd': '0.1975', 'l': '0.0627'}",2015,Ligue_1
1964,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '0.386919', 'a': '0.690247'}",2015-10-17 22:00:00,"{'w': '0.1702', 'd': '0.4275', 'l': '0.4023'}",2015,Ligue_1
1965,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.64811', 'a': '0.513929'}",2015-10-18 16:00:00,"{'w': '0.7102', 'd': '0.2154', 'l': '0.0744'}",2015,Ligue_1
1966,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '0', 'a': '0'}","{'h': '0.93038', 'a': '0.338106'}",2015-10-18 19:00:00,"{'w': '0.5103', 'd': '0.3638', 'l': '0.1259'}",2015,Ligue_1
1967,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '4'}","{'h': '0.745276', 'a': '2.09843'}",2015-10-18 23:00:00,"{'w': '0.0682', 'd': '0.1668', 'l': '0.765'}",2015,Ligue_1
1968,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '2'}","{'h': '1.20724', 'a': '1.46833'}",2015-10-23 20:30:00,"{'w': '0.2918', 'd': '0.2788', 'l': '0.4294'}",2015,Ligue_1
1969,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '3', 'a': '0'}","{'h': '2.27945', 'a': '0.726184'}",2015-10-23 22:30:00,"{'w': '0.7626', 'd': '0.1642', 'l': '0.0732'}",2015,Ligue_1
1970,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '1', 'a': '1'}","{'h': '1.26587', 'a': '0.926945'}",2015-10-24 19:00:00,"{'w': '0.447', 'd': '0.3142', 'l': '0.2388'}",2015,Ligue_1
1971,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '3', 'a': '1'}","{'h': '0.65245', 'a': '0.265865'}",2015-10-24 22:00:00,"{'w': '0.4096', 'd': '0.4636', 'l': '0.1268'}",2015,Ligue_1
1972,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '2', 'a': '0'}","{'h': '0.369404', 'a': '0.896565'}",2015-10-24 22:00:00,"{'w': '0.1346', 'd': '0.3746', 'l': '0.4908'}",2015,Ligue_1
1973,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '0'}","{'h': '0.320128', 'a': '1.03781'}",2015-10-24 22:00:00,"{'w': '0.0989', 'd': '0.3381', 'l': '0.563'}",2015,Ligue_1
1974,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '1'}","{'h': '1.3777', 'a': '1.69446'}",2015-10-25 17:00:00,"{'w': '0.3029', 'd': '0.2538', 'l': '0.4433'}",2015,Ligue_1
1975,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '1', 'a': '2'}","{'h': '0.975881', 'a': '1.30852'}",2015-10-25 20:00:00,"{'w': '0.2372', 'd': '0.3418', 'l': '0.421'}",2015,Ligue_1
1976,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '0'}","{'h': '0.738685', 'a': '1.20367'}",2015-10-25 20:00:00,"{'w': '0.2049', 'd': '0.2945', 'l': '0.5006'}",2015,Ligue_1
1977,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '4', 'a': '1'}","{'h': '4.46576', 'a': '0.565349'}",2015-10-26 00:00:00,"{'w': '0.9776', 'd': '0.0174', 'l': '0.005'}",2015,Ligue_1
1978,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.185016', 'a': '0.699325'}",2015-10-30 23:30:00,"{'w': '0.0902', 'd': '0.46', 'l': '0.4498'}",2015,Ligue_1
1979,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '0'}","{'h': '3.28677', 'a': '0.336436'}",2015-10-31 20:00:00,"{'w': '0.9551', 'd': '0.0367', 'l': '0.0082'}",2015,Ligue_1
1980,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '0'}","{'h': '0.704916', 'a': '0.282678'}",2015-10-31 23:00:00,"{'w': '0.4225', 'd': '0.4451', 'l': '0.1324'}",2015,Ligue_1
1981,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '0'}","{'h': '0.269548', 'a': '0.285349'}",2015-10-31 23:00:00,"{'w': '0.1875', 'd': '0.624', 'l': '0.1885'}",2015,Ligue_1
1982,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '0.964736', 'a': '1.66937'}",2015-10-31 23:00:00,"{'w': '0.1739', 'd': '0.2581', 'l': '0.568'}",2015,Ligue_1
1983,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '1'}","{'h': '0.36672', 'a': '2.39165'}",2015-10-31 23:00:00,"{'w': '0.0248', 'd': '0.0988', 'l': '0.8764'}",2015,Ligue_1
1984,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '1'}","{'h': '0.709547', 'a': '0.356524'}",2015-10-31 23:00:00,"{'w': '0.4196', 'd': '0.4274', 'l': '0.153'}",2015,Ligue_1
1985,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '0', 'a': '0'}","{'h': '0.924375', 'a': '0.376406'}",2015-11-01 17:00:00,"{'w': '0.5637', 'd': '0.3324', 'l': '0.1039'}",2015,Ligue_1
1986,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '1', 'a': '0'}","{'h': '2.10979', 'a': '0.688198'}",2015-11-01 20:00:00,"{'w': '0.7834', 'd': '0.1606', 'l': '0.056'}",2015,Ligue_1
1987,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.376484', 'a': '0.538246'}",2015-11-02 00:00:00,"{'w': '0.2073', 'd': '0.4821', 'l': '0.3106'}",2015,Ligue_1
1988,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '2'}","{'h': '1.43923', 'a': '1.94478'}",2015-11-04 21:30:00,"{'w': '0.2163', 'd': '0.2844', 'l': '0.4993'}",2015,Ligue_1
1989,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '0', 'a': '2'}","{'h': '1.61712', 'a': '0.803349'}",2015-11-06 23:30:00,"{'w': '0.5983', 'd': '0.2633', 'l': '0.1384'}",2015,Ligue_1
1990,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '5', 'a': '0'}","{'h': '2.03364', 'a': '0.218218'}",2015-11-07 20:00:00,"{'w': '0.873', 'd': '0.1093', 'l': '0.0177'}",2015,Ligue_1
1991,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '2', 'a': '1'}","{'h': '1.88516', 'a': '0.583807'}",2015-11-07 23:00:00,"{'w': '0.7419', 'd': '0.1854', 'l': '0.0727'}",2015,Ligue_1
1992,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '1'}","{'h': '3.25698', 'a': '1.50976'}",2015-11-07 23:00:00,"{'w': '0.7824', 'd': '0.1389', 'l': '0.0787'}",2015,Ligue_1
1993,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '2', 'a': '1'}","{'h': '1.23155', 'a': '1.31109'}",2015-11-07 23:00:00,"{'w': '0.3315', 'd': '0.2813', 'l': '0.3872'}",2015,Ligue_1
1994,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '1', 'a': '1'}","{'h': '1.47952', 'a': '0.623895'}",2015-11-07 23:00:00,"{'w': '0.6374', 'd': '0.2479', 'l': '0.1147'}",2015,Ligue_1
1995,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '2'}","{'h': '1.40753', 'a': '0.900066'}",2015-11-07 23:00:00,"{'w': '0.4824', 'd': '0.3', 'l': '0.2176'}",2015,Ligue_1
1996,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '1'}","{'h': '0.631141', 'a': '0.414738'}",2015-11-08 20:00:00,"{'w': '0.3536', 'd': '0.4405', 'l': '0.2059'}",2015,Ligue_1
1997,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '3', 'a': '0'}","{'h': '2.31074', 'a': '0.186858'}",2015-11-09 00:00:00,"{'w': '0.9008', 'd': '0.0877', 'l': '0.0115'}",2015,Ligue_1
1998,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '1'}","{'h': '1.19574', 'a': '1.1594'}",2015-11-09 00:00:00,"{'w': '0.3651', 'd': '0.3076', 'l': '0.3273'}",2015,Ligue_1
1999,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '3', 'a': '0'}","{'h': '2.33671', 'a': '1.24162'}",2015-11-20 23:30:00,"{'w': '0.6469', 'd': '0.2094', 'l': '0.1437'}",2015,Ligue_1
2000,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '2'}","{'h': '1.05284', 'a': '1.66927'}",2015-11-21 20:00:00,"{'w': '0.1805', 'd': '0.2738', 'l': '0.5457'}",2015,Ligue_1
2001,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '2', 'a': '0'}","{'h': '1.40676', 'a': '0.978971'}",2015-11-21 23:00:00,"{'w': '0.4837', 'd': '0.306', 'l': '0.2103'}",2015,Ligue_1
2002,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '3', 'a': '1'}","{'h': '2.57283', 'a': '0.578896'}",2015-11-21 23:00:00,"{'w': '0.8751', 'd': '0.0956', 'l': '0.0293'}",2015,Ligue_1
2003,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '0'}","{'h': '1.22637', 'a': '0.40002'}",2015-11-21 23:00:00,"{'w': '0.6383', 'd': '0.269', 'l': '0.0927'}",2015,Ligue_1
2004,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '1'}","{'h': '1.0881', 'a': '1.36525'}",2015-11-21 23:00:00,"{'w': '0.2909', 'd': '0.2861', 'l': '0.423'}",2015,Ligue_1
2005,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '1', 'a': '2'}","{'h': '0.561993', 'a': '1.91295'}",2015-11-22 17:00:00,"{'w': '0.0504', 'd': '0.1771', 'l': '0.7725'}",2015,Ligue_1
2006,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.508898', 'a': '0.379171'}",2015-11-22 17:00:00,"{'w': '0.3078', 'd': '0.4912', 'l': '0.201'}",2015,Ligue_1
2007,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '2', 'a': '2'}","{'h': '1.60804', 'a': '2.03833'}",2015-11-22 20:00:00,"{'w': '0.2405', 'd': '0.2859', 'l': '0.4736'}",2015,Ligue_1
2008,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '2'}","{'h': '0.711899', 'a': '1.77851'}",2015-11-23 00:00:00,"{'w': '0.1125', 'd': '0.2149', 'l': '0.6726'}",2015,Ligue_1
2009,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '4'}","{'h': '1.64889', 'a': '3.42947'}",2015-11-27 23:30:00,"{'w': '0.0927', 'd': '0.1363', 'l': '0.771'}",2015,Ligue_1
2010,True,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '4', 'a': '1'}","{'h': '3.14432', 'a': '0.294756'}",2015-11-28 20:00:00,"{'w': '0.9508', 'd': '0.0419', 'l': '0.0073'}",2015,Ligue_1
2011,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'h': '0', 'a': '0'}","{'h': '1.11673', 'a': '0.227311'}",2015-11-28 23:00:00,"{'w': '0.6266', 'd': '0.3058', 'l': '0.0676'}",2015,Ligue_1
2012,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.09623', 'a': '0.987739'}",2015-11-28 23:00:00,"{'w': '0.3396', 'd': '0.3618', 'l': '0.2986'}",2015,Ligue_1
2013,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '2', 'a': '0'}","{'h': '2.32171', 'a': '0.369796'}",2015-11-28 23:00:00,"{'w': '0.8837', 'd': '0.0915', 'l': '0.0248'}",2015,Ligue_1
2014,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.15581', 'a': '1.04313'}",2015-11-28 23:00:00,"{'w': '0.3769', 'd': '0.3171', 'l': '0.306'}",2015,Ligue_1
2015,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '1.41771', 'a': '0.397994'}",2015-11-28 23:00:00,"{'w': '0.6958', 'd': '0.2339', 'l': '0.0703'}",2015,Ligue_1
2016,True,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '3', 'a': '0'}","{'h': '2.58964', 'a': '1.78537'}",2015-11-29 17:00:00,"{'w': '0.5868', 'd': '0.2116', 'l': '0.2016'}",2015,Ligue_1
2017,True,"{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '4'}","{'h': '0.720492', 'a': '1.73398'}",2015-11-29 20:00:00,"{'w': '0.1094', 'd': '0.2178', 'l': '0.6728'}",2015,Ligue_1
2018,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '3', 'a': '3'}","{'h': '1.78687', 'a': '1.82368'}",2015-11-30 00:00:00,"{'w': '0.3627', 'd': '0.2649', 'l': '0.3724'}",2015,Ligue_1
2019,True,"{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '0'}","{'h': '0.589837', 'a': '0.653705'}",2015-12-01 22:00:00,"{'w': '0.2781', 'd': '0.411', 'l': '0.3109'}",2015,Ligue_1
2020,True,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '0', 'a': '0'}","{'h': '0.361017', 'a': '1.03623'}",2015-12-01 22:00:00,"{'w': '0.1144', 'd': '0.328', 'l': '0.5576'}",2015,Ligue_1
2021,True,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '0'}","{'h': '0.878455', 'a': '0.711974'}",2015-12-02 00:00:00,"{'w': '0.3667', 'd': '0.3559', 'l': '0.2774'}",2015,Ligue_1
2022,True,"{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '0', 'a': '3'}","{'h': '1.02724', 'a': '2.22313'}",2015-12-02 22:00:00,"{'w': '0.1178', 'd': '0.1905', 'l': '0.6917'}",2015,Ligue_1
2023,True,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '1', 'a': '1'}","{'h': '0.618885', 'a': '0.651609'}",2015-12-02 22:00:00,"{'w': '0.2695', 'd': '0.4142', 'l': '0.3163'}",2015,Ligue_1
2024,True,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'h': '0', 'a': '2'}","{'h': '1.46601', 'a': '0.968115'}",2015-12-02 22:00:00,"{'w': '0.4868', 'd': '0.3002', 'l': '0.213'}",2015,Ligue_1
2025,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '0'}","{'h': '0.958588', 'a': '0.42822'}",2015-12-02 22:00:00,"{'w': '0.4897', 'd': '0.3639', 'l': '0.1464'}",2015,Ligue_1
2026,True,"{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '2'}","{'h': '0.736905', 'a': '0.872848'}",2015-12-02 22:00:00,"{'w': '0.2588', 'd': '0.3789', 'l': '0.3623'}",2015,Ligue_1
2027,True,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '1', 'a': '0'}","{'h': '0.408642', 'a': '0.367291'}",2015-12-03 00:00:00,"{'w': '0.2562', 'd': '0.5309', 'l': '0.2129'}",2015,Ligue_1
2028,True,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '1.06062', 'a': '0.823838'}",2015-12-04 00:00:00,"{'w': '0.409', 'd': '0.3282', 'l': '0.2628'}",2015,Ligue_1
2029,True,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '3'}","{'h': '0.562786', 'a': '3.77388'}",2015-12-04 23:30:00,"{'w': '0.0049', 'd': '0.0245', 'l': '0.9706'}",2015,Ligue_1
2030,True,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '2'}","{'h': '0.700009', 'a': '0.69754'}",2015-12-05 20:00:00,"{'w': '0.302', 'd': '0.3877', 'l': '0.3103'}",2015,Ligue_1
2031,True,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '172', 'title': 'Troyes', 'short_title': 'TRO'}","{'h': '1', 'a': '1'}","{'h': '1.40096', 'a': '0.5584'}",2015-12-05 23:00:00,"{'w': '0.6274', 'd': '0.2612', 'l': '0.1114'}",2015,Ligue_1
2032,True,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '3'}","{'h': '2.28205', 'a': '1.01913'}",2015-12-05 23:00:00,"{'w': '0.6809', 'd': '0.203', 'l': '0.1161'}",2015,Ligue_1
2033,True,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '2'}","{'h': '0.2207', 'a': '2.23633'}",2015-12-05 23:00:00,"{'w': '0.0139', 'd': '0.0799', 'l': '0.9062'}",2015,Ligue_1
2034,True,"{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '1', 'a': '2'}","{'h': '1.12223', 'a': '1.39295'}",2015-12-05 23:00:00,"{'w': '0.2416', 'd': '0.3556', 'l': '0.4028'}",2015,Ligue_1
2035,True,"{'id': '173', 'title': 'GFC Ajaccio', 'short_title': 'AJA'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '1', 'a': '1'}","{'h': '1.34719', 'a': '1.36347'}",2015-12-05 23:00:00,"{'w': '0.3543', 'd': '0.2769', 'l': '0.3688'}",2015,Ligue_1
2036,True,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '2', 'a': '2'}","{'h': '1.5439', 'a': '0.840059'}",2015-12-06 17:00:00,"{'w': '0.5409', 'd': '0.2828', 'l': '0.1763'}",2015,Ligue_1
