id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1709,Cristhian Stuani,32,2736,19,14.402691129595041,0,0.6400154028087854,79,14,9,0,F S,Girona,14,10.686555173248053,12.93404221907258,4.393612263724208,Girona,2018,La_liga
6118,Portu,34,2850,9,8.39126224257052,2,4.6105683064088225,37,33,3,0,F M S,Girona,8,7.6479832623153925,14.360357154160738,4.635711133480072,Girona,2018,La_liga
776,Seydou Doumbia,17,525,2,2.9240276999771595,0,0,15,0,2,0,F S,Girona,2,2.9240276999771595,3.3030707128345966,0.4429985098540783,Girona,2018,La_liga
1055,Aleix García,31,1674,2,1.6197733171284199,1,1.4020321955904365,19,29,1,0,M S,Girona,2,1.6197733171284199,4.5492944326251745,3.0524814166128635,Girona,2018,La_liga
1716,Bernardo,31,2732,1,1.590477615594864,1,0.9616593942046165,15,9,2,2,D,Girona,1,1.590477615594864,4.348347911611199,3.5609418116509914,Girona,2018,La_liga
4070,Borja,33,2644,1,2.133910578675568,3,4.482558283954859,32,38,0,1,F M S,Girona,1,2.133910578675568,10.780428191646934,5.90000781044364,Girona,2018,La_liga
6114,Pedro Alcalá,25,1863,1,0.8497624211013317,1,0.6026317980140448,15,5,9,0,D S,Girona,1,0.8497624211013317,3.1217188984155655,3.079245798289776,Girona,2018,La_liga
6117,Pere Pons,34,2807,1,1.9172684205695987,2,1.979525288566947,19,17,4,0,M S,Girona,1,1.9172684205695987,8.731778273358941,5.563551746308804,Girona,2018,La_liga
6243,Jonás Ramalho,22,1618,1,0.8446315852925181,0,0.07359020039439201,7,2,4,0,D S,Girona,1,0.8446315852925181,1.7129532136023045,1.639363806694746,Girona,2018,La_liga
860,Marc Muniesa,19,1402,0,0.3179257260635495,0,0.3424915038049221,7,6,6,0,D M S,Girona,0,0.3179257260635495,3.3207362424582243,2.94127843901515,Girona,2018,La_liga
925,Patrick Roberts,19,589,0,0.8708990085870028,0,0.37731388956308365,7,8,0,0,M S,Girona,0,0.8708990085870028,2.572411723434925,1.324197694659233,Girona,2018,La_liga
2283,Planas,7,416,0,0.09479449689388275,1,0.3920513056218624,1,2,3,0,D S,Girona,0,0.09479449689388275,1.5999112986028194,1.113070011138916,Girona,2018,La_liga
2392,Gorka Iraizoz,7,556,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.3233776055276394,0.3233776055276394,Girona,2018,La_liga
3766,Kevin Soni,5,71,0,0.15567360073328018,0,0.15902639832347631,5,3,1,0,F S,Girona,0,0.15567360073328018,0.5813159942626953,0.377265989780426,Girona,2018,La_liga
5066,David Timor,2,164,0,0.01955995988100767,0,0,2,0,0,0,M,Girona,0,0.01955995988100767,0.03823885880410671,0.018678899854421616,Girona,2018,La_liga
5114,Raúl García,10,859,0,0.15293540246784687,1,0.2974702976644039,5,6,1,0,D,Girona,0,0.15293540246784687,0.8839282877743244,0.7922599855810404,Girona,2018,La_liga
6115,Aday Benítez,10,652,0,0.25856152083724737,2,1.5232059750705957,9,13,2,0,D S,Girona,0,0.25856152083724737,2.981257988139987,1.509722776710987,Girona,2018,La_liga
6116,Álex Granell,32,2387,0,1.1498839939013124,4,5.79588726721704,39,52,5,0,D M S,Girona,0,1.1498839939013124,7.072489265352488,4.790057256817818,Girona,2018,La_liga
6120,Bono,32,2864,0,0.06178250163793564,0,0,1,0,2,0,GK,Girona,0,0.06178250163793564,3.4139967523515224,3.4139967523515224,Girona,2018,La_liga
6121,Juanpe,33,2768,0,1.7120932461693883,0,0.19376029446721077,22,5,8,0,D S,Girona,0,1.7120932461693883,5.262543719261885,5.012848008424044,Girona,2018,La_liga
6122,Douglas Luiz,23,1485,0,1.0372594818472862,0,0.5949815949425101,16,10,7,0,M S,Girona,0,1.0372594818472862,5.347431818023324,4.322217309847474,Girona,2018,La_liga
6242,Johan Mojica,1,14,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,Girona,2018,La_liga
6533,Anthony Lozano,20,713,0,1.7881836760789156,0,0.3936877064406872,23,4,4,1,F M S,Girona,0,1.7881836760789156,2.6413726154714823,1.281077615916729,Girona,2018,La_liga
6912,Pedro Porro,32,2216,0,1.6563912080600858,4,2.8855203185230494,23,25,4,0,D M S,Girona,0,1.6563912080600858,7.021655440330505,3.6636403184384108,Girona,2018,La_liga
7099,Paik Seung-Ho,3,53,0,0.04594980180263519,0,0,1,0,0,0,S,Girona,0,0.04594980180263519,0,0,Girona,2018,La_liga
7246,Valery Fernández,17,888,0,0.07374599948525429,1,0.7988063916563988,2,3,2,0,D M S,Girona,0,0.07374599948525429,2.57210136950016,1.7427989095449448,Girona,2018,La_liga
