id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9957,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.626716', 'a': '0.030934'}",2018-08-17 21:15:00,"{'w': 0.4554063567075847, 'd': 0.5281598325241971, 'l': 0.016433810768217993}",d,Girona,2018,La_liga
9974,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '4'}","{'h': '0.502361', 'a': '4.09404'}",2018-08-26 23:15:00,"{'w': 0.01520124954739952, 'd': 0.044282673652000316, 'l': 0.9404901742906233}",l,Girona,2018,La_liga
9979,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '1'}","{'h': '1.13128', 'a': '0.832999'}",2018-08-31 23:00:00,"{'w': 0.4248364819328854, 'd': 0.3070268826897115, 'l': 0.2681366353756923}",w,Girona,2018,La_liga
9996,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '2'}","{'h': '1.72168', 'a': '0.901248'}",2018-09-17 19:00:00,"{'w': 0.5675039584237235, 'd': 0.2372287508670917, 'l': 0.195267290179266}",w,Girona,2018,La_liga
9997,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '2', 'a': '2'}","{'h': '1.67678', 'a': '1.54969'}",2018-09-23 18:45:00,"{'w': 0.4106812123537349, 'd': 0.2327022066769603, 'l': 0.3566165804693644}",d,Girona,2018,La_liga
10012,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '0', 'a': '1'}","{'h': '0.830935', 'a': '1.56038'}",2018-09-27 20:00:00,"{'w': 0.1996296441458749, 'd': 0.25463072499901074, 'l': 0.5457396307143048}",l,Girona,2018,La_liga
10018,True,a,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '1', 'a': '1'}","{'h': '1.6139', 'a': '1.80702'}",2018-09-30 10:00:00,"{'w': 0.347714257951538, 'd': 0.22462953020858265, 'l': 0.42765621060661263}",d,Girona,2018,La_liga
10028,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '3'}","{'h': '1.31255', 'a': '2.11152'}",2018-10-06 11:00:00,"{'w': 0.23397963862091736, 'd': 0.20843707519792726, 'l': 0.5575832782919686}",l,Girona,2018,La_liga
10039,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'h': '0', 'a': '0'}","{'h': '0.57678', 'a': '0.53783'}",2018-10-22 19:00:00,"{'w': 0.2936866006285864, 'd': 0.4379745874600984, 'l': 0.2683388119113148}",d,Girona,2018,La_liga
10051,True,h,"{'id': '223', 'title': 'Girona', 'short_title': 'GIR'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '2', 'a': '1'}","{'h': '2.73207', 'a': '1.74235'}",2018-10-27 11:00:00,"{'w': 0.5876963307549777, 'd': 0.17673485657922308, 'l': 0.23556860087034748}",w,Girona,2018,La_liga
