id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29393,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '2'}","{'h': '0.861013', 'a': '1.20566'}",2026-02-15 13:00:00,"{'w': 0.26329147783552154, 'd': 0.29634390966011415, 'l': 0.440364612500234}",l,Real Oviedo,2025,La_liga
29407,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '3', 'a': '3'}","{'h': '2.77486', 'a': '1.75088'}",2026-02-21 13:00:00,"{'w': 0.5935636154148022, 'd': 0.17461898072915305, 'l': 0.23181714694479938}",d,Real Oviedo,2025,La_liga
29414,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '1.50089', 'a': '0.853142'}",2026-02-28 20:00:00,"{'w': 0.5246848795957493, 'd': 0.26155261249379036, 'l': 0.2137625078273636}",l,Real Oviedo,2025,La_liga
29385,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '3', 'a': '0'}","{'h': '2.55086', 'a': '1.01052'}",2026-03-04 18:00:00,"{'w': 0.7066323446196894, 'd': 0.16471021895988092, 'l': 0.12865734718778993}",l,Real Oviedo,2025,La_liga
29421,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '1', 'a': '1'}","{'h': '1.55092', 'a': '0.886689'}",2026-03-09 20:00:00,"{'w': 0.5290987326181695, 'd': 0.2557104839102599, 'l': 0.21519078334186376}",d,Real Oviedo,2025,La_liga
29432,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.8648', 'a': '0.486871'}",2026-03-14 17:30:00,"{'w': 0.7081039897514289, 'd': 0.20336919004534806, 'l': 0.08852681866684285}",w,Real Oviedo,2025,La_liga
29443,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '4', 'a': '2'}","{'h': '2.92669', 'a': '1.33569'}",2026-03-21 17:30:00,"{'w': 0.699589745549295, 'd': 0.15307652986533113, 'l': 0.1473332295441527}",l,Real Oviedo,2025,La_liga
29453,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '0'}","{'h': '0.785105', 'a': '0.840736'}",2026-04-05 16:30:00,"{'w': 0.30934056157180334, 'd': 0.3496797997524094, 'l': 0.3409796386757515}",w,Real Oviedo,2025,La_liga
29467,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '0', 'a': '3'}","{'h': '1.15878', 'a': '2.12846'}",2026-04-12 16:30:00,"{'w': 0.19999686787049442, 'd': 0.2045297134183825, 'l': 0.5954734099686044}",w,Real Oviedo,2025,La_liga
29482,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '2.52849', 'a': '3.25021'}",2026-04-23 19:30:00,"{'w': 0.30279611388102645, 'd': 0.1631426603180625, 'l': 0.5340593771728963}",d,Real Oviedo,2025,La_liga
29471,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '1', 'a': '2'}","{'h': '0.772271', 'a': '0.621829'}",2026-04-26 14:15:00,"{'w': 0.35412859038193806, 'd': 0.3822654480636347, 'l': 0.2636059615544187}",l,Real Oviedo,2025,La_liga
29492,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': '3', 'a': '0'}","{'h': '1.86882', 'a': '1.14971'}",2026-05-03 16:30:00,"{'w': 0.5417188613103712, 'd': 0.22572626260306985, 'l': 0.23255487450355156}",l,Real Oviedo,2025,La_liga
29506,True,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '0', 'a': '0'}","{'h': '0.570226', 'a': '1.40609'}",2026-05-10 16:30:00,"{'w': 0.15043201809119205, 'd': 0.27404854395559886, 'l': 0.5755194379191084}",d,Real Oviedo,2025,La_liga
29517,False,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': None, 'a': None}","{'h': None, 'a': None}",2026-05-14 19:30:00,,,Real Oviedo,2025,La_liga
29522,False,h,"{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': None, 'a': None}","{'h': None, 'a': None}",2026-05-17 15:00:00,,,Real Oviedo,2025,La_liga
29537,False,a,"{'id': '239', 'title': 'Mallorca', 'short_title': 'MAL'}","{'id': '289', 'title': 'Real Oviedo', 'short_title': 'OVI'}","{'h': None, 'a': None}","{'h': None, 'a': None}",2026-05-24 15:00:00,,,Real Oviedo,2025,La_liga
