id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7128,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '4', 'a': '0'}","{'h': '2.63853', 'a': '0.62654'}",2017-08-13 16:00:00,"{'w': 0.8019750912053767, 'd': 0.13275282467599356, 'l': 0.06527194755125669}",l,West Ham,2017,EPL
7130,True,a,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '2'}","{'h': '2.1424', 'a': '1.53269'}",2017-08-19 15:00:00,"{'w': 0.5169117759035563, 'd': 0.2076843573205179, 'l': 0.27540385715025434}",l,West Ham,2017,EPL
7142,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '3', 'a': '0'}","{'h': '2.76107', 'a': '0.558484'}",2017-08-26 15:00:00,"{'w': 0.8312584623536774, 'd': 0.11750438102168236, 'l': 0.0512369157706815}",l,West Ham,2017,EPL
7158,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '2', 'a': '0'}","{'h': '1.94969', 'a': '0.339338'}",2017-09-11 20:00:00,"{'w': 0.764447877175539, 'd': 0.18037078290128275, 'l': 0.05518133715494922}",w,West Ham,2017,EPL
7165,True,a,"{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '0.781891', 'a': '0.266344'}",2017-09-16 15:00:00,"{'w': 0.45455283485129855, 'd': 0.42744980748522, 'l': 0.11799735766347252}",d,West Ham,2017,EPL
7169,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '2', 'a': '3'}","{'h': '0.67667', 'a': '1.45327'}",2017-09-23 12:30:00,"{'w': 0.1735444948886377, 'd': 0.2677862652959448, 'l': 0.5586692397618793}",l,West Ham,2017,EPL
7183,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '0.692185', 'a': '0.178568'}",2017-09-30 15:00:00,"{'w': 0.4411450551243417, 'd': 0.47200156253236747, 'l': 0.08685338234328914}",w,West Ham,2017,EPL
7190,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '1'}","{'h': '0.70219', 'a': '0.835192'}",2017-10-14 15:00:00,"{'w': 0.2810299469351779, 'd': 0.3607307254874458, 'l': 0.3582393275773508}",d,West Ham,2017,EPL
7208,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.569111', 'a': '1.98345'}",2017-10-20 20:00:00,"{'w': 0.09622068082408049, 'd': 0.19394598243926023, 'l': 0.7098333332660818}",l,West Ham,2017,EPL
7213,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '2'}","{'h': '2.91672', 'a': '0.742845'}",2017-10-28 15:00:00,"{'w': 0.8137232921999188, 'd': 0.12008434018301002, 'l': 0.06619189293211235}",d,West Ham,2017,EPL
7227,True,h,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '4'}","{'h': '1.13045', 'a': '2.8773'}",2017-11-04 17:30:00,"{'w': 0.12066349229895298, 'd': 0.14676615565627174, 'l': 0.7325699506100265}",l,West Ham,2017,EPL
7230,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '2', 'a': '0'}","{'h': '1.24547', 'a': '1.43369'}",2017-11-19 16:00:00,"{'w': 0.3275412577978737, 'd': 0.2580036983232539, 'l': 0.41445504382796644}",l,West Ham,2017,EPL
