group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,4,0,0,36,0,0,0,0,2016,Middlesbrough,0,0,0,0,0.08954309672117233,0.08954309672117233,1753,David Nugent
season,FW,29,5,41,1685,6.2299362532794476,2,1.8909171959385276,21,2014,Leicester,3,0,4,4.7075988464057446,7.812487644143403,2.3363884771242738,1753,David Nugent
