team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Malaga,137,2017,La_liga,a,0.587902,1.91249,0.587902,1.91249,"{'att': 365, 'def': 32}","{'att': 177, 'def': 24}",2,8,1,2,0.4169,l,2018-04-30 00:00:00,0,0,1,0,-1.3245879999999999
Malaga,137,2017,La_liga,h,1.66977,1.75049,1.66977,1.75049,"{'att': 205, 'def': 27}","{'att': 253, 'def': 19}",5,5,0,3,1.3071000000000002,l,2018-05-06 11:00:00,0,0,1,0,-0.08072000000000012
Malaga,137,2017,La_liga,a,1.72397,3.96999,0.980689,3.22672,"{'att': 338, 'def': 29}","{'att': 150, 'def': 26}",3,15,1,4,0.189,l,2018-05-13 15:15:00,0,0,1,0,-2.246031
Malaga,137,2017,La_liga,h,0.804563,1.43517,0.804563,0.691896,"{'att': 232, 'def': 34}","{'att': 141, 'def': 32}",7,9,0,1,0.7518,l,2018-05-19 00:00:00,0,0,1,0,0.11266700000000007
Sevilla,138,2017,La_liga,h,2.52013,1.09286,2.52013,1.09286,"{'att': 180, 'def': 27}","{'att': 372, 'def': 24}",10,1,1,1,2.4545,d,2017-08-19 21:15:00,0,1,0,1,1.42727
Sevilla,138,2017,La_liga,a,1.21647,1.47212,1.21647,1.47212,"{'att': 137, 'def': 17}","{'att': 260, 'def': 39}",1,11,1,0,1.1652,w,2017-08-27 19:15:00,1,0,0,3,-0.25565000000000015
Sevilla,138,2017,La_liga,h,2.84122,0.690659,2.84122,0.690659,"{'att': 170, 'def': 19}","{'att': 307, 'def': 38}",6,1,3,0,2.7539000000000002,w,2017-09-09 17:30:00,1,0,0,3,2.1505609999999997
Sevilla,138,2017,La_liga,a,1.35514,1.90439,1.35514,1.16111,"{'att': 215, 'def': 32}","{'att': 326, 'def': 27}",5,6,1,0,0.9244000000000001,w,2017-09-17 15:15:00,1,0,0,3,0.19402999999999992
Sevilla,138,2017,La_liga,h,1.38776,0.370691,1.38776,0.370691,"{'att': 257, 'def': 37}","{'att': 329, 'def': 19}",13,3,1,0,2.3127000000000004,w,2017-09-20 21:00:00,1,0,0,3,1.0170690000000002
Sevilla,138,2017,La_liga,a,0.370195,1.54213,0.370195,1.54213,"{'att': 189, 'def': 34}","{'att': 334, 'def': 21}",14,6,0,2,0.391,l,2017-09-23 12:00:00,0,0,1,0,-1.171935
Sevilla,138,2017,La_liga,h,2.50129,0.429422,1.75801,0.429422,"{'att': 162, 'def': 31}","{'att': 322, 'def': 24}",7,2,2,0,2.7388000000000003,w,2017-09-30 15:15:00,1,0,0,3,1.328588
Sevilla,138,2017,La_liga,a,1.79545,1.12259,1.79545,1.12259,"{'att': 128, 'def': 18}","{'att': 248, 'def': 34}",12,6,0,1,1.9042,l,2017-10-14 12:00:00,0,0,1,0,0.67286
Sevilla,138,2017,La_liga,a,0.879816,1.72867,0.879816,1.72867,"{'att': 238, 'def': 29}","{'att': 207, 'def': 16}",8,11,0,4,0.7553,l,2017-10-21 17:30:00,0,0,1,0,-0.8488539999999999
Sevilla,138,2017,La_liga,h,1.73468,1.02702,1.73468,0.283741,"{'att': 134, 'def': 26}","{'att': 325, 'def': 25}",8,3,2,1,1.9501000000000004,w,2017-10-28 21:30:00,1,0,0,3,1.450939
Sevilla,138,2017,La_liga,a,0.354156,1.95413,0.354156,1.95413,"{'att': 318, 'def': 25}","{'att': 329, 'def': 26}",5,14,1,2,0.2773,l,2017-11-05 03:45:00,0,0,1,0,-1.599974
Sevilla,138,2017,La_liga,h,1.48193,2.34863,1.48193,2.34863,"{'att': 306, 'def': 40}","{'att': 295, 'def': 23}",14,7,2,1,0.7746000000000001,w,2017-11-18 17:30:00,1,0,0,3,-0.8667
Sevilla,138,2017,La_liga,a,1.8245,2.07496,1.08122,2.07496,"{'att': 258, 'def': 29}","{'att': 305, 'def': 27}",10,8,3,2,1.2023000000000001,w,2017-11-26 17:30:00,1,0,0,3,-0.9937399999999998
Sevilla,138,2017,La_liga,h,1.53443,0.658203,1.53443,0.658203,"{'att': 223, 'def': 22}","{'att': 325, 'def': 27}",14,6,2,0,2.13,w,2017-12-02 17:30:00,1,0,0,3,0.876227
Sevilla,138,2017,La_liga,a,0.381749,3.5353,0.381749,2.79203,"{'att': 331, 'def': 19}","{'att': 262, 'def': 19}",8,17,0,5,0.054900000000000004,l,2017-12-09 15:15:00,0,0,1,0,-2.410281
Sevilla,138,2017,La_liga,h,2.43666,1.11964,2.43666,1.11964,"{'att': 142, 'def': 28}","{'att': 269, 'def': 27}",13,7,0,0,2.2814,d,2017-12-15 20:00:00,0,1,0,1,1.3170199999999999
Sevilla,138,2017,La_liga,a,0.304282,1.86402,0.304282,1.86402,"{'att': 276, 'def': 33}","{'att': 279, 'def': 29}",6,8,1,3,0.24180000000000001,l,2017-12-20 20:30:00,0,0,1,0,-1.559738
Sevilla,138,2017,La_liga,h,1.29186,1.6433,1.29186,1.6433,"{'att': 255, 'def': 25}","{'att': 167, 'def': 22}",9,5,3,5,1.0792000000000002,l,2018-01-06 19:45:00,0,0,1,0,-0.35144
Sevilla,138,2017,La_liga,a,0.799343,0.607306,0.799343,0.607306,"{'att': 140, 'def': 30}","{'att': 291, 'def': 27}",13,3,0,1,1.5048,l,2018-01-14 15:15:00,0,0,1,0,0.192037
Sevilla,138,2017,La_liga,a,1.54864,1.09365,1.54864,1.09365,"{'att': 256, 'def': 23}","{'att': 215, 'def': 37}",5,6,3,0,1.7328000000000001,w,2018-01-20 12:00:00,1,0,0,3,0.45499
Sevilla,138,2017,La_liga,h,1.77022,0.780113,1.77022,0.780113,"{'att': 148, 'def': 24}","{'att': 331, 'def': 26}",14,1,1,1,2.1216,d,2018-01-28 17:30:00,0,1,0,1,0.990107
Sevilla,138,2017,La_liga,a,1.72858,1.71804,0.985298,1.71804,"{'att': 119, 'def': 16}","{'att': 233, 'def': 22}",5,5,1,5,1.3897000000000002,l,2018-02-03 12:00:00,0,0,1,0,-0.732742
Sevilla,138,2017,La_liga,h,2.27801,1.58043,2.27801,0.837155,"{'att': 175, 'def': 20}","{'att': 236, 'def': 27}",7,3,1,0,1.9421000000000002,w,2018-02-11 11:00:00,1,0,0,3,1.440855
Sevilla,138,2017,La_liga,a,2.84337,1.07811,2.84337,0.334837,"{'att': 194, 'def': 15}","{'att': 192, 'def': 27}",4,5,2,1,2.6344,w,2018-02-17 12:00:00,1,0,0,3,2.5085330000000003
Sevilla,138,2017,La_liga,h,1.06166,3.05248,1.06166,2.3092,"{'att': 242, 'def': 15}","{'att': 326, 'def': 42}",12,16,2,5,0.25949999999999995,l,2018-02-25 19:45:00,0,0,1,0,-1.24754
Sevilla,138,2017,La_liga,a,0.896695,0.295635,0.896695,0.295635,"{'att': 205, 'def': 29}","{'att': 224, 'def': 25}",8,2,1,0,1.9665,w,2018-02-28 18:30:00,1,0,0,3,0.60106
Sevilla,138,2017,La_liga,h,2.46092,0.513503,2.46092,0.513503,"{'att': 266, 'def': 20}","{'att': 267, 'def': 25}",8,4,2,0,2.6473,w,2018-03-03 15:15:00,1,0,0,3,1.9474170000000002
Sevilla,138,2017,La_liga,h,1.10014,1.13005,1.10014,1.13005,"{'att': 172, 'def': 28}","{'att': 244, 'def': 26}",11,4,0,2,1.3160999999999998,l,2018-03-10 15:15:00,0,0,1,0,-0.029910000000000103
Sevilla,138,2017,La_liga,a,0.452713,1.73518,0.452713,1.73518,"{'att': 146, 'def': 21}","{'att': 321, 'def': 24}",4,3,1,2,0.3813,l,2018-03-18 11:00:00,0,0,1,0,-1.282467
Sevilla,138,2017,La_liga,h,3.6851,1.48888,3.6851,1.48888,"{'att': 306, 'def': 18}","{'att': 214, 'def': 23}",10,17,2,2,2.5587000000000004,d,2018-03-31 00:00:00,0,1,0,1,2.19622
Sevilla,138,2017,La_liga,a,1.74101,2.31598,1.74101,2.31598,"{'att': 243, 'def': 27}","{'att': 300, 'def': 24}",11,7,0,4,0.95,l,2018-04-07 14:15:00,0,0,1,0,-0.5749700000000002
Sevilla,138,2017,La_liga,h,1.8496,1.13249,1.10632,1.13249,"{'att': 259, 'def': 32}","{'att': 223, 'def': 23}",11,7,2,2,1.9519,d,2018-04-14 11:00:00,0,1,0,1,-0.026170000000000027
Sevilla,138,2017,La_liga,a,1.79029,1.897,1.79029,1.897,"{'att': 164, 'def': 10}","{'att': 265, 'def': 24}",9,6,0,0,1.2985,d,2018-04-17 17:30:00,0,1,0,1,-0.10671000000000008
Sevilla,138,2017,La_liga,a,0.975459,1.83277,0.975459,1.83277,"{'att': 216, 'def': 42}","{'att': 215, 'def': 12}",16,5,1,2,0.7479,l,2018-04-27 00:00:00,0,0,1,0,-0.857311
Sevilla,138,2017,La_liga,h,1.66025,0.63922,0.916975,0.63922,"{'att': 304, 'def': 33}","{'att': 178, 'def': 18}",4,5,1,0,2.2298999999999998,w,2018-05-04 20:00:00,1,0,0,3,0.277755
Sevilla,138,2017,La_liga,h,2.42064,2.27979,2.42064,0.79323,"{'att': 382, 'def': 26}","{'att': 230, 'def': 21}",8,5,3,2,1.454,w,2018-05-09 20:30:00,1,0,0,3,1.6274100000000002
Sevilla,138,2017,La_liga,a,1.76146,1.19618,1.76146,1.19618,"{'att': 267, 'def': 30}","{'att': 274, 'def': 21}",4,6,2,2,1.8242,d,2018-05-12 17:30:00,0,1,0,1,0.56528
Sevilla,138,2017,La_liga,h,2.45526,1.08698,2.45526,1.08698,"{'att': 193, 'def': 27}","{'att': 366, 'def': 17}",23,1,1,0,2.3081,w,2018-05-19 00:00:00,1,0,0,3,1.36828
Deportivo La Coruna,139,2017,La_liga,h,1.48262,2.38821,0.739346,2.38821,"{'att': 338, 'def': 26}","{'att': 157, 'def': 24}",5,19,0,3,0.6759999999999999,l,2017-08-20 21:15:00,0,0,1,0,-1.648864
Deportivo La Coruna,139,2017,La_liga,a,0.814208,2.40085,0.814208,1.65757,"{'att': 191, 'def': 12}","{'att': 195, 'def': 24}",6,9,2,2,0.3852,d,2017-08-26 19:15:00,0,1,0,1,-0.843362
Deportivo La Coruna,139,2017,La_liga,h,1.1079,2.02187,1.1079,2.02187,"{'att': 245, 'def': 37}","{'att': 149, 'def': 24}",7,4,2,4,0.6900999999999999,l,2017-09-10 11:00:00,0,0,1,0,-0.9139699999999997
Deportivo La Coruna,139,2017,La_liga,a,0.377717,2.73624,0.377717,2.73624,"{'att': 207, 'def': 25}","{'att': 168, 'def': 22}",2,6,1,2,0.0741,l,2017-09-16 17:30:00,0,0,1,0,-2.358523
Deportivo La Coruna,139,2017,La_liga,h,1.93585,0.21606,1.93585,0.21606,"{'att': 240, 'def': 26}","{'att': 247, 'def': 28}",8,2,1,0,2.6816999999999998,w,2017-09-20 20:00:00,1,0,0,3,1.7197900000000002
Deportivo La Coruna,139,2017,La_liga,a,1.40609,3.02613,1.40609,2.28286,"{'att': 152, 'def': 9}","{'att': 271, 'def': 29}",6,5,1,4,0.4534,l,2017-09-24 11:00:00,0,0,1,0,-0.8767699999999998
Deportivo La Coruna,139,2017,La_liga,h,2.41777,1.54261,2.41777,1.54261,"{'att': 84, 'def': 15}","{'att': 237, 'def': 31}",13,3,2,1,1.9671999999999998,w,2017-09-30 12:00:00,1,0,0,3,0.8751599999999999
Deportivo La Coruna,139,2017,La_liga,a,0.470714,0.565592,0.470714,0.565592,"{'att': 201, 'def': 18}","{'att': 179, 'def': 24}",5,6,0,0,1.1979,d,2017-10-15 11:00:00,0,1,0,1,-0.09487799999999996
Deportivo La Coruna,139,2017,La_liga,h,1.93154,1.63012,1.18826,0.886846,"{'att': 158, 'def': 23}","{'att': 260, 'def': 20}",8,5,1,2,1.6239,l,2017-10-23 20:00:00,0,0,1,0,0.30141400000000007
Deportivo La Coruna,139,2017,La_liga,a,1.90215,0.546481,1.15887,0.546481,"{'att': 398, 'def': 34}","{'att': 185, 'def': 17}",1,5,3,1,2.468,w,2017-10-30 20:00:00,1,0,0,3,0.6123890000000001
Deportivo La Coruna,139,2017,La_liga,h,0.420272,0.493918,0.420272,0.493918,"{'att': 209, 'def': 20}","{'att': 207, 'def': 25}",3,3,0,1,1.1775,l,2017-11-04 15:15:00,0,0,1,0,-0.07364600000000004
Deportivo La Coruna,139,2017,La_liga,a,1.29498,1.7392,1.29498,1.7392,"{'att': 212, 'def': 25}","{'att': 263, 'def': 31}",5,4,2,3,0.9272,l,2017-11-19 11:00:00,0,0,1,0,-0.44422000000000006
Deportivo La Coruna,139,2017,La_liga,h,1.95643,1.59171,1.95643,1.59171,"{'att': 206, 'def': 20}","{'att': 221, 'def': 31}",8,9,2,2,1.6486999999999998,d,2017-11-26 11:00:00,0,1,0,1,0.36471999999999993
Deportivo La Coruna,139,2017,La_liga,a,0.658203,1.53443,0.658203,1.53443,"{'att': 325, 'def': 27}","{'att': 223, 'def': 22}",6,14,0,2,0.6279,l,2017-12-02 17:30:00,0,0,1,0,-0.876227
Deportivo La Coruna,139,2017,La_liga,h,0.916437,0.118966,0.916437,0.118966,"{'att': 205, 'def': 31}","{'att': 238, 'def': 23}",7,1,1,0,2.1307,w,2017-12-09 17:30:00,1,0,0,3,0.7974709999999999
Deportivo La Coruna,139,2017,La_liga,a,0.276894,6.46701,0.276894,5.72373,"{'att': 447, 'def': 19}","{'att': 218, 'def': 34}",5,19,0,4,0.0006,l,2017-12-17 19:45:00,0,0,1,0,-5.446835999999999
Deportivo La Coruna,139,2017,La_liga,h,1.79279,1.56341,1.79279,1.56341,"{'att': 214, 'def': 30}","{'att': 239, 'def': 23}",15,2,1,3,1.5253,l,2017-12-23 17:30:00,0,0,1,0,0.22938000000000014
Deportivo La Coruna,139,2017,La_liga,a,1.81782,1.33873,1.81782,1.33873,"{'att': 311, 'def': 21}","{'att': 207, 'def': 41}",3,7,1,1,1.7292999999999998,d,2018-01-07 17:30:00,0,1,0,1,0.47909
Deportivo La Coruna,139,2017,La_liga,h,1.78725,0.608761,1.78725,0.608761,"{'att': 203, 'def': 21}","{'att': 204, 'def': 15}",9,3,1,2,2.4284,l,2018-01-13 19:45:00,0,0,1,0,1.178489
Deportivo La Coruna,139,2017,La_liga,a,1.84318,3.18339,1.84318,3.18339,"{'att': 297, 'def': 23}","{'att': 194, 'def': 22}",2,19,1,7,0.6368,l,2018-01-21 15:15:00,0,0,1,0,-1.3402100000000001
Deportivo La Coruna,139,2017,La_liga,h,1.21181,1.06092,1.21181,1.06092,"{'att': 198, 'def': 19}","{'att': 144, 'def': 32}",2,10,2,2,1.4933,d,2018-01-27 00:00:00,0,1,0,1,0.15088999999999997
Deportivo La Coruna,139,2017,La_liga,a,0.215196,2.92272,0.215196,2.92272,"{'att': 284, 'def': 16}","{'att': 149, 'def': 22}",3,8,0,5,0.0558,l,2018-02-02 20:00:00,0,0,1,0,-2.707524
Deportivo La Coruna,139,2017,La_liga,h,1.2907,0.867811,1.2907,0.867811,"{'att': 259, 'def': 32}","{'att': 172, 'def': 21}",6,4,0,1,1.6623999999999999,l,2018-02-12 20:00:00,0,0,1,0,0.42288899999999996
Deportivo La Coruna,139,2017,La_liga,a,0.192999,0.591477,0.192999,0.591477,"{'att': 184, 'def': 25}","{'att': 240, 'def': 29}",6,7,0,1,0.8071999999999999,l,2018-02-17 17:30:00,0,0,1,0,-0.398478
Deportivo La Coruna,139,2017,La_liga,h,1.76399,0.373435,1.02072,0.373435,"{'att': 223, 'def': 28}","{'att': 231, 'def': 24}",4,1,0,0,2.5753,d,2018-02-23 20:00:00,0,1,0,1,0.6472850000000001
Deportivo La Coruna,139,2017,La_liga,a,0.325781,1.95067,0.325781,1.95067,"{'att': 102, 'def': 17}","{'att': 217, 'def': 15}",3,9,0,3,0.14500000000000002,l,2018-02-28 18:30:00,0,0,1,0,-1.624889
Deportivo La Coruna,139,2017,La_liga,h,1.24866,0.601828,1.24866,0.601828,"{'att': 247, 'def': 12}","{'att': 104, 'def': 21}",3,6,1,1,1.9658000000000002,d,2018-03-03 17:30:00,0,1,0,1,0.6468320000000001
Deportivo La Coruna,139,2017,La_liga,a,0.703693,1.03867,0.703693,1.03867,"{'att': 237, 'def': 33}","{'att': 212, 'def': 26}",9,1,0,2,0.9314,l,2018-03-09 20:00:00,0,0,1,0,-0.33497699999999997
Deportivo La Coruna,139,2017,La_liga,h,1.26948,0.310044,1.26948,0.310044,"{'att': 221, 'def': 41}","{'att': 171, 'def': 23}",5,1,1,1,2.2232,d,2018-03-17 12:00:00,0,1,0,1,0.959436
Deportivo La Coruna,139,2017,La_liga,a,1.05793,1.41638,1.05793,0.673107,"{'att': 273, 'def': 28}","{'att': 257, 'def': 22}",6,8,0,1,1.024,l,2018-04-01 19:45:00,0,0,1,0,0.384823
Deportivo La Coruna,139,2017,La_liga,h,2.38294,0.66021,1.63966,0.66021,"{'att': 208, 'def': 30}","{'att': 194, 'def': 25}",6,4,3,2,2.5869999999999997,w,2018-04-06 19:00:00,1,0,0,3,0.9794499999999999
Deportivo La Coruna,139,2017,La_liga,a,1.29636,0.765312,1.29636,0.765312,"{'att': 285, 'def': 15}","{'att': 173, 'def': 30}",5,3,3,2,1.8648000000000002,w,2018-04-14 18:45:00,1,0,0,3,0.531048
Deportivo La Coruna,139,2017,La_liga,h,1.897,1.79029,1.897,1.79029,"{'att': 265, 'def': 24}","{'att': 164, 'def': 10}",6,9,0,0,1.4607999999999999,d,2018-04-17 17:30:00,0,1,0,1,0.10671000000000008
Deportivo La Coruna,139,2017,La_liga,a,0.978814,0.719922,0.978814,0.719922,"{'att': 204, 'def': 24}","{'att': 216, 'def': 30}",2,4,0,0,1.5789,d,2018-04-20 19:00:00,0,1,0,1,0.258892
Deportivo La Coruna,139,2017,La_liga,h,2.46343,3.65273,2.46343,3.65273,"{'att': 321, 'def': 25}","{'att': 210, 'def': 17}",7,28,2,4,0.7535,l,2018-04-29 15:00:00,0,0,1,0,-1.1893000000000002
Deportivo La Coruna,139,2017,La_liga,a,0.802341,0.995172,0.802341,0.995172,"{'att': 261, 'def': 27}","{'att': 210, 'def': 12}",11,8,1,1,1.1538,d,2018-05-05 17:30:00,0,1,0,1,-0.19283099999999997
Deportivo La Coruna,139,2017,La_liga,h,2.2106,3.02368,2.2106,3.02368,"{'att': 348, 'def': 17}","{'att': 343, 'def': 19}",4,6,2,4,0.8286,l,2018-05-12 17:30:00,0,0,1,0,-0.8130800000000002
Deportivo La Coruna,139,2017,La_liga,a,1.85263,2.41895,1.85263,2.41895,"{'att': 312, 'def': 27}","{'att': 246, 'def': 26}",5,15,1,2,0.998,l,2018-05-20 16:00:00,0,0,1,0,-0.5663200000000002
Real Sociedad,140,2017,La_liga,a,1.97071,1.82363,1.22743,1.82363,"{'att': 268, 'def': 18}","{'att': 241, 'def': 22}",3,10,3,2,1.4985,w,2017-08-19 17:15:00,1,0,0,3,-0.5962000000000001
Real Sociedad,140,2017,La_liga,h,2.80119,0.121682,2.80119,0.121682,"{'att': 177, 'def': 19}","{'att': 254, 'def': 27}",11,0,3,0,2.9114,w,2017-08-25 19:15:00,1,0,0,3,2.6795080000000002
Real Sociedad,140,2017,La_liga,a,2.02187,1.1079,2.02187,1.1079,"{'att': 149, 'def': 24}","{'att': 245, 'def': 37}",4,7,4,2,2.0842,w,2017-09-10 11:00:00,1,0,0,3,0.9139699999999997
Real Sociedad,140,2017,La_liga,h,0.375385,2.88229,0.375385,2.88229,"{'att': 250, 'def': 26}","{'att': 285, 'def': 24}",3,11,1,3,0.11220000000000001,l,2017-09-17 19:45:00,0,0,1,0,-2.5069049999999997
Real Sociedad,140,2017,La_liga,a,0.570261,1.78708,0.570261,1.0438,"{'att': 104, 'def': 12}","{'att': 323, 'def': 12}",6,3,0,3,0.41650000000000004,l,2017-09-21 21:00:00,0,0,1,0,-0.47353900000000004
Real Sociedad,140,2017,La_liga,h,1.25293,1.87637,1.25293,1.87637,"{'att': 201, 'def': 21}","{'att': 229, 'def': 10}",6,9,2,3,0.8052,l,2017-09-24 19:45:00,0,0,1,0,-0.62344
