id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
157,Daniel Caligiuri,31,2767,7,6.154281265102327,3,5.252125505357981,50,60,9,0,D M,Schalke 04,3,1.6077000154182315,9.212867179885507,6.125755585730076,Schalke 04,2018,Bundesliga
5356,Breel Embolo,20,1357,5,5.006021460518241,1,2.9739877078682184,26,19,4,0,F M S,Schalke 04,5,5.006021460518241,6.738540759310126,0.7916440889239311,Schalke 04,2018,Bundesliga
5302,Guido Burgstaller,24,1517,4,6.108844194561243,0,1.4019886115565896,45,10,4,0,F S,Schalke 04,4,6.108844194561243,7.330892793834209,1.8513780869543552,Schalke 04,2018,Bundesliga
914,Nabil Bentaleb,25,1796,3,3.3045122222974896,0,1.3725776164792478,21,18,4,0,M S,Schalke 04,0,1.0311817424371839,4.530067561194301,3.406541397795081,Schalke 04,2018,Bundesliga
7054,Steven Skrzybski,12,673,3,2.9246146455407143,1,1.1222229041159153,17,8,1,0,F M S,Schalke 04,3,2.9246146455407143,5.557726468890905,2.667970046401024,Schalke 04,2018,Bundesliga
88,Mark Uth,20,1407,2,4.775467859581113,1,1.6421177284792066,39,13,3,0,F M S,Schalke 04,2,4.775467859581113,6.346375375986099,0.5594970881938934,Schalke 04,2018,Bundesliga
96,Salif Sané,30,2612,2,0.9438869217410684,0,0.21460730209946632,19,6,4,0,D S,Schalke 04,2,0.9438869217410684,5.123079295270145,4.994717693887651,Schalke 04,2018,Bundesliga
307,Suat Serdar,26,1744,2,3.210373836569488,1,2.29015982337296,30,15,3,2,M S,Schalke 04,2,3.210373836569488,6.218890016898513,2.5528748109936714,Schalke 04,2018,Bundesliga
7309,Ahmed Kutucu,13,406,2,1.383914889767766,0,0.08017640188336372,13,2,0,0,F S,Schalke 04,2,1.383914889767766,2.151954645290971,0.735627818852663,Schalke 04,2018,Bundesliga
285,Bastian Oczipka,21,1877,1,0.36699919681996107,5,4.177370321005583,13,45,3,0,D M,Schalke 04,1,0.36699919681996107,5.0403338093310595,3.1098856907337904,Schalke 04,2018,Bundesliga
451,Matija Nastasic,28,2453,1,2.2996636368334293,0,0.1670426968485117,21,5,6,1,D,Schalke 04,1,2.2996636368334293,3.95255215652287,3.781361946836114,Schalke 04,2018,Bundesliga
2068,Yevhen Konoplyanka,13,653,1,1.5061897914856672,1,1.193429321050644,17,11,0,1,F M S,Schalke 04,1,1.5061897914856672,3.1286766696721315,1.2071522157639265,Schalke 04,2018,Bundesliga
2638,Alessandro Schöpf,15,1001,1,1.2006887728348374,0,1.4000946022570133,18,13,3,0,D M S,Schalke 04,1,1.2006887728348374,4.3243443593382835,2.1837393827736378,Schalke 04,2018,Bundesliga
5360,Weston McKennie,24,1745,1,2.5948123880662024,4,2.6083775963634253,25,19,6,0,D F M S,Schalke 04,1,2.5948123880662024,5.798862364143133,3.1639590011909604,Schalke 04,2018,Bundesliga
