group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,34,1,14,2885,1.5116838621906936,1,1.087454216554761,12,2023,Sheffield United,10,0,1,1.5116838621906936,3.866813466884196,2.7258199555799365,8286,Jack Robinson
season,DC,11,0,6,879,0.6963966861367226,1,0.6712549924850464,1,2020,Sheffield United,3,0,0,0.6963966861367226,1.971000811085105,1.9456610102206469,8286,Jack Robinson
season,DC,6,0,0,507,0,0,0.14816639944911003,2,2019,Sheffield United,0,0,0,0,1.0926758833229542,0.9445103816688061,8286,Jack Robinson
