id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
13939,Stefano Moreo,35,2174,6,5.529026571661234,1,3.4404866751283407,49,22,2,0,F M S,Pisa,4,4.0064289309084415,8.940462715923786,3.474062344059348,Pisa,2025,Serie_A
9018,M&#039;Bala Nzola,16,1056,3,5.462795589119196,0,0.8286140095442533,28,15,1,1,F S,Pisa,1,3.1788991428911686,4.780265592038631,1.0455988934263587,Pisa,2025,Serie_A
6133,Antonio Caracciolo,34,2987,2,2.3648768034763634,0,0.16189390420913696,25,2,9,0,D S,Pisa,2,2.3648768034763634,4.622567382641137,3.8652119608595967,Pisa,2025,Serie_A
6211,Mehdi Leris,32,1767,2,1.9409306673333049,3,2.4453976545482874,24,28,2,0,D M S,Pisa,2,1.9409306673333049,4.910238519310951,1.7433789018541574,Pisa,2025,Serie_A
8880,Matteo Tramoni,27,1630,2,3.2133432421833277,2,2.884499185718596,28,28,3,0,F M S,Pisa,1,2.4520444069057703,7.110495939850807,3.0286965798586607,Pisa,2025,Serie_A
12881,Henrik Meister,27,1465,2,5.318537840619683,0,0.6497459821403027,20,5,2,0,F S,Pisa,2,5.318537840619683,7.32625531591475,1.3786405008286238,Pisa,2025,Serie_A
1089,Juan Cuadrado,17,423,1,0.958076405338943,0,0.7773380018770695,10,12,3,0,D M S,Pisa,0,0.19677759613841772,1.2782105254009366,0.4856669995933771,Pisa,2025,Serie_A
9853,Simone Canestrelli,35,3020,1,1.2538446309044957,0,0.47185081895440817,15,10,4,0,D S,Pisa,1,1.2538446309044957,3.4979890743270516,2.8525289157405496,Pisa,2025,Serie_A
10383,Michel Aebischer,33,2759,1,0.8299102364107966,1,2.6758876526728272,19,30,8,0,M S,Pisa,1,0.8299102364107966,9.182455169968307,7.117089634761214,Pisa,2025,Serie_A
13938,Idrissa Touré,31,2264,1,2.997904310002923,0,3.5665722815319896,28,20,4,1,D M S,Pisa,1,2.997904310002923,7.3135246662423015,3.037940706126392,Pisa,2025,Serie_A
14046,Lorran,9,95,1,0.7093146331608295,0,0.06233236938714981,3,1,0,0,S,Pisa,1,0.7093146331608295,0.9075726270675659,0.13592561706900597,Pisa,2025,Serie_A
14351,Rafiu Durosinmi,12,428,1,0.7598076574504375,1,0.08760827407240868,9,3,1,1,F S,Pisa,1,0.7598076574504375,0.9264481924474239,0.18271230906248093,Pisa,2025,Serie_A
