group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,1,0,0,51,0,0,0,0,2022,Monza,0,0,0,0,0,0,1522,Andrea Ranocchia
season,Sub,6,0,2,337,0.8782170116901398,0,0,0,2021,Inter,1,0,0,0.8782170116901398,2.3562569618225098,2.3562569618225098,1522,Andrea Ranocchia
season,DC,8,0,9,706,1.3842439725995064,1,0.9832956027239561,3,2020,Inter,2,0,0,1.3842439725995064,3.368383005261421,3.350342944264412,1522,Andrea Ranocchia
season,DC,7,0,4,524,0.2364072035998106,0,0.0519552007317543,1,2019,Inter,3,0,0,0.2364072035998106,2.5980203188955784,2.5839323438704014,1522,Andrea Ranocchia
season,Sub,4,0,2,51,0.10337920114398003,0,0,0,2018,Inter,1,0,0,0.10337920114398003,0.17864249646663666,0.075262900441885,1522,Andrea Ranocchia
season,Sub,11,2,7,623,1.2024778937920928,0,0,0,2017,Inter,4,0,2,1.2024778937920928,0.9234476163983345,0.9234476163983345,1522,Andrea Ranocchia
season,DC,16,2,8,1330,0.8233591802418232,2,0.5870831049978733,3,2016,Hull,2,0,2,0.8233591802418232,2.503325518220663,1.8369258865714073,1522,Andrea Ranocchia
season,DC,5,0,5,379,1.0324273779988289,0,0.05773800238966942,2,2016,Inter,2,0,0,1.0324273779988289,0.6536380052566528,0.16598709858953953,1522,Andrea Ranocchia
season,DC,14,0,8,1141,0.8315649032592773,0,0.13368459604680538,5,2015,Sampdoria,5,1,0,0.8315649032592773,1.5613425001502037,1.550461396574974,1522,Andrea Ranocchia
season,Sub,10,0,0,205,0,0,0.05495940148830414,1,2015,Inter,0,0,0,0,0.3995397910475731,0.34458038955926895,1522,Andrea Ranocchia
season,DC,33,2,22,2852,1.4190932968631387,0,0.11808429658412933,4,2014,Inter,9,0,2,1.4190932968631387,9.704914428293705,9.391862402670085,1522,Andrea Ranocchia
