id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17826,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '1.85797', 'a': '0.835981'}",2021-08-08 13:00:00,"{'w': 0.6151736268284825, 'd': 0.22117690152865277, 'l': 0.16364947017946674}",d,Lorient,2021,Ligue_1
17832,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '1', 'a': '0'}","{'h': '0.779459', 'a': '0.86536'}",2021-08-13 19:00:00,"{'w': 0.3022198998672843, 'd': 0.3469349674579241, 'l': 0.35084513267474415}",w,Lorient,2021,Ligue_1
17849,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '3', 'a': '1'}","{'h': '3.64876', 'a': '0.462326'}",2021-08-22 13:00:00,"{'w': 0.922399532928967, 'd': 0.05813090674073543, 'l': 0.019462620038897895}",l,Lorient,2021,Ligue_1
17859,True,a,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '2', 'a': '2'}","{'h': '1.13941', 'a': '1.2163'}",2021-08-29 13:00:00,"{'w': 0.341492110962506, 'd': 0.2794270077043344, 'l': 0.3790808813266696}",d,Lorient,2021,Ligue_1
17867,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '1'}","{'h': '1.08464', 'a': '1.51807'}",2021-09-10 19:00:00,"{'w': 0.2710885123194039, 'd': 0.2564386839012844, 'l': 0.4724728036814102}",w,Lorient,2021,Ligue_1
17880,True,a,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '0', 'a': '0'}","{'h': '0.977907', 'a': '0.174553'}",2021-09-19 13:00:00,"{'w': 0.5625079169414275, 'd': 0.37211975093288474, 'l': 0.06537233212546845}",d,Lorient,2021,Ligue_1
17890,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'h': '1', 'a': '0'}","{'h': '0.619405', 'a': '2.16916'}",2021-09-22 19:00:00,"{'w': 0.09209648610242369, 'd': 0.17642402717331357, 'l': 0.731479475543133}",w,Lorient,2021,Ligue_1
17895,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '1', 'a': '1'}","{'h': '0.843214', 'a': '0.53504'}",2021-09-25 19:00:00,"{'w': 0.40311143218150647, 'd': 0.3792022042362011, 'l': 0.21768636358226542}",d,Lorient,2021,Ligue_1
17905,True,h,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '270', 'title': 'Clermont Foot', 'short_title': 'CLE'}","{'h': '1', 'a': '1'}","{'h': '0.585194', 'a': '0.774714'}",2021-10-03 13:00:00,"{'w': 0.2490501768275539, 'd': 0.3869271742737343, 'l': 0.3640226488987036}",d,Lorient,2021,Ligue_1
17916,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'h': '4', 'a': '1'}","{'h': '1.70821', 'a': '2.09245'}",2021-10-17 18:45:00,"{'w': 0.31980553959725083, 'd': 0.20936496430862614, 'l': 0.47082948862043783}",l,Lorient,2021,Ligue_1
