id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
6191,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '0'}","{'h': '1.025', 'a': '0.167128'}",2014-08-09 20:00:00,"{'w': 0.5821997980743377, 'd': 0.3578487850197955, 'l': 0.05995141690544203}",l,Lens,2014,Ligue_1
6199,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '0', 'a': '1'}","{'h': '0.908766', 'a': '1.00409'}",2014-08-16 19:00:00,"{'w': 0.3163738781907268, 'd': 0.3164300787041882, 'l': 0.3671960431046892}",l,Lens,2014,Ligue_1
6212,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '1'}","{'h': '0.907071', 'a': '1.83188'}",2014-08-24 13:00:00,"{'w': 0.1826244151369305, 'd': 0.2258139264697611, 'l': 0.5915616571804758}",w,Lens,2014,Ligue_1
6220,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '4', 'a': '2'}","{'h': '2.67759', 'a': '1.28585'}",2014-08-30 19:00:00,"{'w': 0.6696791361213221, 'd': 0.1675824355953637, 'l': 0.16273826408124656}",w,Lens,2014,Ligue_1
6151,True,a,"{'id': '162', 'title': 'SC Bastia', 'short_title': 'BAS'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '1'}","{'h': '0.689205', 'a': '0.302581'}",2014-09-13 19:00:00,"{'w': 0.40312248951154367, 'd': 0.4523914471558168, 'l': 0.144486063332638}",d,Lens,2014,Ligue_1
6162,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'h': '0', 'a': '1'}","{'h': '0.880858', 'a': '1.03801'}",2014-09-21 16:00:00,"{'w': 0.3007176617166434, 'd': 0.3149508055594451, 'l': 0.38433153272335513}",l,Lens,2014,Ligue_1
6167,True,a,"{'id': '209', 'title': 'Evian Thonon Gaillard', 'short_title': 'EVI'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '0.96835', 'a': '0.860457'}",2014-09-24 18:00:00,"{'w': 0.366773156847517, 'd': 0.3250201446213162, 'l': 0.30820669853094046}",l,Lens,2014,Ligue_1
6182,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '0', 'a': '0'}","{'h': '0.518773', 'a': '0.375391'}",2014-09-28 16:00:00,"{'w': 0.3035963457863115, 'd': 0.49255149156299444, 'l': 0.20385216265069428}",d,Lens,2014,Ligue_1
6118,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '0'}","{'h': '2.26447', 'a': '0.191323'}",2014-10-04 19:00:00,"{'w': 0.8506462854640955, 'd': 0.12719057173359652, 'l': 0.022163123296736482}",l,Lens,2014,Ligue_1
6124,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '1', 'a': '3'}","{'h': '0.887858', 'a': '2.32314'}",2014-10-17 19:30:00,"{'w': 0.12742675115227856, 'd': 0.1775590226590813, 'l': 0.6950141990785808}",l,Lens,2014,Ligue_1
6134,True,a,"{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '0', 'a': '2'}","{'h': '0.868458', 'a': '1.22242'}",2014-10-24 19:30:00,"{'w': 0.26254268312176215, 'd': 0.2939832425502177, 'l': 0.4434740743230217}",w,Lens,2014,Ligue_1
6084,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '2', 'a': '1'}","{'h': '1.5579', 'a': '1.10067'}",2014-11-02 20:00:00,"{'w': 0.47886009889014525, 'd': 0.2525909443543379, 'l': 0.2685489566165793}",l,Lens,2014,Ligue_1
6086,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '2'}","{'h': '1.04227', 'a': '1.51927'}",2014-11-08 16:00:00,"{'w': 0.2600080496178145, 'd': 0.2572045825506073, 'l': 0.48278736773303205}",l,Lens,2014,Ligue_1
6098,True,a,"{'id': '179', 'title': 'Lorient', 'short_title': 'LOR'}","{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'h': '1', 'a': '0'}","{'h': '2.00993', 'a': '0.382214'}",2014-11-22 19:00:00,"{'w': 0.7637312802513003, 'd': 0.17637352809400686, 'l': 0.05989518752323693}",l,Lens,2014,Ligue_1
6109,True,h,"{'id': '210', 'title': 'Lens', 'short_title': 'LEN'}","{'id': '180', 'title': 'Metz', 'short_title': 'MET'}","{'h': '2', 'a': '0'}","{'h': '1.52799', 'a': '0.819458'}",2014-11-29 19:00:00,"{'w': 0.5403941914518913, 'd': 0.2584507523704941, 'l': 0.20115505607166617}",w,Lens,2014,Ligue_1
