group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,20,3,17,772,1.8211070038378239,0,0.15131350979208946,3,2025,Wolverhampton Wanderers,0,0,3,1.8211070038378239,2.4785654302686453,0.5730368476361036,12756,Rodrigo Gomes
season,AML,25,2,7,756,0.6804056065157056,0,0.9794150870293379,12,2024,Wolverhampton Wanderers,0,0,2,0.6804056065157056,1.9415704039856791,0.31656710617244244,12756,Rodrigo Gomes
