id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5448,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '0'}","{'h': '1.52873', 'a': '0.280777'}",2014-08-23 14:30:00,"{'w': 0.6933535285548087, 'd': 0.24192624195023998, 'l': 0.06472022938832159}",w,Hoffenheim,2014,Bundesliga
5457,True,a,"{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '2.51429', 'a': '1.29948'}",2014-08-30 14:30:00,"{'w': 0.6385044436677739, 'd': 0.17941100143158095, 'l': 0.18208448055552745}",d,Hoffenheim,2014,Bundesliga
5412,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.15845', 'a': '1.63553'}",2014-09-13 14:30:00,"{'w': 0.27019302274345314, 'd': 0.24502865336459778, 'l': 0.4847783236237814}",d,Hoffenheim,2014,Bundesliga
5421,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '2'}","{'h': '1.32987', 'a': '1.15033'}",2014-09-20 14:30:00,"{'w': 0.40788977400099813, 'd': 0.2699690024168029, 'l': 0.322141223564199}",w,Hoffenheim,2014,Bundesliga
5429,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '3', 'a': '3'}","{'h': '1.81502', 'a': '2.44871'}",2014-09-23 19:00:00,"{'w': 0.28686787377136325, 'd': 0.19184897703537615, 'l': 0.5212830949786804}",d,Hoffenheim,2014,Bundesliga
5438,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '0.614332', 'a': '1.08667'}",2014-09-26 19:30:00,"{'w': 0.2064242419431101, 'd': 0.3262396575450475, 'l': 0.46733610051087937}",d,Hoffenheim,2014,Bundesliga
5388,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'h': '2', 'a': '1'}","{'h': '3.2287', 'a': '0.847395'}",2014-10-04 14:30:00,"{'w': 0.829988878045666, 'd': 0.10668045383941474, 'l': 0.06332903484663537}",w,Hoffenheim,2014,Bundesliga
5399,True,a,"{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '1.82378', 'a': '1.55868'}",2014-10-19 14:30:00,"{'w': 0.4425242812562593, 'd': 0.2251238106366084, 'l': 0.33235190682506016}",d,Hoffenheim,2014,Bundesliga
5404,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '205', 'title': 'Paderborn', 'short_title': 'PAD'}","{'h': '1', 'a': '0'}","{'h': '1.5035', 'a': '0.673226'}",2014-10-25 14:30:00,"{'w': 0.5728821042206933, 'd': 0.26073868413956514, 'l': 0.16637921155468977}",w,Hoffenheim,2014,Bundesliga
5353,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.46276', 'a': '0.646539'}",2014-11-02 14:30:00,"{'w': 0.7728410057830628, 'd': 0.14952427448301525, 'l': 0.07763466257967319}",l,Hoffenheim,2014,Bundesliga
5358,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '3', 'a': '4'}","{'h': '1.19994', 'a': '1.30702'}",2014-11-08 14:30:00,"{'w': 0.339957630798226, 'd': 0.2691339672715055, 'l': 0.39090840191393594}",l,Hoffenheim,2014,Bundesliga
5365,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '4', 'a': '0'}","{'h': '2.08656', 'a': '1.38014'}",2014-11-22 14:30:00,"{'w': 0.5376025492027907, 'd': 0.21075519897304593, 'l': 0.2516422450538194}",l,Hoffenheim,2014,Bundesliga
5380,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '4', 'a': '3'}","{'h': '1.99562', 'a': '1.81072'}",2014-11-29 17:30:00,"{'w': 0.4305045363842495, 'd': 0.21188901502853247, 'l': 0.35760644378687995}",w,Hoffenheim,2014,Bundesliga
5312,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '0'}","{'h': '1.58062', 'a': '0.202706'}",2014-12-05 19:30:00,"{'w': 0.7296683740616371, 'd': 0.2264009107308827, 'l': 0.04393071503985775}",l,Hoffenheim,2014,Bundesliga
5321,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '3', 'a': '2'}","{'h': '3.32968', 'a': '2.42804'}",2014-12-12 19:30:00,"{'w': 0.5638535531547578, 'd': 0.1596776747913944, 'l': 0.276466363043498}",w,Hoffenheim,2014,Bundesliga
5337,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'h': '0', 'a': '1'}","{'h': '0.443131', 'a': '2.17898'}",2014-12-17 19:00:00,"{'w': 0.061660561397659006, 'd': 0.16166164638929714, 'l': 0.7766777803567769}",l,Hoffenheim,2014,Bundesliga
5346,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '5'}","{'h': '0.706377', 'a': '3.62858'}",2014-12-21 14:30:00,"{'w': 0.03620835730934706, 'd': 0.07542443925794662, 'l': 0.8883606971594107}",w,Hoffenheim,2014,Bundesliga
5261,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '2.39464', 'a': '0.609254'}",2015-02-01 16:30:00,"{'w': 0.7709853532315945, 'd': 0.1530297999805045, 'l': 0.0759848068140859}",l,Hoffenheim,2014,Bundesliga
5270,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.33156', 'a': '0.576349'}",2015-02-04 19:00:00,"{'w': 0.552908885147107, 'd': 0.28607614825241756, 'l': 0.16101496658432637}",l,Hoffenheim,2014,Bundesliga
5276,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '0'}","{'h': '1.37453', 'a': '1.39639'}",2015-02-07 14:30:00,"{'w': 0.3678618501687381, 'd': 0.2543161685207931, 'l': 0.37782198125446903}",l,Hoffenheim,2014,Bundesliga
5283,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'h': '2', 'a': '1'}","{'h': '1.20262', 'a': '0.1911'}",2015-02-14 14:30:00,"{'w': 0.6331653418960494, 'd': 0.30854213462018093, 'l': 0.05829252347981675}",w,Hoffenheim,2014,Bundesliga
5290,True,a,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '1'}","{'h': '0.600548', 'a': '0.565627'}",2015-02-21 14:30:00,"{'w': 0.2978336911914276, 'd': 0.42672162966689076, 'l': 0.2754446791416813}",d,Hoffenheim,2014,Bundesliga
