id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
16383,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '1.3333', 'a': '1.78728'}",2021-08-14 16:30:00,"{'w': 0.2870487813580104, 'd': 0.23125860175593774, 'l': 0.4816926159961683}",w,Liverpool,2021,EPL
16386,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '0'}","{'h': '2.63945', 'a': '0.690464'}",2021-08-21 11:30:00,"{'w': 0.7886246325683335, 'd': 0.13751206079029513, 'l': 0.07386316947502235}",w,Liverpool,2021,EPL
16402,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '1', 'a': '1'}","{'h': '2.08462', 'a': '0.573638'}",2021-08-28 16:30:00,"{'w': 0.7277103374976246, 'd': 0.1825004017813536, 'l': 0.08978925405853673}",d,Liverpool,2021,EPL
16414,True,a,"{'id': '245', 'title': 'Leeds', 'short_title': 'LED'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '3'}","{'h': '0.652514', 'a': '4.4016'}",2021-09-12 15:30:00,"{'w': 0.017705137164442407, 'd': 0.042927848554736144, 'l': 0.9393091460165113}",w,Liverpool,2021,EPL
16420,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '3', 'a': '0'}","{'h': '2.76793', 'a': '0.644168'}",2021-09-18 14:00:00,"{'w': 0.8149408384904018, 'd': 0.12378045548893077, 'l': 0.06127845761659436}",w,Liverpool,2021,EPL
16432,True,a,"{'id': '244', 'title': 'Brentford', 'short_title': 'BRE'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '3', 'a': '3'}","{'h': '2.94058', 'a': '2.25736'}",2021-09-25 16:30:00,"{'w': 0.5288129230106052, 'd': 0.17265739588611798, 'l': 0.298529137703121}",d,Liverpool,2021,EPL
16441,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '2', 'a': '2'}","{'h': '0.949368', 'a': '1.04319'}",2021-10-03 15:30:00,"{'w': 0.32103761745836185, 'd': 0.30872888878896587, 'l': 0.37023349375198444}",d,Liverpool,2021,EPL
16455,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '5'}","{'h': '0.302302', 'a': '3.65553'}",2021-10-16 11:30:00,"{'w': 0.010977602038073676, 'd': 0.046816780045333864, 'l': 0.9421985263555254}",w,Liverpool,2021,EPL
16463,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '5'}","{'h': '1.35584', 'a': '4.04765'}",2021-10-24 15:30:00,"{'w': 0.07542094203850502, 'd': 0.09266474572346198, 'l': 0.8318915275426896}",w,Liverpool,2021,EPL
16469,True,h,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '2'}","{'h': '1.39778', 'a': '1.51032'}",2021-10-30 14:00:00,"{'w': 0.3514535444923276, 'd': 0.24692772115849188, 'l': 0.4016187342272897}",d,Liverpool,2021,EPL
