id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1780,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '1.6197', 'a': '0.359012'}",2016-08-20 00:00:00,"{'w': 0.6912498542701419, 'd': 0.23110640754909823, 'l': 0.07764373794761335}",l,Eibar,2016,La_liga
1792,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.36093', 'a': '2.05592'}",2016-08-27 20:15:00,"{'w': 0.2519760444066475, 'd': 0.21273890572845802, 'l': 0.535285044285177}",w,Eibar,2016,La_liga
1807,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.96158', 'a': '1.12057'}",2016-09-11 20:15:00,"{'w': 0.5690487085805798, 'd': 0.21762259835504016, 'l': 0.21332869006369512}",w,Eibar,2016,La_liga
1812,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '0.767442', 'a': '1.22253'}",2016-09-17 20:30:00,"{'w': 0.23259935781236485, 'd': 0.29836300884428185, 'l': 0.4690376333383824}",d,Eibar,2016,La_liga
1819,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '2', 'a': '1'}","{'h': '0.474926', 'a': '1.77918'}",2016-09-20 22:00:00,"{'w': 0.09223673804477305, 'd': 0.21425412380985967, 'l': 0.6935091373232805}",l,Eibar,2016,La_liga
1830,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '0'}","{'h': '1.67754', 'a': '0.0863513'}",2016-09-24 15:00:00,"{'w': 0.7862979605029027, 'd': 0.19711556365704283, 'l': 0.016586475466108763}",w,Eibar,2016,La_liga
1845,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '1'}","{'h': '1.67419', 'a': '0.445'}",2016-10-02 18:15:00,"{'w': 0.6787509853450114, 'd': 0.22774203290449135, 'l': 0.09350698138646352}",d,Eibar,2016,La_liga
1858,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '3'}","{'h': '0.802032', 'a': '1.40368'}",2016-10-17 22:45:00,"{'w': 0.21435848354951695, 'd': 0.2738000111169735, 'l': 0.5118415053001876}",l,Eibar,2016,La_liga
1860,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '3', 'a': '3'}","{'h': '0.850937', 'a': '2.01542'}",2016-10-22 15:00:00,"{'w': 0.1497623186843806, 'd': 0.2052317197520131, 'l': 0.6450059572814877}",d,Eibar,2016,La_liga
3313,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.4571', 'a': '1.49906'}",2016-10-30 15:00:00,"{'w': 0.36821625132639263, 'd': 0.24499179646450317, 'l': 0.38679195207191236}",w,Eibar,2016,La_liga
2780,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '0'}","{'h': '1.59273', 'a': '0.983024'}",2016-11-05 23:45:00,"{'w': 0.5157528746534382, 'd': 0.2508343322764368, 'l': 0.2334127928840433}",l,Eibar,2016,La_liga
2789,True,h,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '0'}","{'h': '0.911921', 'a': '0.589399'}",2016-11-19 21:30:00,"{'w': 0.41415022136437485, 'd': 0.3596947161622208, 'l': 0.22615506247332234}",w,Eibar,2016,La_liga
