id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1023,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '0', 'a': '1'}","{'h': '1.14869', 'a': '1.23291'}",2015-08-15 17:30:00,"{'w': 0.34072433434430294, 'd': 0.27757369130022214, 'l': 0.3817019743478056}",l,Augsburg,2015,Bundesliga
1033,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '0.945278', 'a': '1.26112'}",2015-08-22 17:30:00,"{'w': 0.27794518289023035, 'd': 0.28604484499522026, 'l': 0.4360099721067818}",d,Augsburg,2015,Bundesliga
1041,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '0', 'a': '1'}","{'h': '0.832315', 'a': '1.24787'}",2015-08-29 17:30:00,"{'w': 0.2475724888988497, 'd': 0.29247410384906886, 'l': 0.45995340724546435}",l,Augsburg,2015,Bundesliga
1049,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '2', 'a': '1'}","{'h': '3.85642', 'a': '0.15319'}",2015-09-12 17:30:00,"{'w': 0.9654832864153743, 'd': 0.03054781506301826, 'l': 0.00395575135236364}",l,Augsburg,2015,Bundesliga
1064,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '2', 'a': '0'}","{'h': '2.24649', 'a': '0.56218'}",2015-09-20 19:30:00,"{'w': 0.758573701163134, 'd': 0.16411318378251089, 'l': 0.07731309745567914}",w,Augsburg,2015,Bundesliga
1073,True,a,"{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '4', 'a': '2'}","{'h': '2.84575', 'a': '1.92244'}",2015-09-23 22:00:00,"{'w': 0.5733123632662412, 'd': 0.17377976216765154, 'l': 0.2529075219380576}",l,Augsburg,2015,Bundesliga
1078,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '1', 'a': '3'}","{'h': '1.94324', 'a': '1.5923'}",2015-09-26 17:30:00,"{'w': 0.46217925672681454, 'd': 0.21831976275516618, 'l': 0.3195009776830044}",l,Augsburg,2015,Bundesliga
1091,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '1', 'a': '1'}","{'h': '1.98173', 'a': '0.119117'}",2015-10-04 19:30:00,"{'w': 0.8296755610098762, 'd': 0.1529849098514957, 'l': 0.017339525707437776}",d,Augsburg,2015,Bundesliga
1094,True,h,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '127', 'title': 'Darmstadt', 'short_title': 'DAR'}","{'h': '0', 'a': '2'}","{'h': '1.42706', 'a': '2.54284'}",2015-10-17 17:30:00,"{'w': 0.20187315315146567, 'd': 0.18115831199560442, 'l': 0.6169684490602614}",l,Augsburg,2015,Bundesliga
1109,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '5', 'a': '1'}","{'h': '4.21104', 'a': '0.293643'}",2015-10-25 18:30:00,"{'w': 0.9638930911988163, 'd': 0.029584235198768776, 'l': 0.006487178487667703}",l,Augsburg,2015,Bundesliga
