id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
466,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '1'}","{'h': '0.937328', 'a': '0.180046'}",2016-08-13 18:00:00,"{'w': 0.5453145175804386, 'd': 0.3847196165042692, 'l': 0.06996586591517137}",d,Southampton,2016,EPL
471,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '0'}","{'h': '1.36553', 'a': '0.613233'}",2016-08-19 23:00:00,"{'w': 0.5521433677101125, 'd': 0.28061179317404783, 'l': 0.16724483909300977}",l,Southampton,2016,EPL
484,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '1', 'a': '1'}","{'h': '0.613743', 'a': '1.39142'}",2016-08-27 18:00:00,"{'w': 0.1641650934632422, 'd': 0.2766208633792876, 'l': 0.5592140431279325}",d,Southampton,2016,EPL
494,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.89219', 'a': '1.17522'}",2016-09-10 18:00:00,"{'w': 0.5410880090269506, 'd': 0.22395437128222703, 'l': 0.23495761782406915}",l,Southampton,2016,EPL
509,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '0'}","{'h': '2.15218', 'a': '0.490661'}",2016-09-18 17:15:00,"{'w': 0.7604236693542605, 'd': 0.1686273666541941, 'l': 0.07094895389569485}",w,Southampton,2016,EPL
519,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '3'}","{'h': '0.693818', 'a': '2.97877'}",2016-09-25 19:00:00,"{'w': 0.057641277852973107, 'd': 0.11216820670213486, 'l': 0.8301899008432813}",w,Southampton,2016,EPL
528,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.446309', 'a': '0.920963'}",2016-10-02 17:15:00,"{'w': 0.17246631751649302, 'd': 0.37079949383843686, 'l': 0.45673418864497584}",d,Southampton,2016,EPL
539,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '3', 'a': '1'}","{'h': '4.21181', 'a': '1.03126'}",2016-10-16 19:00:00,"{'w': 0.8880001465863456, 'd': 0.06909130434513358, 'l': 0.04287298166122182}",w,Southampton,2016,EPL
549,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.15321', 'a': '0.563752'}",2016-10-23 16:30:00,"{'w': 0.502766115286869, 'd': 0.31678726463253765, 'l': 0.18044662007838688}",d,Southampton,2016,EPL
2685,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'h': '0', 'a': '2'}","{'h': '0.422364', 'a': '1.14759'}",2016-10-30 20:00:00,"{'w': 0.13598235640043, 'd': 0.3217972960966689, 'l': 0.5422203475008398}",l,Southampton,2016,EPL
2694,True,a,"{'id': '91', 'title': 'Hull', 'short_title': 'HUL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.561215', 'a': '2.03046'}",2016-11-06 18:15:00,"{'w': 0.0912939063842727, 'd': 0.18785943757970358, 'l': 0.7208466513152241}",l,Southampton,2016,EPL
2698,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '0', 'a': '0'}","{'h': '0.0942055', 'a': '1.68802'}",2016-11-19 19:00:00,"{'w': 0.017957506165921948, 'd': 0.19610334025156378, 'l': 0.7859391531759393}",d,Southampton,2016,EPL
2715,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '0'}","{'h': '2.80562', 'a': '0.615174'}",2016-11-27 20:30:00,"{'w': 0.8252784710804616, 'd': 0.1186520278978586, 'l': 0.05606920718860459}",w,Southampton,2016,EPL
3106,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.20073', 'a': '0.764357'}",2016-12-03 19:00:00,"{'w': 0.7019734802280951, 'd': 0.18233509616119045, 'l': 0.11569141012496495}",l,Southampton,2016,EPL
3123,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '93', 'title': 'Middlesbrough', 'short_title': 'MID'}","{'h': '1', 'a': '0'}","{'h': '1.72919', 'a': '0.493941'}",2016-12-11 18:15:00,"{'w': 0.6772970227254328, 'd': 0.22246818632172174, 'l': 0.1002347903911896}",w,Southampton,2016,EPL
3133,True,a,"{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '0'}","{'h': '0.333754', 'a': '0.723114'}",2016-12-15 00:00:00,"{'w': 0.15401523145381485, 'd': 0.43661782696099627, 'l': 0.40936694158518555}",d,Southampton,2016,EPL
3141,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.492912', 'a': '1.69451'}",2016-12-18 17:30:00,"{'w': 0.10280644083432047, 'd': 0.22740856325459388, 'l': 0.669784995483016}",w,Southampton,2016,EPL
3154,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'h': '1', 'a': '4'}","{'h': '0.403743', 'a': '1.61035'}",2016-12-28 23:45:00,"{'w': 0.08872746430368195, 'd': 0.2353638806619712, 'l': 0.6759086548187231}",l,Southampton,2016,EPL
3160,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '1', 'a': '2'}","{'h': '0.371668', 'a': '0.6675'}",2016-12-31 19:00:00,"{'w': 0.17852985854172715, 'd': 0.447105380441501, 'l': 0.37436476101677085}",l,Southampton,2016,EPL
3331,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '0'}","{'h': '2.34997', 'a': '1.01083'}",2017-01-02 15:00:00,"{'w': 0.6718409262504937, 'd': 0.18114841487979255, 'l': 0.14701062745593205}",l,Southampton,2016,EPL
3345,True,a,"{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '0'}","{'h': '0.464555', 'a': '0.962065'}",2017-01-14 19:00:00,"{'w': 0.1734365860414518, 'd': 0.360039352341804, 'l': 0.46652406161656973}",l,Southampton,2016,EPL
3357,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '3', 'a': '0'}","{'h': '2.49923', 'a': '0.935866'}",2017-01-22 15:00:00,"{'w': 0.714366776614141, 'd': 0.1649522676197912, 'l': 0.12068088688242243}",w,Southampton,2016,EPL
3365,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '0.760046', 'a': '0.907103'}",2017-01-31 22:45:00,"{'w': 0.28704241505213696, 'd': 0.34316839482199846, 'l': 0.3697891901257825}",l,Southampton,2016,EPL
3376,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.06276', 'a': '0.91785'}",2017-02-04 15:00:00,"{'w': 0.3834680023479045, 'd': 0.3091898383626269, 'l': 0.30734215928867387}",l,Southampton,2016,EPL
3384,True,a,"{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '0', 'a': '4'}","{'h': '0.197925', 'a': '1.72717'}",2017-02-11 15:00:00,"{'w': 0.03750592748755837, 'd': 0.2001515864039524, 'l': 0.7623424855555564}",w,Southampton,2016,EPL
3407,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '3', 'a': '4'}","{'h': '1.40104', 'a': '1.33681'}",2017-03-04 15:00:00,"{'w': 0.3867314650427011, 'd': 0.2559534177390181, 'l': 0.35731511716877246}",w,Southampton,2016,EPL
3422,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '1.64328', 'a': '0.839989'}",2017-03-19 14:15:00,"{'w': 0.5641238849025335, 'd': 0.24510019096002844, 'l': 0.19077592385411327}",l,Southampton,2016,EPL
3437,True,h,"{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '0', 'a': '0'}","{'h': '1.00252', 'a': '2.06307'}",2017-04-01 17:30:00,"{'w': 0.17572735099599787, 'd': 0.20599613547032347, 'l': 0.6182765077171324}",d,Southampton,2016,EPL
