id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14155,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '6', 'a': '1'}","{'h': '3.60448', 'a': '1.30515'}",2020-09-27 14:00:00,"{'w': 0.7944307259398774, 'd': 0.11182803214847357, 'l': 0.0937352221834745}",w,Atletico Madrid,2020,La_liga
14168,True,a,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '0'}","{'h': '0.631932', 'a': '1.79241'}",2020-09-30 17:00:00,"{'w': 0.1253269705087414, 'd': 0.2210558646409307, 'l': 0.6536171639428585}",d,Atletico Madrid,2020,La_liga
14816,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.610002', 'a': '0.201508'}",2020-10-03 14:00:00,"{'w': 0.39433985741588623, 'd': 0.5004873505796191, 'l': 0.10517279200449446}",d,Atletico Madrid,2020,La_liga
14828,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '2'}","{'h': '1.89737', 'a': '1.51399'}",2020-10-17 14:00:00,"{'w': 0.46815761845474047, 'd': 0.22196461604138454, 'l': 0.3098777634778236}",w,Atletico Madrid,2020,La_liga
14835,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '1.24304', 'a': '1.01541'}",2020-10-24 19:00:00,"{'w': 0.4143408196799488, 'd': 0.28437531959260176, 'l': 0.30128386072082747}",w,Atletico Madrid,2020,La_liga
14851,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '1', 'a': '3'}","{'h': '1.42768', 'a': '3.06286'}",2020-10-31 17:30:00,"{'w': 0.14912598500963467, 'd': 0.1484389756410001, 'l': 0.7024341760246748}",w,Atletico Madrid,2020,La_liga
14855,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '4', 'a': '0'}","{'h': '2.62556', 'a': '0.395983'}",2020-11-07 20:00:00,"{'w': 0.8485570560983076, 'd': 0.11417674002177258, 'l': 0.037266075508623576}",w,Atletico Madrid,2020,La_liga
14867,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '0'}","{'h': '0.812108', 'a': '1.29964'}",2020-11-21 20:00:00,"{'w': 0.23322360116775284, 'd': 0.28669275475800216, 'l': 0.4800836440626676}",w,Atletico Madrid,2020,La_liga
14882,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '0', 'a': '1'}","{'h': '0.181436', 'a': '1.10533'}",2020-11-28 15:15:00,"{'w': 0.060460363860653996, 'd': 0.3343853025754226, 'l': 0.6051543335627019}",w,Atletico Madrid,2020,La_liga
14893,True,h,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '1.2755', 'a': '0.440427'}",2020-12-05 17:30:00,"{'w': 0.5762581212740108, 'd': 0.29590281614059083, 'l': 0.12783906257647237}",w,Atletico Madrid,2020,La_liga
14903,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'h': '2', 'a': '0'}","{'h': '0.6517', 'a': '0.784775'}",2020-12-12 20:00:00,"{'w': 0.2724738101562398, 'd': 0.3758264143275051, 'l': 0.3516997755162443}",l,Atletico Madrid,2020,La_liga
