team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Lille,160,2017,Ligue_1,h,0.689741,1.23313,0.689741,0.473031,"{'att': 186, 'def': 18}","{'att': 189, 'def': 33}",6,1,1,0,0.7701,w,2017-12-02 19:00:00,1,0,0,3,0.21671000000000007
Lille,160,2017,Ligue_1,a,0.509177,1.621,0.509177,1.621,"{'att': 418, 'def': 30}","{'att': 231, 'def': 40}",4,12,1,3,0.4899,l,2017-12-09 16:00:00,0,0,1,0,-1.111823
Lille,160,2017,Ligue_1,a,0.625703,0.705966,0.625703,0.705966,"{'att': 301, 'def': 22}","{'att': 314, 'def': 30}",7,6,0,3,1.2475,l,2017-12-16 19:00:00,0,0,1,0,-0.08026299999999997
Lille,160,2017,Ligue_1,h,0.755883,0.250882,0.755883,0.250882,"{'att': 312, 'def': 26}","{'att': 250, 'def': 13}",0,1,1,1,1.9433,d,2017-12-20 19:50:00,0,1,0,1,0.505001
Lille,160,2017,Ligue_1,a,1.2005,1.48076,1.2005,1.48076,"{'att': 161, 'def': 13}","{'att': 301, 'def': 22}",3,4,1,0,1.0976,w,2018-01-13 19:00:00,1,0,0,3,-0.2802600000000002
Lille,160,2017,Ligue_1,h,0.528633,1.68095,0.528633,1.68095,"{'att': 353, 'def': 19}","{'att': 263, 'def': 26}",3,6,1,2,0.39039999999999997,l,2018-01-17 18:00:00,0,0,1,0,-1.152317
Lille,160,2017,Ligue_1,a,0.547546,0.653627,0.547546,0.653627,"{'att': 215, 'def': 26}","{'att': 410, 'def': 27}",6,5,0,1,1.1584,l,2018-01-20 19:00:00,0,0,1,0,-0.10608099999999998
Lille,160,2017,Ligue_1,h,1.44327,0.859116,1.44327,0.859116,"{'att': 200, 'def': 30}","{'att': 310, 'def': 23}",3,3,2,1,1.8841999999999999,w,2018-01-28 00:00:00,1,0,0,3,0.5841540000000001
Lille,160,2017,Ligue_1,h,0.275223,1.95356,0.275223,1.95356,"{'att': 455, 'def': 17}","{'att': 193, 'def': 23}",1,18,0,3,0.22799999999999998,l,2018-02-03 16:00:00,0,0,1,0,-1.678337
Lille,160,2017,Ligue_1,a,0.632571,2.1668,0.632571,2.1668,"{'att': 195, 'def': 21}","{'att': 347, 'def': 17}",4,7,2,2,0.3983,d,2018-02-11 16:00:00,0,1,0,1,-1.5342289999999998
Lille,160,2017,Ligue_1,h,0.894673,2.08854,0.894673,2.08854,"{'att': 392, 'def': 23}","{'att': 307, 'def': 31}",4,7,2,2,0.5353,d,2018-02-18 16:00:00,0,1,0,1,-1.193867
Lille,160,2017,Ligue_1,h,0.965021,1.82329,0.965021,1.82329,"{'att': 171, 'def': 22}","{'att': 391, 'def': 22}",2,4,1,2,0.6558999999999999,l,2018-02-24 19:00:00,0,0,1,0,-0.8582690000000001
Lille,160,2017,Ligue_1,a,0.866288,1.78209,0.866288,1.78209,"{'att': 406, 'def': 34}","{'att': 278, 'def': 20}",4,13,1,2,0.7143999999999999,l,2018-03-02 18:00:00,0,0,1,0,-0.915802
Lille,160,2017,Ligue_1,h,0.605119,0.733875,0.605119,0.733875,"{'att': 323, 'def': 26}","{'att': 266, 'def': 24}",1,8,1,1,1.1882000000000001,d,2018-03-10 19:00:00,0,1,0,1,-0.1287560000000001
Lille,160,2017,Ligue_1,a,0.915575,1.77406,0.915575,1.77406,"{'att': 293, 'def': 18}","{'att': 304, 'def': 47}",4,5,1,2,0.6695,l,2018-03-16 19:45:00,0,0,1,0,-0.8584849999999999
Lille,160,2017,Ligue_1,h,0.747275,1.24154,0.747275,1.24154,"{'att': 237, 'def': 21}","{'att': 318, 'def': 37}",6,1,0,1,0.8947999999999999,l,2018-04-01 16:00:00,0,0,1,0,-0.49426500000000007
Lille,160,2017,Ligue_1,a,0.674742,2.55054,0.674742,2.55054,"{'att': 341, 'def': 31}","{'att': 177, 'def': 26}",2,5,1,2,0.1921,l,2018-04-07 18:00:00,0,0,1,0,-1.8757979999999999
Lille,160,2017,Ligue_1,h,1.55661,0.797181,1.55661,0.797181,"{'att': 249, 'def': 22}","{'att': 254, 'def': 29}",5,3,2,2,2.0141,d,2018-04-14 18:00:00,0,1,0,1,0.759429
Lille,160,2017,Ligue_1,a,0.927416,3.22785,0.927416,2.46775,"{'att': 442, 'def': 29}","{'att': 204, 'def': 25}",8,11,1,5,0.2106,l,2018-04-21 18:00:00,0,0,1,0,-1.540334
Lille,160,2017,Ligue_1,h,2.1258,0.502454,2.1258,0.502454,"{'att': 217, 'def': 30}","{'att': 307, 'def': 27}",10,4,3,1,2.6005000000000003,w,2018-04-28 18:00:00,1,0,0,3,1.623346
Lille,160,2017,Ligue_1,a,2.92354,1.05844,2.92354,1.05844,"{'att': 98, 'def': 19}","{'att': 322, 'def': 31}",6,8,3,2,2.5744000000000002,w,2018-05-06 16:00:00,1,0,0,3,1.8651
Lille,160,2017,Ligue_1,h,2.46607,1.83241,2.46607,1.83241,"{'att': 252, 'def': 18}","{'att': 241, 'def': 29}",8,5,2,1,1.8298999999999999,w,2018-05-12 20:00:00,1,0,0,3,0.6336600000000001
Lille,160,2017,Ligue_1,a,0.520927,1.71595,0.520927,1.71595,"{'att': 383, 'def': 22}","{'att': 274, 'def': 15}",5,10,0,5,0.47619999999999996,l,2018-05-19 19:00:00,0,0,1,0,-1.195023
Paris Saint Germain,161,2017,Ligue_1,h,2.25264,0.190301,2.25264,0.190301,"{'att': 209, 'def': 31}","{'att': 475, 'def': 25}",19,1,2,0,2.7818,w,2017-08-05 16:15:00,1,0,0,3,2.062339
Paris Saint Germain,161,2017,Ligue_1,a,2.51121,0.0609477,2.51121,0.0609477,"{'att': 137, 'def': 23}","{'att': 472, 'def': 15}",17,1,3,0,2.8876,w,2017-08-13 20:00:00,1,0,0,3,2.4502623000000003
Paris Saint Germain,161,2017,Ligue_1,h,3.19678,0.338766,2.43668,0.338766,"{'att': 102, 'def': 27}","{'att': 333, 'def': 23}",18,3,6,2,2.8941,w,2017-08-20 20:00:00,1,0,0,3,2.097914
Paris Saint Germain,161,2017,Ligue_1,h,2.36555,0.621197,1.60546,0.621197,"{'att': 215, 'def': 37}","{'att': 345, 'def': 21}",7,1,3,0,2.6548,w,2017-08-25 19:45:00,1,0,0,3,0.9842630000000001
Paris Saint Germain,161,2017,Ligue_1,a,4.87729,1.20793,4.87729,1.20793,"{'att': 138, 'def': 18}","{'att': 333, 'def': 20}",19,1,5,1,2.9274999999999998,w,2017-09-08 19:45:00,1,0,0,3,3.66936
Paris Saint Germain,161,2017,Ligue_1,h,1.77327,0.928593,1.01317,0.928593,"{'att': 157, 'def': 27}","{'att': 396, 'def': 16}",12,2,2,0,2.0848,w,2017-09-17 20:00:00,1,0,0,3,0.0845769999999999
Paris Saint Germain,161,2017,Ligue_1,a,0.664671,0.156853,0.664671,0.156853,"{'att': 117, 'def': 24}","{'att': 436, 'def': 28}",13,0,0,0,1.8034000000000001,d,2017-09-23 16:00:00,0,1,0,1,0.507818
Paris Saint Germain,161,2017,Ligue_1,h,2.40637,2.19609,1.64628,1.43599,"{'att': 285, 'def': 15}","{'att': 480, 'def': 29}",6,9,6,2,1.5249,w,2017-09-30 16:00:00,1,0,0,3,0.21028999999999987
Paris Saint Germain,161,2017,Ligue_1,a,2.55828,0.704259,2.55828,0.704259,"{'att': 138, 'def': 19}","{'att': 365, 'def': 21}",14,4,2,1,2.5579,w,2017-10-14 16:00:00,1,0,0,3,1.854021
Paris Saint Germain,161,2017,Ligue_1,a,0.324335,1.31442,0.324335,1.31442,"{'att': 140, 'def': 26}","{'att': 376, 'def': 42}",6,1,2,2,0.45399999999999996,d,2017-10-22 20:00:00,0,1,0,1,-0.9900849999999999
Paris Saint Germain,161,2017,Ligue_1,h,3.30483,0.198721,3.30483,0.198721,"{'att': 263, 'def': 28}","{'att': 534, 'def': 19}",9,2,3,0,2.9722,w,2017-10-27 19:45:00,1,0,0,3,3.106109
Paris Saint Germain,161,2017,Ligue_1,a,2.78391,0.663491,2.78391,0.663491,"{'att': 195, 'def': 29}","{'att': 534, 'def': 24}",10,3,5,0,2.7091,w,2017-11-04 16:00:00,1,0,0,3,2.120419
Paris Saint Germain,161,2017,Ligue_1,h,2.15231,0.855253,2.15231,0.855253,"{'att': 132, 'def': 28}","{'att': 482, 'def': 26}",11,2,4,1,2.2831,w,2017-11-18 16:00:00,1,0,0,3,1.297057
Paris Saint Germain,161,2017,Ligue_1,a,4.41005,0.379619,3.64995,0.379619,"{'att': 161, 'def': 10}","{'att': 427, 'def': 33}",10,4,2,1,2.977,w,2017-11-26 20:00:00,1,0,0,3,3.270331
Paris Saint Germain,161,2017,Ligue_1,h,1.70266,0.446889,0.942563,0.446889,"{'att': 231, 'def': 45}","{'att': 330, 'def': 21}",11,2,2,0,2.4114,w,2017-11-29 20:00:00,1,0,0,3,0.49567400000000006
Paris Saint Germain,161,2017,Ligue_1,a,2.27373,0.38814,2.27373,0.38814,"{'att': 124, 'def': 19}","{'att': 334, 'def': 22}",15,0,1,2,2.639,l,2017-12-02 16:00:00,0,0,1,0,1.88559
Paris Saint Germain,161,2017,Ligue_1,h,1.621,0.509177,1.621,0.509177,"{'att': 231, 'def': 40}","{'att': 418, 'def': 30}",12,4,3,1,2.2692,w,2017-12-09 16:00:00,1,0,0,3,1.111823
Paris Saint Germain,161,2017,Ligue_1,a,3.94333,2.20762,3.94333,1.44752,"{'att': 156, 'def': 20}","{'att': 436, 'def': 25}",24,2,4,1,2.4993000000000003,w,2017-12-16 16:00:00,1,0,0,3,2.49581
Paris Saint Germain,161,2017,Ligue_1,h,2.4519,1.01868,2.4519,0.258584,"{'att': 153, 'def': 23}","{'att': 398, 'def': 25}",22,1,3,1,2.3246,w,2017-12-20 19:50:00,1,0,0,3,2.1933160000000003
Paris Saint Germain,161,2017,Ligue_1,a,2.45162,0.703414,2.45162,0.703414,"{'att': 161, 'def': 12}","{'att': 472, 'def': 38}",12,6,1,0,2.5708,w,2018-01-14 20:00:00,1,0,0,3,1.7482060000000001
Paris Saint Germain,161,2017,Ligue_1,h,4.27396,0.154688,3.51386,0.154688,"{'att': 168, 'def': 35}","{'att': 398, 'def': 22}",15,3,8,0,2.9932,w,2018-01-17 20:00:00,1,0,0,3,3.359172
Paris Saint Germain,161,2017,Ligue_1,a,0.67226,0.502457,0.67226,0.502457,"{'att': 221, 'def': 27}","{'att': 389, 'def': 34}",3,0,1,2,1.4726,l,2018-01-21 20:00:00,0,0,1,0,0.16980299999999993
Paris Saint Germain,161,2017,Ligue_1,h,4.24887,0.680381,3.48877,0.680381,"{'att': 153, 'def': 23}","{'att': 455, 'def': 33}",10,0,4,0,2.957,w,2018-01-27 19:00:00,1,0,0,3,2.808389
Paris Saint Germain,161,2017,Ligue_1,a,1.95356,0.275223,1.95356,0.275223,"{'att': 193, 'def': 23}","{'att': 455, 'def': 17}",18,1,3,0,2.6382,w,2018-02-03 16:00:00,1,0,0,3,1.678337
Paris Saint Germain,161,2017,Ligue_1,a,2.03292,0.143229,2.03292,0.143229,"{'att': 92, 'def': 33}","{'att': 371, 'def': 27}",14,0,1,0,2.7807,w,2018-02-10 16:00:00,1,0,0,3,1.8896909999999998
Paris Saint Germain,161,2017,Ligue_1,h,4.62554,0.536092,4.62554,0.536092,"{'att': 246, 'def': 26}","{'att': 418, 'def': 34}",14,5,5,2,2.9715,w,2018-02-17 16:00:00,1,0,0,3,4.089448
Paris Saint Germain,161,2017,Ligue_1,h,0.971169,0.990539,0.971169,0.990539,"{'att': 215, 'def': 33}","{'att': 336, 'def': 32}",5,5,3,0,1.3016,w,2018-02-25 20:00:00,1,0,0,3,-0.01937
Paris Saint Germain,161,2017,Ligue_1,a,2.02971,0.285736,2.02971,0.285736,"{'att': 146, 'def': 33}","{'att': 458, 'def': 19}",13,5,2,0,2.62,w,2018-03-03 16:00:00,1,0,0,3,1.7439740000000001
Paris Saint Germain,161,2017,Ligue_1,h,3.85034,0.31453,3.85034,0.31453,"{'att': 229, 'def': 11}","{'att': 355, 'def': 17}",16,6,5,0,2.9513999999999996,w,2018-03-10 16:00:00,1,0,0,3,3.53581
Paris Saint Germain,161,2017,Ligue_1,h,1.9662,2.0685,1.9662,2.0685,"{'att': 205, 'def': 21}","{'att': 505, 'def': 36}",13,7,2,1,1.3064,w,2018-03-14 16:00:00,1,0,0,3,-0.10229999999999984
Paris Saint Germain,161,2017,Ligue_1,a,2.51648,1.0998,2.51648,1.0998,"{'att': 262, 'def': 24}","{'att': 360, 'def': 14}",11,6,2,1,2.3383000000000003,w,2018-03-18 12:00:00,1,0,0,3,1.41668
Paris Saint Germain,161,2017,Ligue_1,a,1.19571,2.9457,1.19571,2.1856,"{'att': 249, 'def': 20}","{'att': 288, 'def': 11}",4,9,1,1,0.3085,d,2018-04-06 18:45:00,0,1,0,1,-0.9898899999999999
Paris Saint Germain,161,2017,Ligue_1,h,3.21957,1.62801,3.21957,1.62801,"{'att': 195, 'def': 18}","{'att': 384, 'def': 33}",13,2,7,1,2.3737999999999997,w,2018-04-15 19:00:00,1,0,0,3,1.59156
Paris Saint Germain,161,2017,Ligue_1,a,0.63507,1.06375,0.63507,1.06375,"{'att': 187, 'def': 15}","{'att': 394, 'def': 27}",5,5,1,0,0.9653,w,2018-04-22 00:00:00,1,0,0,3,-0.42867999999999995
Paris Saint Germain,161,2017,Ligue_1,h,2.01264,2.20389,1.25254,2.20389,"{'att': 145, 'def': 20}","{'att': 411, 'def': 33}",14,10,2,2,1.2419,d,2018-04-29 00:00:00,0,1,0,1,-0.9513499999999999
Paris Saint Germain,161,2017,Ligue_1,a,2.05621,0.517774,2.05621,0.517774,"{'att': 163, 'def': 26}","{'att': 362, 'def': 30}",28,1,2,2,2.4742,d,2018-05-04 19:45:00,0,1,0,1,1.5384360000000001
Paris Saint Germain,161,2017,Ligue_1,h,0.619551,1.15359,0.619551,0.393494,"{'att': 180, 'def': 18}","{'att': 320, 'def': 22}",6,1,0,2,0.7498,l,2018-05-12 20:00:00,0,0,1,0,0.22605699999999995
Paris Saint Germain,161,2017,Ligue_1,a,1.0188,0.442461,1.0188,0.442461,"{'att': 114, 'def': 18}","{'att': 538, 'def': 26}",9,3,0,0,1.936,d,2018-05-19 19:00:00,0,1,0,1,0.5763389999999999
Rennes,163,2017,Ligue_1,a,1.87176,1.33762,1.87176,1.33762,"{'att': 149, 'def': 27}","{'att': 305, 'def': 21}",8,3,1,1,1.7717,d,2017-08-05 19:00:00,0,1,0,1,0.5341400000000001
Rennes,163,2017,Ligue_1,h,0.712298,1.53095,0.712298,1.53095,"{'att': 243, 'def': 26}","{'att': 233, 'def': 24}",1,4,1,2,0.7027,l,2017-08-11 19:45:00,0,0,1,0,-0.818652
Rennes,163,2017,Ligue_1,h,1.33398,1.21134,1.33398,0.451245,"{'att': 341, 'def': 17}","{'att': 187, 'def': 37}",2,5,2,2,1.4152,d,2017-08-19 19:00:00,0,1,0,1,0.8827349999999999
Rennes,163,2017,Ligue_1,a,0.942755,2.39664,0.942755,0.876448,"{'att': 150, 'def': 24}","{'att': 173, 'def': 23}",5,5,2,3,0.3671,l,2017-08-26 19:00:00,0,0,1,0,0.066307
Rennes,163,2017,Ligue_1,a,2.1507,1.72708,1.39061,1.72708,"{'att': 358, 'def': 26}","{'att': 142, 'def': 20}",4,3,3,1,1.6717,w,2017-09-10 20:00:00,1,0,0,3,-0.33647000000000005
Rennes,163,2017,Ligue_1,h,0.88774,0.590921,0.88774,0.590921,"{'att': 345, 'def': 29}","{'att': 272, 'def': 19}",11,4,0,1,1.5648,l,2017-09-17 16:00:00,0,0,1,0,0.29681899999999994
Rennes,163,2017,Ligue_1,a,1.41106,2.00978,0.650966,1.24968,"{'att': 236, 'def': 25}","{'att': 185, 'def': 17}",1,7,2,2,0.8287,d,2017-09-24 14:00:00,0,1,0,1,-0.5987139999999999
Rennes,163,2017,Ligue_1,h,0.698792,1.40792,0.698792,1.40792,"{'att': 166, 'def': 28}","{'att': 293, 'def': 37}",4,4,0,1,0.7468,l,2017-09-30 19:00:00,0,0,1,0,-0.7091280000000001
Rennes,163,2017,Ligue_1,a,0.736792,3.83243,0.736792,3.83243,"{'att': 145, 'def': 21}","{'att': 149, 'def': 22}",3,7,0,2,0.07500000000000001,l,2017-10-14 19:00:00,0,0,1,0,-3.095638
Rennes,163,2017,Ligue_1,h,0.743569,0.605216,0.743569,0.605216,"{'att': 333, 'def': 24}","{'att': 137, 'def': 23}",0,3,1,0,1.4649,w,2017-10-21 19:00:00,1,0,0,3,0.13835300000000006
Rennes,163,2017,Ligue_1,a,0.596442,1.0658,0.596442,1.0658,"{'att': 248, 'def': 27}","{'att': 392, 'def': 25}",3,3,1,0,0.8951,w,2017-10-28 19:00:00,1,0,0,3,-0.46935800000000005
Rennes,163,2017,Ligue_1,h,0.816595,0.329157,0.816595,0.329157,"{'att': 303, 'def': 29}","{'att': 208, 'def': 29}",1,2,1,0,1.8533,w,2017-11-03 20:45:00,1,0,0,3,0.487438
Rennes,163,2017,Ligue_1,a,0.69636,1.40766,0.69636,1.40766,"{'att': 245, 'def': 31}","{'att': 193, 'def': 26}",6,4,1,2,0.7425,l,2017-11-18 19:00:00,0,0,1,0,-0.7112999999999999
Rennes,163,2017,Ligue_1,h,0.922182,1.12975,0.922182,0.369653,"{'att': 127, 'def': 38}","{'att': 165, 'def': 25}",5,3,2,1,1.0787,w,2017-11-25 16:00:00,1,0,0,3,0.5525289999999999
Rennes,163,2017,Ligue_1,a,1.26206,0.393065,1.26206,0.393065,"{'att': 203, 'def': 22}","{'att': 392, 'def': 19}",1,6,2,1,2.2283,w,2017-11-29 18:00:00,1,0,0,3,0.868995
Rennes,163,2017,Ligue_1,h,1.54445,0.246144,1.54445,0.246144,"{'att': 256, 'def': 26}","{'att': 252, 'def': 19}",9,2,2,0,2.4157,w,2017-12-02 19:00:00,1,0,0,3,1.2983060000000002
Rennes,163,2017,Ligue_1,a,0.947048,1.17225,0.947048,1.17225,"{'att': 208, 'def': 19}","{'att': 209, 'def': 32}",2,2,1,1,1.1334,d,2017-12-09 19:00:00,0,1,0,1,-0.225202
Rennes,163,2017,Ligue_1,h,2.20762,3.94333,1.44752,3.94333,"{'att': 436, 'def': 25}","{'att': 156, 'def': 20}",2,24,1,4,0.3591,l,2017-12-16 16:00:00,0,0,1,0,-2.49581
Rennes,163,2017,Ligue_1,a,1.16211,2.05203,0.402011,2.05203,"{'att': 255, 'def': 23}","{'att': 170, 'def': 28}",2,7,1,2,0.7046,l,2017-12-20 19:50:00,0,0,1,0,-1.650019
Rennes,163,2017,Ligue_1,h,1.49159,2.26418,1.49159,1.50442,"{'att': 283, 'def': 38}","{'att': 199, 'def': 25}",1,9,0,3,0.8175,l,2018-01-13 16:00:00,0,0,1,0,-0.012830000000000119
Rennes,163,2017,Ligue_1,a,1.68095,0.528633,1.68095,0.528633,"{'att': 263, 'def': 26}","{'att': 353, 'def': 19}",6,3,2,1,2.4090999999999996,w,2018-01-17 18:00:00,1,0,0,3,1.152317
Rennes,163,2017,Ligue_1,h,1.06811,0.41615,0.308015,0.41615,"{'att': 143, 'def': 25}","{'att': 346, 'def': 11}",2,0,1,0,2.1197,w,2018-01-20 19:00:00,1,0,0,3,-0.10813500000000004
Rennes,163,2017,Ligue_1,a,0.615882,1.44093,0.615882,1.44093,"{'att': 286, 'def': 28}","{'att': 246, 'def': 13}",3,7,1,2,0.5992,l,2018-01-26 00:00:00,0,0,1,0,-0.825048
Rennes,163,2017,Ligue_1,h,1.91993,0.638394,1.91993,0.638394,"{'att': 275, 'def': 35}","{'att': 252, 'def': 24}",3,5,0,1,2.3825,l,2018-02-04 14:00:00,0,0,1,0,1.281536
Rennes,163,2017,Ligue_1,a,0.92204,1.20772,0.92204,1.20772,"{'att': 308, 'def': 24}","{'att': 162, 'def': 31}",1,4,2,0,1.1289,w,2018-02-11 20:00:00,1,0,0,3,-0.28567999999999993
Rennes,163,2017,Ligue_1,a,1.38594,3.33664,1.38594,1.81645,"{'att': 280, 'def': 13}","{'att': 165, 'def': 14}",5,4,2,2,0.30379999999999996,d,2018-02-17 19:00:00,0,1,0,1,-0.43050999999999995
Rennes,163,2017,Ligue_1,h,1.62688,0.312847,0.866783,0.312847,"{'att': 208, 'def': 28}","{'att': 360, 'def': 21}",3,1,2,0,2.5465,w,2018-02-24 19:00:00,1,0,0,3,0.553936
Rennes,163,2017,Ligue_1,a,0.984665,1.53509,0.984665,1.53509,"{'att': 140, 'def': 27}","{'att': 134, 'def': 22}",4,1,2,0,0.9104000000000001,w,2018-03-03 19:00:00,1,0,0,3,-0.550425
Rennes,163,2017,Ligue_1,h,1.33403,1.55752,1.33403,1.55752,"{'att': 292, 'def': 26}","{'att': 316, 'def': 20}",4,4,1,1,1.1638000000000002,d,2018-03-10 19:00:00,0,1,0,1,-0.22348999999999997
Rennes,163,2017,Ligue_1,a,0.917768,0.390596,0.917768,0.390596,"{'att': 303, 'def': 36}","{'att': 236, 'def': 24}",4,3,2,0,2.0337,w,2018-03-17 16:00:00,1,0,0,3,0.527172
Rennes,163,2017,Ligue_1,h,1.9066,1.05881,1.9066,1.05881,"{'att': 262, 'def': 39}","{'att': 253, 'def': 23}",5,3,1,1,2.0264,d,2018-04-04 17:45:00,0,1,0,1,0.84779
Rennes,163,2017,Ligue_1,a,0.771423,0.439263,0.771423,0.439263,"{'att': 404, 'def': 37}","{'att': 237, 'def': 15}",2,4,1,1,1.7131,d,2018-04-08 13:00:00,0,1,0,1,0.33215999999999996
Rennes,163,2017,Ligue_1,h,2.06388,1.27464,2.06388,1.27464,"{'att': 144, 'def': 17}","{'att': 393, 'def': 11}",6,4,1,2,2.009,l,2018-04-14 18:00:00,0,0,1,0,0.7892400000000002
Rennes,163,2017,Ligue_1,a,0.91184,1.63157,0.91184,1.63157,"{'att': 145, 'def': 23}","{'att': 237, 'def': 25}",5,4,1,1,0.7990999999999999,d,2018-04-20 00:00:00,0,1,0,1,-0.71973
Rennes,163,2017,Ligue_1,h,1.74362,0.469531,1.74362,0.469531,"{'att': 182, 'def': 18}","{'att': 247, 'def': 19}",4,3,2,1,2.5687,w,2018-04-29 00:00:00,1,0,0,3,1.274089
Rennes,163,2017,Ligue_1,h,2.36718,1.01751,1.60715,1.01751,"{'att': 274, 'def': 17}","{'att': 201, 'def': 19}",3,6,2,1,2.3943,w,2018-05-06 16:00:00,1,0,0,3,0.5896400000000002
Rennes,163,2017,Ligue_1,a,1.15359,0.619551,0.393494,0.619551,"{'att': 320, 'def': 22}","{'att': 180, 'def': 18}",1,6,2,0,1.9366000000000003,w,2018-05-12 20:00:00,1,0,0,3,-0.22605699999999995
Rennes,163,2017,Ligue_1,h,0.459859,0.614694,0.459859,0.614694,"{'att': 217, 'def': 17}","{'att': 277, 'def': 16}",3,4,1,1,1.084,d,2018-05-19 19:00:00,0,1,0,1,-0.15483499999999994
Marseille,164,2017,Ligue_1,h,2.41348,0.594982,2.41348,0.594982,"{'att': 235, 'def': 14}","{'att': 299, 'def': 28}",6,3,3,0,2.5791999999999997,w,2017-08-06 20:00:00,1,0,0,3,1.818498
Marseille,164,2017,Ligue_1,a,1.91985,1.29602,1.91985,1.29602,"{'att': 114, 'def': 18}","{'att': 289, 'def': 18}",4,6,1,0,1.9104999999999999,w,2017-08-12 16:00:00,1,0,0,3,0.6238300000000001
Marseille,164,2017,Ligue_1,h,1.10475,0.773691,1.10475,0.773691,"{'att': 200, 'def': 29}","{'att': 304, 'def': 14}",5,3,1,1,1.6172,d,2017-08-20 16:00:00,0,1,0,1,0.3310589999999999
Marseille,164,2017,Ligue_1,a,1.41561,4.53179,1.41561,3.01159,"{'att': 269, 'def': 20}","{'att': 283, 'def': 22}",4,8,1,6,0.0812,l,2017-08-27 20:00:00,0,0,1,0,-1.59598
Marseille,164,2017,Ligue_1,h,1.72708,2.1507,1.72708,1.39061,"{'att': 142, 'def': 20}","{'att': 358, 'def': 26}",3,4,1,3,1.0741,l,2017-09-10 20:00:00,0,0,1,0,0.33647000000000005
