id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1781,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '6', 'a': '2'}","{'h': '3.84325', 'a': '0.250977'}",2016-08-20 20:15:00,"{'w': 0.9555947337317164, 'd': 0.0370652861485815, 'l': 0.007327338104474032}",l,Real Betis,2016,La_liga
1789,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '0', 'a': '0'}","{'h': '0.593093', 'a': '0.590187'}",2016-08-26 22:45:00,"{'w': 0.28931042698885007, 'd': 0.42323333653864537, 'l': 0.2874562364725041}",d,Real Betis,2016,La_liga
1806,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '3'}","{'h': '1.81116', 'a': '1.96896'}",2016-09-11 18:00:00,"{'w': 0.3623270214656387, 'd': 0.21291471014697827, 'l': 0.4247582641936663}",w,Real Betis,2016,La_liga
1809,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '2', 'a': '2'}","{'h': '1.96299', 'a': '1.41911'}",2016-09-16 22:45:00,"{'w': 0.502648264836556, 'd': 0.2189198671409202, 'l': 0.2784318649561054}",d,Real Betis,2016,La_liga
1820,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '0.74909', 'a': '0.450469'}",2016-09-21 00:00:00,"{'w': 0.3883634051599053, 'd': 0.4119137114643263, 'l': 0.19972288337576327}",l,Real Betis,2016,La_liga
1829,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '0.741813', 'a': '0.786565'}",2016-09-23 22:45:00,"{'w': 0.30540095291357733, 'd': 0.3631388832014354, 'l': 0.3314601638849725}",w,Real Betis,2016,La_liga
1839,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '1.18527', 'a': '0.68749'}",2016-09-30 22:45:00,"{'w': 0.47878673511935255, 'd': 0.3068876995581429, 'l': 0.2143255653192727}",l,Real Betis,2016,La_liga
1853,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '6'}","{'h': '0.908061', 'a': '3.98737'}",2016-10-15 22:45:00,"{'w': 0.040831414018655206, 'd': 0.07153881559732582, 'l': 0.8876105398025662}",l,Real Betis,2016,La_liga
1859,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '0.929293', 'a': '1.23524'}",2016-10-21 22:45:00,"{'w': 0.2780100851114254, 'd': 0.289590907218365, 'l': 0.4323990076643745}",w,Real Betis,2016,La_liga
3315,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '0', 'a': '1'}","{'h': '0.72975', 'a': '0.750127'}",2016-10-30 21:30:00,"{'w': 0.30878480602662944, 'd': 0.3704198321583346, 'l': 0.3207953618150275}",l,Real Betis,2016,La_liga
2784,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '0'}","{'h': '1.38858', 'a': '0.28961'}",2016-11-06 21:30:00,"{'w': 0.6547764144239966, 'd': 0.2696918321995993, 'l': 0.07553175334768192}",l,Real Betis,2016,La_liga
2786,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '2', 'a': '0'}","{'h': '0.590307', 'a': '0.358719'}",2016-11-18 23:45:00,"{'w': 0.34221644887956965, 'd': 0.47353483275686065, 'l': 0.1842487183635698}",w,Real Betis,2016,La_liga
2796,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '3', 'a': '1'}","{'h': '2.55337', 'a': '0.347362'}",2016-11-25 23:45:00,"{'w': 0.850459282337963, 'd': 0.11568996493434157, 'l': 0.033850662379821}",l,Real Betis,2016,La_liga
3167,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '3', 'a': '3'}","{'h': '2.0817', 'a': '1.49435'}",2016-12-04 15:00:00,"{'w': 0.5122125677823294, 'd': 0.21131991613370016, 'l': 0.2764675094641025}",d,Real Betis,2016,La_liga
3181,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '1', 'a': '0'}","{'h': '0.684846', 'a': '0.562742'}",2016-12-11 23:45:00,"{'w': 0.33371807626982947, 'd': 0.4090117850579223, 'l': 0.25727013867224663}",w,Real Betis,2016,La_liga
3183,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '0.854496', 'a': '0.523568'}",2016-12-16 23:45:00,"{'w': 0.4104320579657122, 'd': 0.3780950151905208, 'l': 0.2114729268437343}",l,Real Betis,2016,La_liga
3890,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '0'}","{'h': '1.4196', 'a': '0.345675'}",2017-01-08 19:15:00,"{'w': 0.6456318512977449, 'd': 0.2660036512586748, 'l': 0.08836449740471333}",w,Real Betis,2016,La_liga
3896,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '0'}","{'h': '0.880766', 'a': '0.429648'}",2017-01-14 21:30:00,"{'w': 0.44637267358870164, 'd': 0.3818426184864537, 'l': 0.17178470792479475}",l,Real Betis,2016,La_liga
3911,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '0', 'a': '0'}","{'h': '1.22587', 'a': '0.725506'}",2017-01-22 20:30:00,"{'w': 0.4809974175191967, 'd': 0.2994715981749652, 'l': 0.21953098430067977}",d,Real Betis,2016,La_liga
3919,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '1.31719', 'a': '1.12935'}",2017-01-29 14:00:00,"{'w': 0.40911075150267695, 'd': 0.2720093083743184, 'l': 0.3188799401074477}",d,Real Betis,2016,La_liga
3938,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '1.51524', 'a': '0.291369'}",2017-02-11 12:00:00,"{'w': 0.6868063038876174, 'd': 0.24511314886517666, 'l': 0.06808054715266978}",d,Real Betis,2016,La_liga
3948,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '1'}","{'h': '1.56422', 'a': '0.249724'}",2017-02-17 19:45:00,"{'w': 0.7113528535866417, 'd': 0.23318030305045306, 'l': 0.055466843217351694}",l,Real Betis,2016,La_liga
3957,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '2'}","{'h': '0.552998', 'a': '1.94867'}",2017-02-25 15:15:00,"{'w': 0.09566249135764177, 'd': 0.19709582975788903, 'l': 0.7072416761352768}",l,Real Betis,2016,La_liga
3973,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.00658', 'a': '1.35901'}",2017-02-28 20:30:00,"{'w': 0.27769365502281285, 'd': 0.27354175322197993, 'l': 0.4487645917335001}",w,Real Betis,2016,La_liga
3981,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '2', 'a': '3'}","{'h': '1.0855', 'a': '0.586888'}",2017-03-03 19:45:00,"{'w': 0.4744779891060712, 'd': 0.3278965528392353, 'l': 0.19762545805374526}",l,Real Betis,2016,La_liga
3927,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '1.42173', 'a': '0.569912'}",2017-03-08 17:45:00,"{'w': 0.5798753474806903, 'd': 0.27156959441739525, 'l': 0.14855505806224228}",d,Real Betis,2016,La_liga
3989,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '1'}","{'h': '1.00957', 'a': '0.465085'}",2017-03-12 19:45:00,"{'w': 0.4832260964985952, 'd': 0.3496060126281269, 'l': 0.16716789087293513}",l,Real Betis,2016,La_liga
3998,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '2', 'a': '0'}","{'h': '1.90646', 'a': '0.670991'}",2017-03-18 19:45:00,"{'w': 0.6678442137253461, 'd': 0.20901364723155896, 'l': 0.1231421369843721}",w,Real Betis,2016,La_liga
4011,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '2', 'a': '1'}","{'h': '0.434253', 'a': '1.18318'}",2017-03-31 19:45:00,"{'w': 0.1358258097320344, 'd': 0.3142153848429045, 'l': 0.5499588054219089}",l,Real Betis,2016,La_liga
4016,True,h,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '0.752025', 'a': '1.45363'}",2017-04-04 20:30:00,"{'w': 0.1936808440523681, 'd': 0.2678212295167397, 'l': 0.5384979263771683}",l,Real Betis,2016,La_liga
4034,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '4', 'a': '1'}","{'h': '2.25513', 'a': '1.01656'}",2017-04-09 19:45:00,"{'w': 0.6529650648062355, 'd': 0.18947003481773558, 'l': 0.1575648818829128}",l,Real Betis,2016,La_liga
