id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
7126,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '2'}","{'h': '0.276343', 'a': '1.86751'}",2017-08-12 17:30:00,"{'w': 0.04729383857990976, 'd': 0.1859533045492745, 'l': 0.7667528553045556}",l,Brighton,2017,EPL
7133,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '1.88355', 'a': '0.123075'}",2017-08-19 15:00:00,"{'w': 0.8128542707775718, 'd': 0.16746104583876661, 'l': 0.019684681629393595}",l,Brighton,2017,EPL
7143,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.281459', 'a': '0.952357'}",2017-08-26 15:00:00,"{'w': 0.10728158407710046, 'd': 0.37461852955822617, 'l': 0.5180998863645222}",d,Brighton,2017,EPL
7153,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '3', 'a': '1'}","{'h': '0.396771', 'a': '0.866679'}",2017-09-09 15:00:00,"{'w': 0.16103618916992288, 'd': 0.38856495320869283, 'l': 0.45039885762134435}",w,Brighton,2017,EPL
7159,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '1.39529', 'a': '0.874276'}",2017-09-15 20:00:00,"{'w': 0.49106338077728545, 'd': 0.27351895410347715, 'l': 0.23541766508850906}",l,Brighton,2017,EPL
7177,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '1', 'a': '0'}","{'h': '0.507341', 'a': '1.37001'}",2017-09-24 16:00:00,"{'w': 0.1370629848403774, 'd': 0.2793050141822376, 'l': 0.5836320009535054}",w,Brighton,2017,EPL
7186,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.47818', 'a': '0.386343'}",2017-10-01 12:00:00,"{'w': 0.8329251578068874, 'd': 0.1261347318256753, 'l': 0.040940048495139006}",l,Brighton,2017,EPL
7189,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '1'}","{'h': '1.05884', 'a': '1.45518'}",2017-10-15 13:30:00,"{'w': 0.2750313549629642, 'd': 0.26276641303559695, 'l': 0.4622022319462647}",d,Brighton,2017,EPL
7208,True,a,"{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '3'}","{'h': '0.569111', 'a': '1.98345'}",2017-10-20 20:00:00,"{'w': 0.09622068082408049, 'd': 0.19394598243926023, 'l': 0.7098333332660818}",w,Brighton,2017,EPL
7211,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '1'}","{'h': '1.50533', 'a': '0.54364'}",2017-10-29 13:30:00,"{'w': 0.6094881617600241, 'd': 0.2579688476728065, 'l': 0.13254299048069976}",d,Brighton,2017,EPL
7225,True,a,"{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '1'}","{'h': '1.24557', 'a': '0.874927'}",2017-11-04 15:00:00,"{'w': 0.4486473177460288, 'd': 0.29095603563341643, 'l': 0.2603966466140807}",w,Brighton,2017,EPL
7238,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '2', 'a': '2'}","{'h': '0.490058', 'a': '1.20507'}",2017-11-20 20:00:00,"{'w': 0.15070247985799448, 'd': 0.30908279489371865, 'l': 0.5402147252442204}",d,Brighton,2017,EPL
7243,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '1', 'a': '0'}","{'h': '1.50148', 'a': '0.565072'}",2017-11-25 15:00:00,"{'w': 0.6024062600601019, 'd': 0.2591064799164211, 'l': 0.13848725993996686}",l,Brighton,2017,EPL
7250,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '0', 'a': '0'}","{'h': '0.475162', 'a': '0.584296'}",2017-11-28 19:45:00,"{'w': 0.2390395761508464, 'd': 0.44977375560628513, 'l': 0.3111866682428683}",d,Brighton,2017,EPL
7268,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '5'}","{'h': '1.65878', 'a': '1.77566'}",2017-12-02 15:00:00,"{'w': 0.3634386254158195, 'd': 0.22478633737542286, 'l': 0.41177503608664817}",l,Brighton,2017,EPL
7274,True,a,"{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.68125', 'a': '0.273809'}",2017-12-09 15:00:00,"{'w': 0.8791986214817484, 'd': 0.0979232177721895, 'l': 0.022877993722644922}",l,Brighton,2017,EPL
7288,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '1.87344', 'a': '0.315616'}",2017-12-13 20:00:00,"{'w': 0.7568915551134027, 'd': 0.18871891138893426, 'l': 0.05438953186415856}",l,Brighton,2017,EPL
7291,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '0', 'a': '0'}","{'h': '1.49029', 'a': '1.32536'}",2017-12-16 15:00:00,"{'w': 0.41175422140035745, 'd': 0.2510277228924093, 'l': 0.33721805561666013}",d,Brighton,2017,EPL
7305,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '1', 'a': '0'}","{'h': '1.40139', 'a': '1.30044'}",2017-12-23 15:00:00,"{'w': 0.3943977698355558, 'd': 0.25769663768795886, 'l': 0.3479055924322529}",w,Brighton,2017,EPL
7310,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '0'}","{'h': '2.16934', 'a': '0.452601'}",2017-12-26 15:00:00,"{'w': 0.7727577604269719, 'd': 0.16354848093236538, 'l': 0.06369374744748042}",l,Brighton,2017,EPL
7325,True,a,"{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '0', 'a': '0'}","{'h': '0.504379', 'a': '0.630058'}",2017-12-30 15:00:00,"{'w': 0.24326874360564088, 'd': 0.432216839286618, 'l': 0.3245144171077407}",d,Brighton,2017,EPL
7331,True,h,"{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '2', 'a': '2'}","{'h': '2.37332', 'a': '1.28248'}",2018-01-01 12:30:00,"{'w': 0.6161788732842868, 'd': 0.18894496541764755, 'l': 0.19487612563420073}",d,Brighton,2017,EPL
