group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,16,0,17,1096,0.9631823003292084,0,0.16267805825918913,4,2025,Newcastle United,1,0,0,0.9631823003292084,3.1928995680063963,3.059698922559619,76,Fabian Schär
season,DC,34,4,40,2938,4.203412067145109,0,0.3913493175059557,5,2024,Newcastle United,9,1,4,4.203412067145109,9.683145336806774,8.512181639671326,76,Fabian Schär
season,DC,36,4,35,3057,2.679914410226047,1,1.2247396316379309,9,2023,Newcastle United,5,0,4,2.679914410226047,13.900441944599152,13.216225143522024,76,Fabian Schär
season,DC,36,1,56,3223,5.092751467600465,3,2.4296507444232702,19,2022,Newcastle United,7,0,1,5.092751467600465,10.184462796896696,8.898998957127333,76,Fabian Schär
season,DC,25,2,20,2167,0.8395391143858433,2,1.479282571002841,9,2021,Newcastle United,4,0,2,0.8395391143858433,3.370413671247661,2.830271666869521,76,Fabian Schär
season,DC,18,1,12,1252,1.4605767242610455,0,0,0,2020,Newcastle United,4,1,0,0.6994077078998089,0.9551224838942289,0.8735605869442225,76,Fabian Schär
season,DC,22,2,20,1675,1.0595886493101716,0,0.10137985600158572,4,2019,Newcastle United,5,0,2,1.0595886493101716,2.5786611838266253,1.8653053613379598,76,Fabian Schär
season,DC,24,4,25,2007,2.1653389893472195,1,0.7358659468591213,11,2018,Newcastle United,12,0,4,2.1653389893472195,5.651491337455809,4.65700698364526,76,Fabian Schär
season,DC,25,2,18,2221,3.2088335007429123,2,0.7313738092780113,7,2017,Deportivo La Coruna,10,0,2,3.2088335007429123,4.9804853945970535,3.6934534311294556,76,Fabian Schär
season,DC,6,0,2,280,0.13186300173401833,0,0,0,2016,Hoffenheim,2,0,0,0.13186300173401833,0.17944129928946495,0.1594782993197441,76,Fabian Schär
season,DC,24,1,18,1726,0.8483025589957833,0,0.4421002045273781,7,2015,Hoffenheim,3,0,1,0.8483025589957833,3.983061356469989,3.5590221416205168,76,Fabian Schär
