id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
2785,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '1.54978', 'a': '2.17981'}",2016-11-06 23:45:00,"{'w': 0.27339605072364426, 'd': 0.20551118981226682, 'l': 0.521092747420724}",w,Barcelona,2016,La_liga
2788,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '0', 'a': '0'}","{'h': '1.44819', 'a': '0.55807'}",2016-11-19 19:15:00,"{'w': 0.5903717712350598, 'd': 0.26722144659028524, 'l': 0.1424067821236159}",d,Barcelona,2016,La_liga
2804,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '1.0404', 'a': '0.648004'}",2016-11-27 23:45:00,"{'w': 0.4430591843106429, 'd': 0.3320547845704569, 'l': 0.2248860311183761}",d,Barcelona,2016,La_liga
3164,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '1', 'a': '1'}","{'h': '1.73984', 'a': '1.35909'}",2016-12-03 19:15:00,"{'w': 0.4650517510640331, 'd': 0.23403095824619966, 'l': 0.3009172900586067}",d,Barcelona,2016,La_liga
3174,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '3'}","{'h': '0.146912', 'a': '3.17169'}",2016-12-10 16:00:00,"{'w': 0.007135206634544461, 'd': 0.05514258694432221, 'l': 0.9377208884899229}",w,Barcelona,2016,La_liga
3190,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'h': '4', 'a': '1'}","{'h': '2.9504', 'a': '0.468152'}",2016-12-18 23:45:00,"{'w': 0.8686485107115285, 'd': 0.0962506555382248, 'l': 0.03510028716624593}",w,Barcelona,2016,La_liga
3892,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '0.358089', 'a': '1.07063'}",2017-01-08 23:45:00,"{'w': 0.12296598721526913, 'd': 0.34066864651755163, 'l': 0.5363653662663974}",d,Barcelona,2016,La_liga
3895,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '5', 'a': '0'}","{'h': '3.95422', 'a': '0.406868'}",2017-01-14 19:15:00,"{'w': 0.9441498774520927, 'd': 0.04319544392806798, 'l': 0.012637185737432787}",w,Barcelona,2016,La_liga
3912,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '4'}","{'h': '0.730002', 'a': '2.43993'}",2017-01-22 22:45:00,"{'w': 0.09189280045058851, 'd': 0.1575253815639291, 'l': 0.7505817672188851}",w,Barcelona,2016,La_liga
3919,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '1'}","{'h': '1.31719', 'a': '1.12935'}",2017-01-29 14:00:00,"{'w': 0.40911075150267695, 'd': 0.2720093083743184, 'l': 0.3188799401074477}",d,Barcelona,2016,La_liga
3926,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '3', 'a': '0'}","{'h': '1.54919', 'a': '0.733014'}",2017-02-04 15:15:00,"{'w': 0.5685514905626528, 'd': 0.2553171319280933, 'l': 0.17613137738154572}",w,Barcelona,2016,La_liga
3936,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '6'}","{'h': '0.907655', 'a': '2.96499'}",2017-02-11 15:15:00,"{'w': 0.08404281854804226, 'd': 0.12783337289323418, 'l': 0.7881232278921605}",w,Barcelona,2016,La_liga
3945,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '159', 'title': 'Leganes', 'short_title': 'LEG'}","{'h': '2', 'a': '1'}","{'h': '2.60098', 'a': '0.840213'}",2017-02-19 19:45:00,"{'w': 0.7512018225883992, 'd': 0.1509261072106722, 'l': 0.09787195615181267}",w,Barcelona,2016,La_liga
3956,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '2'}","{'h': '0.775423', 'a': '1.82536'}",2017-02-26 15:15:00,"{'w': 0.15383398967691703, 'd': 0.22282685456053275, 'l': 0.623339154605947}",w,Barcelona,2016,La_liga
3967,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '6', 'a': '1'}","{'h': '2.99036', 'a': '1.07573'}",2017-03-01 18:30:00,"{'w': 0.7592404714342607, 'd': 0.13613530065836688, 'l': 0.10462358339200523}",w,Barcelona,2016,La_liga
3984,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '5', 'a': '0'}","{'h': '2.8423', 'a': '0.71755'}",2017-03-04 19:45:00,"{'w': 0.8095656686425288, 'd': 0.12366076138696605, 'l': 0.06677322485733571}",w,Barcelona,2016,La_liga
3985,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '1'}","{'h': '1.38936', 'a': '1.50728'}",2017-03-12 15:15:00,"{'w': 0.349951659422924, 'd': 0.24744351649072432, 'l': 0.4026048239694023}",l,Barcelona,2016,La_liga
4003,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '4', 'a': '2'}","{'h': '4.18605', 'a': '1.02269'}",2017-03-19 19:45:00,"{'w': 0.8872602952147634, 'd': 0.06965987458095209, 'l': 0.04304661222508008}",w,Barcelona,2016,La_liga
4014,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '4'}","{'h': '0.513727', 'a': '3.20394'}",2017-04-02 19:45:00,"{'w': 0.032276980250232463, 'd': 0.08406297190932048, 'l': 0.8836585590002128}",w,Barcelona,2016,La_liga
4022,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '3', 'a': '0'}","{'h': '1.12667', 'a': '0.706087'}",2017-04-05 18:30:00,"{'w': 0.4556441044427924, 'd': 0.3148960502858026, 'l': 0.2294598452698081}",w,Barcelona,2016,La_liga
4028,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '0'}","{'h': '1.26059', 'a': '1.18346'}",2017-04-08 19:45:00,"{'w': 0.3818495852223491, 'd': 0.27341523097441034, 'l': 0.34473518379249035}",l,Barcelona,2016,La_liga
4039,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '3', 'a': '2'}","{'h': '3.1445', 'a': '1.33399'}",2017-04-15 19:45:00,"{'w': 0.7317543928873345, 'd': 0.13942004022033427, 'l': 0.12882437912602798}",w,Barcelona,2016,La_liga
4047,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '2', 'a': '3'}","{'h': '2.89974', 'a': '2.06086'}",2017-04-23 19:45:00,"{'w': 0.557072248061831, 'd': 0.17294169238599885, 'l': 0.26998561204522764}",w,Barcelona,2016,La_liga
4055,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '7', 'a': '1'}","{'h': '3.74562', 'a': '0.096291'}",2017-04-26 18:30:00,"{'w': 0.9674976767249984, 'd': 0.029916100673700076, 'l': 0.0025768195897607413}",w,Barcelona,2016,La_liga
4065,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '3'}","{'h': '0.531541', 'a': '1.82376'}",2017-04-29 19:45:00,"{'w': 0.10087492864262182, 'd': 0.211666314304948, 'l': 0.6874587559092484}",w,Barcelona,2016,La_liga
4075,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '4', 'a': '1'}","{'h': '3.26258', 'a': '1.17809'}",2017-05-06 17:30:00,"{'w': 0.775738483778013, 'd': 0.12446004014241406, 'l': 0.09979962484835878}",w,Barcelona,2016,La_liga
4085,True,a,"{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '1', 'a': '4'}","{'h': '0.614019', 'a': '1.60991'}",2017-05-14 19:00:00,"{'w': 0.13933098233413585, 'd': 0.2446415049122848, 'l': 0.6160275125387494}",w,Barcelona,2016,La_liga
4095,True,h,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '4', 'a': '2'}","{'h': '4.7816', 'a': '0.8164'}",2017-05-21 19:00:00,"{'w': 0.9405386998214353, 'd': 0.04016278897347085, 'l': 0.019157097139795985}",w,Barcelona,2016,La_liga
