id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12709,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '0', 'a': '3'}","{'h': '0.563183', 'a': '0.833034'}",2019-08-09 19:45:00,"{'w': 0.23008498731672541, 'd': 0.3780129986737959, 'l': 0.39190201400945573}",w,Lyon,2019,Ligue_1
12719,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '6', 'a': '0'}","{'h': '1.49515', 'a': '0.347737'}",2019-08-16 19:45:00,"{'w': 0.6645653497680601, 'd': 0.25203424608806624, 'l': 0.0834004040650278}",w,Lyon,2019,Ligue_1
12736,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '1.89186', 'a': '1.04285'}",2019-08-27 18:00:00,"{'w': 0.5719963798124758, 'd': 0.22256818552350227, 'l': 0.20543543280389645}",l,Lyon,2019,Ligue_1
12744,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '176', 'title': 'Bordeaux', 'short_title': 'BOR'}","{'h': '1', 'a': '1'}","{'h': '1.00508', 'a': '0.962238'}",2019-08-31 16:30:00,"{'w': 0.35554606558467405, 'd': 0.3114976125912146, 'l': 0.33295632182361445}",d,Lyon,2019,Ligue_1
12757,True,a,"{'id': '224', 'title': 'Amiens', 'short_title': 'AMI'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '2'}","{'h': '0.384927', 'a': '1.79736'}",2019-09-13 18:45:00,"{'w': 0.07212180785096393, 'd': 0.20539251653409057, 'l': 0.7224856746734969}",d,Lyon,2019,Ligue_1
12761,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '1'}","{'h': '0.373068', 'a': '1.25713'}",2019-09-22 19:00:00,"{'w': 0.10959365256252361, 'd': 0.2991125231622545, 'l': 0.5912938242679174}",l,Lyon,2019,Ligue_1
12770,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '2', 'a': '2'}","{'h': '0.507427', 'a': '1.12904'}",2019-09-25 17:00:00,"{'w': 0.1656626481453139, 'd': 0.3232195758056818, 'l': 0.5111177760473621}",d,Lyon,2019,Ligue_1
12784,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'h': '0', 'a': '1'}","{'h': '0.962876', 'a': '0.515732'}",2019-09-28 11:30:00,"{'w': 0.45234960290807025, 'd': 0.3560071594955551, 'l': 0.1916432375961984}",l,Lyon,2019,Ligue_1
12797,True,a,"{'id': '175', 'title': 'Saint-Etienne', 'short_title': 'SEN'}","{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'h': '1', 'a': '0'}","{'h': '0.702101', 'a': '0.362585'}",2019-10-06 20:00:00,"{'w': 0.3921411444255808, 'd': 0.43836897051335144, 'l': 0.16948988506106558}",l,Lyon,2019,Ligue_1
12807,True,h,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '0', 'a': '0'}","{'h': '1.85901', 'a': '0.357988'}",2019-10-19 16:30:00,"{'w': 0.7423435231334999, 'd': 0.19442443024610168, 'l': 0.06323204514611673}",d,Lyon,2019,Ligue_1
