team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Malaga,137,2016,La_liga,h,1.00658,1.35901,1.00658,1.35901,"{'att': 156, 'def': 25}","{'att': 216, 'def': 25}",7,7,1,2,1.0722,l,2017-02-28 20:30:00,0,0,1,0,-0.35243
Malaga,137,2016,La_liga,a,0.786509,1.51926,0.786509,0.77598,"{'att': 222, 'def': 16}","{'att': 177, 'def': 30}",1,3,0,1,0.7123999999999999,l,2017-03-05 19:45:00,0,0,1,0,0.01052900000000001
Malaga,137,2016,La_liga,h,1.50045,0.625695,1.50045,0.625695,"{'att': 196, 'def': 27}","{'att': 243, 'def': 19}",10,2,1,2,2.0854999999999997,l,2017-03-11 17:30:00,0,0,1,0,0.8747550000000001
Malaga,137,2016,La_liga,a,0.380419,0.767247,0.380419,0.767247,"{'att': 184, 'def': 32}","{'att': 180, 'def': 20}",3,7,0,0,0.8948,d,2017-03-19 11:00:00,0,1,0,1,-0.386828
Malaga,137,2016,La_liga,h,0.844668,1.05742,0.844668,1.05742,"{'att': 171, 'def': 26}","{'att': 366, 'def': 21}",5,5,0,2,1.1081,l,2017-04-01 19:45:00,0,0,1,0,-0.21275200000000005
Malaga,137,2016,La_liga,a,0.556202,0.809443,0.556202,0.809443,"{'att': 258, 'def': 28}","{'att': 249, 'def': 27}",8,10,1,0,1.0848,w,2017-04-05 19:30:00,1,0,0,3,-0.25324100000000005
Malaga,137,2016,La_liga,h,1.26059,1.18346,1.26059,1.18346,"{'att': 319, 'def': 34}","{'att': 161, 'def': 38}",3,11,2,0,1.4371,w,2017-04-08 19:45:00,1,0,0,3,0.07713000000000014
Malaga,137,2016,La_liga,a,0.284772,0.97862,0.284772,0.97862,"{'att': 163, 'def': 23}","{'att': 299, 'def': 23}",2,3,0,2,0.562,l,2017-04-15 12:00:00,0,0,1,0,-0.693848
Malaga,137,2016,La_liga,h,1.05969,1.36814,1.05969,1.36814,"{'att': 217, 'def': 33}","{'att': 257, 'def': 21}",2,4,2,0,1.0767,w,2017-04-22 12:00:00,1,0,0,3,-0.3084499999999999
Malaga,137,2016,La_liga,a,1.24601,0.0912526,1.24601,0.0912526,"{'att': 250, 'def': 25}","{'att': 310, 'def': 25}",10,3,2,0,2.4401,w,2017-04-25 19:30:00,1,0,0,3,1.1547574
Malaga,137,2016,La_liga,h,1.44919,1.55824,0.58763,1.55824,"{'att': 239, 'def': 24}","{'att': 163, 'def': 37}",3,4,4,2,1.2685,w,2017-05-01 20:00:00,1,0,0,3,-0.9706100000000001
Malaga,137,2016,La_liga,h,2.20858,0.582102,1.4653,0.582102,"{'att': 335, 'def': 24}","{'att': 242, 'def': 36}",5,2,3,0,2.6322,w,2017-05-07 19:45:00,1,0,0,3,0.883198
Malaga,137,2016,La_liga,a,1.08273,1.85706,1.08273,1.11378,"{'att': 243, 'def': 20}","{'att': 207, 'def': 18}",1,5,2,2,0.7594,d,2017-05-14 19:00:00,0,1,0,1,-0.031050000000000022
Malaga,137,2016,La_liga,h,1.16006,2.55304,1.16006,2.55304,"{'att': 297, 'def': 23}","{'att': 282, 'def': 15}",5,4,0,2,0.4771,l,2017-05-21 19:00:00,0,0,1,0,-1.39298
Sevilla,138,2016,La_liga,h,2.60289,1.41803,2.60289,1.41803,"{'att': 103, 'def': 25}","{'att': 326, 'def': 37}",16,3,6,4,2.1614,w,2016-08-21 00:15:00,1,0,0,3,1.18486
Sevilla,138,2016,La_liga,a,0.161483,0.580165,0.161483,0.580165,"{'att': 164, 'def': 20}","{'att': 299, 'def': 36}",2,7,0,0,0.78,d,2016-08-29 00:15:00,0,1,0,1,-0.41868200000000005
Sevilla,138,2016,La_liga,h,3.53881,0.642731,2.79566,0.642731,"{'att': 155, 'def': 32}","{'att': 271, 'def': 16}",5,5,2,1,2.9311,w,2016-09-10 20:15:00,1,0,0,3,2.152929
Sevilla,138,2016,La_liga,a,1.22253,0.767442,1.22253,0.767442,"{'att': 164, 'def': 20}","{'att': 233, 'def': 35}",5,5,1,1,1.7593,d,2016-09-17 20:30:00,0,1,0,1,0.45508799999999994
Sevilla,138,2016,La_liga,h,0.74909,0.450469,0.74909,0.450469,"{'att': 155, 'def': 39}","{'att': 216, 'def': 35}",10,5,1,0,1.6136,w,2016-09-21 00:00:00,1,0,0,3,0.298621
Sevilla,138,2016,La_liga,a,0.607158,2.14897,0.607158,1.40569,"{'att': 122, 'def': 21}","{'att': 365, 'def': 27}",3,2,1,3,0.1787,l,2016-09-24 20:30:00,0,0,1,0,-0.7985320000000001
Sevilla,138,2016,La_liga,h,2.4771,1.11701,2.4771,1.11701,"{'att': 92, 'def': 25}","{'att': 278, 'def': 22}",19,0,2,1,2.3315,w,2016-10-01 18:15:00,1,0,0,3,1.36009
Sevilla,138,2016,La_liga,a,1.53817,0.851751,1.53817,0.851751,"{'att': 147, 'def': 30}","{'att': 306, 'def': 43}",3,7,3,2,2.0949000000000004,w,2016-10-15 15:00:00,1,0,0,3,0.686419
Sevilla,138,2016,La_liga,h,1.13802,0.770754,1.13802,0.770754,"{'att': 178, 'def': 26}","{'att': 303, 'def': 28}",2,5,1,0,1.6779000000000002,w,2016-10-23 18:15:00,1,0,0,3,0.367266
Sevilla,138,2016,La_liga,a,1.288,0.47946,1.288,0.47946,"{'att': 125, 'def': 17}","{'att': 275, 'def': 26}",10,0,1,1,2.0281,d,2016-10-29 15:00:00,0,1,0,1,0.80854
Sevilla,138,2016,La_liga,h,1.54978,2.17981,1.54978,2.17981,"{'att': 283, 'def': 31}","{'att': 266, 'def': 37}",12,17,1,2,0.9356,l,2016-11-06 23:45:00,0,0,1,0,-0.6300299999999999
Sevilla,138,2016,La_liga,a,2.28865,0.382392,2.28865,0.382392,"{'att': 106, 'def': 21}","{'att': 291, 'def': 20}",13,0,3,2,2.718,w,2016-11-19 16:00:00,1,0,0,3,1.906258
Sevilla,138,2016,La_liga,h,0.217327,0.481054,0.217327,0.481054,"{'att': 152, 'def': 31}","{'att': 310, 'def': 37}",7,3,2,1,0.9357,w,2016-11-26 23:45:00,1,0,0,3,-0.263727
Sevilla,138,2016,La_liga,a,1.92504,1.90921,1.18177,1.90921,"{'att': 181, 'def': 25}","{'att': 317, 'def': 23}",11,7,1,2,1.378,l,2016-12-03 16:00:00,0,0,1,0,-0.7274400000000001
Sevilla,138,2016,La_liga,a,2.58541,0.710134,1.84213,0.710134,"{'att': 189, 'def': 24}","{'att': 224, 'def': 31}",11,3,3,0,2.6479000000000004,w,2016-12-11 19:15:00,1,0,0,3,1.131996
Sevilla,138,2016,La_liga,h,2.71147,0.618725,2.71147,0.618725,"{'att': 162, 'def': 20}","{'att': 363, 'def': 39}",11,5,4,1,2.8404,w,2016-12-17 23:45:00,1,0,0,3,2.092745
Sevilla,138,2016,La_liga,a,1.78204,0.437028,1.78204,0.437028,"{'att': 279, 'def': 27}","{'att': 233, 'def': 34}",7,9,4,0,2.5315,w,2017-01-07 23:45:00,1,0,0,3,1.345012
Sevilla,138,2016,La_liga,h,0.452252,2.0699,0.452252,1.32675,"{'att': 257, 'def': 33}","{'att': 337, 'def': 28}",10,8,2,1,0.2314,w,2017-01-15 23:45:00,1,0,0,3,-0.8744980000000001
Sevilla,138,2016,La_liga,a,1.16612,0.612007,1.16612,0.612007,"{'att': 93, 'def': 10}","{'att': 241, 'def': 32}",9,2,4,3,1.8457000000000001,w,2017-01-22 14:00:00,1,0,0,3,0.5541130000000001
Sevilla,138,2016,La_liga,a,1.12576,2.12021,1.12576,1.37694,"{'att': 186, 'def': 20}","{'att': 327, 'def': 26}",4,6,1,3,0.6339999999999999,l,2017-01-29 18:15:00,0,0,1,0,-0.25117999999999996
Sevilla,138,2016,La_liga,h,1.67146,0.999917,0.928184,0.999917,"{'att': 192, 'def': 22}","{'att': 329, 'def': 17}",23,5,0,0,1.9100000000000001,d,2017-02-05 11:00:00,0,1,0,1,-0.07173299999999994
Sevilla,138,2016,La_liga,a,1.41556,0.841648,1.41556,0.841648,"{'att': 277, 'def': 35}","{'att': 247, 'def': 33}",8,2,1,0,1.7913999999999999,w,2017-02-12 17:30:00,1,0,0,3,0.573912
Sevilla,138,2016,La_liga,h,1.81525,0.317281,1.81525,0.317281,"{'att': 151, 'def': 20}","{'att': 252, 'def': 37}",7,6,2,0,2.5545,w,2017-02-18 19:45:00,1,0,0,3,1.497969
Sevilla,138,2016,La_liga,a,1.94867,0.552998,1.94867,0.552998,"{'att': 110, 'def': 20}","{'att': 179, 'def': 29}",3,4,2,1,2.5826,w,2017-02-25 15:15:00,1,0,0,3,1.3956719999999998
Sevilla,138,2016,La_liga,h,1.76475,0.514869,0.913485,0.514869,"{'att': 195, 'def': 24}","{'att': 176, 'def': 36}",5,10,1,0,2.4585000000000004,w,2017-03-02 20:30:00,1,0,0,3,0.39861599999999997
Sevilla,138,2016,La_liga,a,0.532506,2.42054,0.532506,2.42054,"{'att': 210, 'def': 35}","{'att': 274, 'def': 32}",5,6,1,1,0.1787,d,2017-03-06 19:45:00,0,1,0,1,-1.8880339999999998
Sevilla,138,2016,La_liga,h,1.35316,0.871554,1.35316,0.871554,"{'att': 137, 'def': 22}","{'att': 321, 'def': 41}",5,6,1,1,1.8611,d,2017-03-11 15:15:00,0,1,0,1,0.48160599999999987
Sevilla,138,2016,La_liga,a,0.499596,2.48581,0.499596,2.48581,"{'att': 163, 'def': 15}","{'att': 319, 'def': 28}",6,9,1,3,0.2233,l,2017-03-19 15:15:00,0,0,1,0,-1.986214
Sevilla,138,2016,La_liga,h,0.96799,0.26865,0.96799,0.26865,"{'att': 80, 'def': 20}","{'att': 284, 'def': 35}",16,6,0,0,1.9895,d,2017-04-02 11:00:00,0,1,0,1,0.6993400000000001
Sevilla,138,2016,La_liga,a,0.706087,1.12667,0.706087,1.12667,"{'att': 310, 'def': 29}","{'att': 288, 'def': 33}",6,17,0,3,0.9848999999999999,l,2017-04-05 18:30:00,0,0,1,0,-0.42058300000000004
Sevilla,138,2016,La_liga,h,3.09093,0.521612,3.09093,0.521612,"{'att': 151, 'def': 36}","{'att': 218, 'def': 25}",17,4,4,2,2.831,w,2017-04-08 17:30:00,1,0,0,3,2.569318
Sevilla,138,2016,La_liga,a,0.73681,0.764084,0.73681,0.764084,"{'att': 218, 'def': 28}","{'att': 361, 'def': 32}",3,4,0,0,1.3051,d,2017-04-16 15:15:00,0,1,0,1,-0.02727400000000002
Sevilla,138,2016,La_liga,h,3.39839,0.596929,3.39839,0.596929,"{'att': 220, 'def': 38}","{'att': 361, 'def': 12}",21,2,2,0,2.8531,w,2017-04-21 20:00:00,1,0,0,3,2.8014609999999998
Sevilla,138,2016,La_liga,h,2.31049,1.17988,2.31049,0.436601,"{'att': 164, 'def': 30}","{'att': 278, 'def': 17}",9,4,2,1,2.2209999999999996,w,2017-04-27 19:30:00,1,0,0,3,1.8738890000000001
Sevilla,138,2016,La_liga,a,1.55824,1.44919,1.55824,0.58763,"{'att': 163, 'def': 37}","{'att': 239, 'def': 24}",4,3,2,4,1.4095,l,2017-05-01 20:00:00,0,0,1,0,0.9706100000000001
Sevilla,138,2016,La_liga,h,1.0447,0.908736,1.0447,0.908736,"{'att': 231, 'def': 32}","{'att': 196, 'def': 20}",12,1,1,1,1.4453999999999998,d,2017-05-05 20:00:00,0,1,0,1,0.13596399999999997
Sevilla,138,2016,La_liga,a,0.878236,1.89661,0.878236,1.89661,"{'att': 272, 'def': 22}","{'att': 301, 'def': 30}",2,10,1,4,0.5650000000000001,l,2017-05-14 19:00:00,0,0,1,0,-1.018374
Sevilla,138,2016,La_liga,h,2.2749,0.240405,2.2749,0.240405,"{'att': 164, 'def': 30}","{'att': 492, 'def': 21}",16,3,5,0,2.7595,w,2017-05-20 20:00:00,1,0,0,3,2.034495
Deportivo La Coruna,139,2016,La_liga,h,1.6197,0.359012,0.876427,0.359012,"{'att': 193, 'def': 12}","{'att': 214, 'def': 32}",0,3,2,1,2.5060000000000002,w,2016-08-20 00:00:00,1,0,0,3,0.517415
Deportivo La Coruna,139,2016,La_liga,a,0.590187,0.593093,0.590187,0.593093,"{'att': 223, 'def': 22}","{'att': 168, 'def': 36}",3,2,0,0,1.2841,d,2016-08-26 22:45:00,0,1,0,1,-0.002905999999999964
Deportivo La Coruna,139,2016,La_liga,h,0.708733,0.239631,0.708733,0.239631,"{'att': 165, 'def': 26}","{'att': 332, 'def': 24}",4,3,0,1,1.7530999999999999,l,2016-09-11 22:30:00,0,0,1,0,0.4691019999999999
Deportivo La Coruna,139,2016,La_liga,a,0.671784,0.45933,0.671784,0.45933,"{'att': 333, 'def': 24}","{'att': 265, 'def': 23}",2,5,0,0,1.4809999999999999,d,2016-09-19 22:45:00,0,1,0,1,0.21245400000000003
Deportivo La Coruna,139,2016,La_liga,h,1.64049,1.06372,1.64049,1.06372,"{'att': 196, 'def': 44}","{'att': 234, 'def': 28}",5,3,1,2,1.8753000000000002,l,2016-09-22 22:00:00,0,0,1,0,0.57677
Deportivo La Coruna,139,2016,La_liga,a,0.2328,2.13155,0.2328,2.13155,"{'att': 258, 'def': 33}","{'att': 137, 'def': 21}",1,21,0,1,0.15760000000000002,l,2016-09-25 18:15:00,0,0,1,0,-1.8987499999999997
Deportivo La Coruna,139,2016,La_liga,h,1.26977,0.234392,1.26977,0.234392,"{'att': 127, 'def': 28}","{'att': 190, 'def': 35}",1,0,2,1,2.276,w,2016-10-01 22:45:00,1,0,0,3,1.0353780000000001
Deportivo La Coruna,139,2016,La_liga,a,0.278286,4.85964,0.278286,4.85964,"{'att': 261, 'def': 23}","{'att': 148, 'def': 27}",0,17,0,4,0.0054,l,2016-10-15 18:15:00,0,0,1,0,-4.581354
Deportivo La Coruna,139,2016,La_liga,a,0.72415,1.82791,0.72415,1.08463,"{'att': 177, 'def': 31}","{'att': 147, 'def': 22}",2,5,1,4,0.4953,l,2016-10-23 14:00:00,0,0,1,0,-0.36048
Deportivo La Coruna,139,2016,La_liga,h,1.3997,1.03333,1.3997,1.03333,"{'att': 285, 'def': 35}","{'att': 159, 'def': 29}",3,2,1,1,1.6483999999999999,d,2016-10-31 23:45:00,0,1,0,1,0.36636999999999986
Deportivo La Coruna,139,2016,La_liga,a,1.71185,2.10437,1.71185,2.10437,"{'att': 221, 'def': 19}","{'att': 159, 'def': 24}",5,5,1,1,1.0106,d,2016-11-05 16:00:00,0,1,0,1,-0.39251999999999976
Deportivo La Coruna,139,2016,La_liga,h,0.382392,2.28865,0.382392,2.28865,"{'att': 291, 'def': 20}","{'att': 106, 'def': 21}",0,13,2,3,0.18059999999999998,l,2016-11-19 16:00:00,0,0,1,0,-1.906258
Deportivo La Coruna,139,2016,La_liga,a,2.70531,1.28044,1.96203,0.537159,"{'att': 144, 'def': 24}","{'att': 296, 'def': 22}",5,2,3,4,2.3496,l,2016-11-26 16:00:00,0,0,1,0,1.424871
Deportivo La Coruna,139,2016,La_liga,h,2.21106,0.569103,1.3366,0.569103,"{'att': 275, 'def': 29}","{'att': 195, 'def': 23}",3,4,5,1,2.6184000000000003,w,2016-12-05 23:45:00,1,0,0,3,0.767497
Deportivo La Coruna,139,2016,La_liga,a,0.648444,1.17016,0.648444,1.17016,"{'att': 325, 'def': 22}","{'att': 216, 'def': 35}",1,4,2,3,0.8994,l,2016-12-10 23:45:00,0,0,1,0,-0.5217160000000001
Deportivo La Coruna,139,2016,La_liga,h,1.12829,0.426863,1.12829,0.426863,"{'att': 205, 'def': 25}","{'att': 405, 'def': 29}",4,2,2,0,2.0201,w,2016-12-18 21:30:00,1,0,0,3,0.701427
Deportivo La Coruna,139,2016,La_liga,a,0.521167,1.51212,0.521167,1.51212,"{'att': 234, 'def': 17}","{'att': 266, 'def': 27}",5,3,1,1,0.5465,d,2017-01-06 23:45:00,0,1,0,1,-0.9909529999999999
Deportivo La Coruna,139,2016,La_liga,h,0.523704,0.144553,0.523704,0.144553,"{'att': 327, 'def': 20}","{'att': 294, 'def': 17}",4,2,0,0,1.6698,d,2017-01-14 23:45:00,0,1,0,1,0.37915099999999996
Deportivo La Coruna,139,2016,La_liga,a,0.329111,0.510785,0.329111,0.510785,"{'att': 304, 'def': 20}","{'att': 270, 'def': 21}",1,7,1,1,1.032,d,2017-01-20 22:45:00,0,1,0,1,-0.18167400000000006
Deportivo La Coruna,139,2016,La_liga,a,1.03408,1.44709,1.03408,1.44709,"{'att': 102, 'def': 19}","{'att': 184, 'def': 18}",4,7,1,3,0.9770999999999999,l,2017-01-28 20:30:00,0,0,1,0,-0.4130099999999999
Deportivo La Coruna,139,2016,La_liga,a,0.584147,1.73424,0.584147,1.73424,"{'att': 228, 'def': 23}","{'att': 257, 'def': 23}",0,8,1,2,0.3658,l,2017-02-11 17:30:00,0,0,1,0,-1.150093
Deportivo La Coruna,139,2016,La_liga,h,1.57995,1.33904,1.57995,0.595764,"{'att': 169, 'def': 26}","{'att': 264, 'def': 15}",6,0,0,1,1.5395999999999999,l,2017-02-18 17:30:00,0,0,1,0,0.984186
Deportivo La Coruna,139,2016,La_liga,a,1.13768,0.743759,1.13768,0.743759,"{'att': 197, 'def': 27}","{'att': 156, 'def': 30}",1,2,0,4,1.7154,l,2017-02-25 17:30:00,0,0,1,0,0.3939210000000001
Deportivo La Coruna,139,2016,La_liga,h,1.23691,0.370998,1.23691,0.370998,"{'att': 236, 'def': 19}","{'att': 196, 'def': 30}",2,9,1,1,2.1557,d,2017-03-02 19:45:00,0,1,0,1,0.865912
Deportivo La Coruna,139,2016,La_liga,a,1.62631,0.924431,0.883032,0.924431,"{'att': 204, 'def': 23}","{'att': 240, 'def': 21}",0,9,1,0,1.9852999999999998,w,2017-03-05 11:00:00,1,0,0,3,-0.041398999999999964
Deportivo La Coruna,139,2016,La_liga,h,1.42173,0.569912,0.678456,0.569912,"{'att': 163, 'def': 28}","{'att': 194, 'def': 29}",1,1,1,1,2.1616,d,2017-03-08 17:45:00,0,1,0,1,0.10854399999999997
Deportivo La Coruna,139,2016,La_liga,h,1.38936,1.50728,1.38936,1.50728,"{'att': 302, 'def': 12}","{'att': 133, 'def': 22}",2,18,2,1,1.2866,w,2017-03-12 15:15:00,1,0,0,3,-0.11792000000000002
Deportivo La Coruna,139,2016,La_liga,h,0.806674,0.868296,0.806674,0.868296,"{'att': 224, 'def': 29}","{'att': 169, 'def': 19}",5,2,0,1,1.2189,l,2017-03-19 17:30:00,0,0,1,0,-0.061621999999999955
Deportivo La Coruna,139,2016,La_liga,a,1.54959,1.45999,0.806308,1.45999,"{'att': 249, 'def': 25}","{'att': 266, 'def': 27}",7,6,0,3,1.4421000000000002,l,2017-04-02 17:30:00,0,0,1,0,-0.6536819999999999
Deportivo La Coruna,139,2016,La_liga,h,1.34824,0.409132,0.604959,0.409132,"{'att': 159, 'def': 26}","{'att': 181, 'def': 14}",4,1,0,0,2.2762,d,2017-04-05 19:30:00,0,1,0,1,0.19582700000000003
Deportivo La Coruna,139,2016,La_liga,a,0.521612,3.09093,0.521612,3.09093,"{'att': 218, 'def': 25}","{'att': 151, 'def': 36}",4,17,2,4,0.1082,l,2017-04-08 17:30:00,0,0,1,0,-2.569318
Deportivo La Coruna,139,2016,La_liga,h,0.97862,0.284772,0.97862,0.284772,"{'att': 299, 'def': 23}","{'att': 163, 'def': 23}",3,2,2,0,2.1117999999999997,w,2017-04-15 12:00:00,1,0,0,3,0.693848
Deportivo La Coruna,139,2016,La_liga,a,0.299326,0.940566,0.299326,0.940566,"{'att': 213, 'def': 25}","{'att': 212, 'def': 30}",0,5,0,1,0.7098,l,2017-04-23 11:00:00,0,0,1,0,-0.64124
Deportivo La Coruna,139,2016,La_liga,h,1.39884,4.95101,1.39884,4.95101,"{'att': 250, 'def': 28}","{'att': 244, 'def': 24}",4,12,2,6,0.0978,l,2017-04-26 20:30:00,0,0,1,0,-3.5521700000000003
Deportivo La Coruna,139,2016,La_liga,a,1.56321,1.45216,1.56321,1.45216,"{'att': 172, 'def': 26}","{'att': 219, 'def': 19}",3,9,2,2,1.4529999999999998,d,2017-04-30 11:00:00,0,1,0,1,0.1110500000000001
Deportivo La Coruna,139,2016,La_liga,h,1.58012,1.116,1.58012,1.116,"{'att': 199, 'def': 20}","{'att': 274, 'def': 24}",8,3,1,2,1.7056,l,2017-05-07 17:30:00,0,0,1,0,0.46411999999999987
Deportivo La Coruna,139,2016,La_liga,a,0.0795451,1.5957,0.0795451,1.5957,"{'att': 232, 'def': 19}","{'att': 150, 'def': 27}",0,13,0,0,0.1714,d,2017-05-14 19:00:00,0,1,0,1,-1.5161548999999999
Deportivo La Coruna,139,2016,La_liga,h,1.56248,0.990264,1.56248,0.990264,"{'att': 333, 'def': 26}","{'att': 217, 'def': 33}",0,5,3,0,1.8662,w,2017-05-20 18:00:00,1,0,0,3,0.5722160000000001
Real Sociedad,140,2016,La_liga,h,0.270003,2.73735,0.270003,2.73735,"{'att': 315, 'def': 41}","{'att': 247, 'def': 21}",4,9,0,3,0.088,l,2016-08-21 22:15:00,0,0,1,0,-2.467347
Real Sociedad,140,2016,La_liga,a,0.758033,0.342253,0.758033,0.342253,"{'att': 132, 'def': 23}","{'att': 198, 'def': 31}",6,4,2,0,1.8479,w,2016-08-27 20:15:00,1,0,0,3,0.41578
Real Sociedad,140,2016,La_liga,h,0.303769,0.0708424,0.303769,0.0708424,"{'att': 158, 'def': 37}","{'att': 294, 'def': 17}",5,0,1,1,1.4507,d,2016-09-09 22:45:00,0,1,0,1,0.2329266
Real Sociedad,140,2016,La_liga,a,1.03528,1.42126,1.03528,0.677981,"{'att': 198, 'def': 29}","{'att': 261, 'def': 18}",8,3,1,2,0.9811,l,2016-09-18 20:30:00,0,0,1,0,0.35729900000000003
Real Sociedad,140,2016,La_liga,h,2.81655,1.02708,1.32999,1.02708,"{'att': 267, 'def': 33}","{'att': 276, 'def': 9}",15,2,4,1,2.5833999999999997,w,2016-09-22 00:00:00,1,0,0,3,0.30291
