group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,7,0,0,178,0,0,0.20211828127503395,3,2025,West Ham,0,0,0,0,0.17365871742367744,0.1385073959827423,12774,Andy Irving
season,Sub,10,0,4,142,0.10817551892250776,0,0.28213629126548767,1,2024,West Ham,2,0,0,0.10817551892250776,1.0017768368124962,0.9420072957873344,12774,Andy Irving
