group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,33,13,70,2571,17.361766258254647,1,1.498969778418541,18,2025,Leeds,2,0,9,13.555958818644285,16.463132610544562,2.5599536653608084,5555,Dominic Calvert-Lewin
season,FW,26,3,50,1625,8.584493719041348,1,0.7406498864293098,7,2024,Everton,2,0,3,8.584493719041348,7.679076200351119,1.292787717655301,5555,Dominic Calvert-Lewin
season,FW,32,7,73,2234,13.627293583005667,2,3.068425781559199,19,2023,Everton,2,0,5,12.104955926537514,11.614983171224594,1.8352613244205713,5555,Dominic Calvert-Lewin
season,Sub,17,2,31,1197,6.498087804764509,1,1.2365073096007109,9,2022,Everton,3,0,1,5.736918967217207,8.038987591862679,1.9899096544831991,5555,Dominic Calvert-Lewin
season,FW,17,5,33,1297,6.218367507681251,2,1.659819481894374,10,2021,Everton,2,0,3,3.9349023085087538,5.950977586209774,1.9578842744231224,5555,Dominic Calvert-Lewin
season,FW,33,16,83,2878,18.210516868159175,0,2.1018170565366745,18,2020,Everton,3,0,16,18.210516868159175,19.88430229574442,4.270792106166482,5555,Dominic Calvert-Lewin
season,FW,36,13,85,2639,16.109829664230347,1,1.3362244945019484,15,2019,Everton,9,0,13,16.109829664230347,17.212487518787384,3.8967645466327667,5555,Dominic Calvert-Lewin
season,Sub,35,6,52,1763,6.1705089416354895,2,1.6395719181746244,12,2018,Everton,3,0,6,6.1705089416354895,8.36876049079001,1.3697870038449764,5555,Dominic Calvert-Lewin
season,DMR,32,4,42,1861,5.436773799359798,6,3.065156100317836,20,2017,Everton,4,0,4,5.436773799359798,9.517183855175972,3.4101605378091335,5555,Dominic Calvert-Lewin
season,AMC,11,1,7,340,1.245162097737193,0,0,0,2016,Everton,1,0,1,1.245162097737193,1.3887297566980124,0.22231190651655197,5555,Dominic Calvert-Lewin
