group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,12,0,0,496,0,0,0.0628243163228035,1,2024,Bournemouth,2,0,0,0,1.8003496639430523,1.8003496639430523,11745,Julián Araujo
season,Sub,25,1,7,1448,0.925544673576951,0,1.1897415593266487,16,2023,Las Palmas,5,0,1,0.925544673576951,3.5234330277889967,1.6969562005251646,11745,Julián Araujo
