group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,6,0,2,102,0.09498397260904312,0,0,0,2025,Monaco,0,0,0,0.09498397260904312,0.069953553378582,0.069953553378582,1740,Paul Pogba
season,Sub,2,0,0,47,0,0,0.020864155143499374,1,2023,Juventus,0,0,0,0,0.9723805338144302,0.9723805338144302,1740,Paul Pogba
season,Sub,6,0,5,99,0.49182533472776413,0,0.357405636459589,2,2022,Juventus,0,0,0,0.49182533472776413,0.949359942227602,0.11097313277423382,1740,Paul Pogba
season,AML,20,1,33,1371,2.1890755891799927,9,3.8411435652524233,24,2021,Manchester United,7,1,1,2.1890755891799927,7.5612444542348385,3.9273311477154493,1740,Paul Pogba
season,DMC,26,3,31,1893,2.988201911561191,3,2.066862566396594,24,2020,Manchester United,3,0,3,2.988201911561191,11.691464388743043,7.444202953949571,1740,Paul Pogba
season,DMC,16,1,22,1206,2.1508695110678673,3,3.0561906676739454,30,2019,Manchester United,1,0,1,1.3897005133330822,8.765652850270271,7.231561720371246,1740,Paul Pogba
season,MC,35,13,105,3013,15.877537530846894,9,5.186745874583721,55,2018,Manchester United,6,0,6,8.265851297415793,21.125928223133087,11.593517602421343,1740,Paul Pogba
season,DMC,27,6,76,2158,7.813677807338536,10,4.590676190331578,39,2017,Manchester United,5,1,6,7.813677807338536,16.82082363218069,8.208943458274007,1740,Paul Pogba
season,MC,30,5,92,2606,6.50561457592994,4,5.5897779408842325,57,2016,Manchester United,7,0,5,6.50561457592994,16.903288956731558,9.888524703681469,1740,Paul Pogba
season,MC,35,8,124,3017,8.843433357775211,12,7.100576441735029,54,2015,Juventus,10,0,7,7.32083940692246,19.753222934901714,11.582142680883408,1740,Paul Pogba
season,MC,26,8,56,2110,4.4959582556039095,3,3.842504220083356,37,2014,Juventus,4,0,8,4.4959582556039095,13.784526530653238,7.027707213535905,1740,Paul Pogba
