team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Verona,94,2014,Serie_A,h,1.57373,2.97687,1.57373,2.21557,"{'att': 272, 'def': 23}","{'att': 151, 'def': 24}",5,6,1,3,0.4953,l,2014-12-08 20:00:00,0,0,1,0,-0.64184
Verona,94,2014,Serie_A,a,0.827523,0.805993,0.827523,0.805993,"{'att': 231, 'def': 15}","{'att': 177, 'def': 21}",4,6,2,1,1.3557000000000001,w,2014-12-14 14:00:00,1,0,0,3,0.02153000000000005
Verona,94,2014,Serie_A,h,0.964895,0.739269,0.964895,0.739269,"{'att': 169, 'def': 16}","{'att': 194, 'def': 28}",9,4,0,1,1.4995,l,2014-12-21 11:30:00,0,0,1,0,0.225626
Verona,94,2014,Serie_A,a,0.943501,1.39734,0.943501,1.39734,"{'att': 257, 'def': 26}","{'att': 166, 'def': 25}",2,10,0,0,1.0025,d,2015-01-06 14:00:00,0,1,0,1,-0.453839
Verona,94,2014,Serie_A,h,2.47024,0.466083,2.47024,0.466083,"{'att': 303, 'def': 22}","{'att': 202, 'def': 16}",7,11,3,1,2.7702,w,2015-01-11 14:00:00,1,0,0,3,2.004157
Verona,94,2014,Serie_A,a,0.109495,1.46036,0.109495,1.46036,"{'att': 410, 'def': 12}","{'att': 239, 'def': 23}",1,13,0,4,0.2722,l,2015-01-18 19:45:00,0,0,1,0,-1.3508650000000002
Verona,94,2014,Serie_A,h,2.22323,0.717053,2.22323,0.717053,"{'att': 301, 'def': 22}","{'att': 259, 'def': 14}",8,6,1,0,2.4846000000000004,w,2015-01-25 14:00:00,1,0,0,3,1.506177
Verona,94,2014,Serie_A,a,0.471866,1.35764,0.471866,1.35764,"{'att': 314, 'def': 22}","{'att': 156, 'def': 30}",3,4,1,2,0.5538,l,2015-02-01 14:00:00,0,0,1,0,-0.885774
Verona,94,2014,Serie_A,h,0.683941,1.60437,0.683941,0.843073,"{'att': 184, 'def': 29}","{'att': 222, 'def': 28}",15,4,1,3,0.5902000000000001,l,2015-02-07 17:00:00,0,0,1,0,-0.15913199999999994
Verona,94,2014,Serie_A,a,1.07214,1.44395,1.07214,1.44395,"{'att': 183, 'def': 40}","{'att': 131, 'def': 36}",6,2,2,5,1.0343,l,2015-02-15 14:00:00,0,0,1,0,-0.37181
Verona,94,2014,Serie_A,h,0.676633,0.714031,0.676633,0.714031,"{'att': 269, 'def': 16}","{'att': 92, 'def': 25}",4,6,1,1,1.3203,d,2015-02-22 14:00:00,0,1,0,1,-0.03739799999999993
Verona,94,2014,Serie_A,a,1.52492,1.30221,1.52492,1.30221,"{'att': 258, 'def': 27}","{'att': 98, 'def': 25}",2,15,2,1,1.5961999999999998,w,2015-03-01 11:30:00,1,0,0,3,0.22270999999999996
Verona,94,2014,Serie_A,a,1.55229,2.17254,0.790989,1.41128,"{'att': 253, 'def': 22}","{'att': 146, 'def': 12}",7,9,2,2,0.8937999999999999,d,2015-03-07 19:45:00,0,1,0,1,-0.620291
Verona,94,2014,Serie_A,h,1.73297,0.597828,1.73297,0.597828,"{'att': 291, 'def': 21}","{'att': 134, 'def': 31}",2,8,2,0,2.3745000000000003,w,2015-03-15 17:00:00,1,0,0,3,1.1351419999999999
Verona,94,2014,Serie_A,a,0.140112,1.72379,0.140112,1.72379,"{'att': 318, 'def': 19}","{'att': 237, 'def': 30}",1,14,0,2,0.23959999999999998,l,2015-03-22 19:45:00,0,0,1,0,-1.583678
Verona,94,2014,Serie_A,h,1.4245,1.06234,1.4245,1.06234,"{'att': 239, 'def': 18}","{'att': 127, 'def': 24}",2,8,3,3,1.6777,d,2015-04-04 14:00:00,0,1,0,1,0.36216000000000004
Verona,94,2014,Serie_A,h,1.46945,2.38387,0.708156,2.38387,"{'att': 343, 'def': 26}","{'att': 171, 'def': 27}",6,3,0,3,0.6987,l,2015-04-11 19:45:00,0,0,1,0,-1.675714
Verona,94,2014,Serie_A,a,1.56963,1.65828,1.56963,0.896978,"{'att': 221, 'def': 24}","{'att': 142, 'def': 32}",6,15,1,0,1.2831000000000001,w,2015-04-20 19:45:00,1,0,0,3,0.672652
Verona,94,2014,Serie_A,h,1.75876,2.07561,1.75876,2.07561,"{'att': 224, 'def': 12}","{'att': 140, 'def': 28}",6,10,3,2,1.1448999999999998,w,2015-04-26 14:00:00,1,0,0,3,-0.3168500000000001
Verona,94,2014,Serie_A,a,1.01853,1.51699,1.01853,1.51699,"{'att': 222, 'def': 21}","{'att': 158, 'def': 27}",6,15,1,1,0.9621999999999999,d,2015-04-29 19:45:00,0,1,0,1,-0.4984600000000001
Verona,94,2014,Serie_A,h,0.815884,2.74677,0.815884,2.74677,"{'att': 234, 'def': 22}","{'att': 182, 'def': 20}",9,12,0,1,0.2902,l,2015-05-03 14:00:00,0,0,1,0,-1.930886
Verona,94,2014,Serie_A,a,2.07565,1.99992,2.07565,1.23862,"{'att': 179, 'def': 19}","{'att': 158, 'def': 21}",4,6,2,2,1.4323,d,2015-05-10 11:30:00,0,1,0,1,0.8370299999999999
Verona,94,2014,Serie_A,h,1.18511,1.21175,1.18511,1.21175,"{'att': 286, 'def': 33}","{'att': 252, 'def': 32}",5,6,2,1,1.3229000000000002,w,2015-05-17 14:00:00,1,0,0,3,-0.026639999999999997
Verona,94,2014,Serie_A,a,1.41687,1.10361,0.65557,1.10361,"{'att': 249, 'def': 21}","{'att': 234, 'def': 15}",11,8,2,2,1.6422999999999999,d,2015-05-24 14:00:00,0,1,0,1,-0.44804
Verona,94,2014,Serie_A,h,1.29821,1.98709,1.29821,1.22579,"{'att': 329, 'def': 29}","{'att': 169, 'def': 14}",7,11,2,2,0.802,d,2015-05-30 17:00:00,0,1,0,1,0.07242000000000015
Roma,95,2014,Serie_A,h,2.24014,0.377616,2.24014,0.377616,"{'att': 240, 'def': 28}","{'att': 297, 'def': 18}",5,3,2,0,2.6843000000000004,w,2014-08-30 19:45:00,1,0,0,3,1.8625239999999998
Roma,95,2014,Serie_A,a,1.37321,0.593046,1.37321,0.593046,"{'att': 254, 'def': 29}","{'att': 382, 'def': 32}",7,7,1,0,2.1663,w,2014-09-13 17:00:00,1,0,0,3,0.7801640000000001
Roma,95,2014,Serie_A,h,1.52229,0.493968,1.52229,0.493968,"{'att': 269, 'def': 23}","{'att': 451, 'def': 21}",6,4,2,0,2.3291,w,2014-09-21 14:00:00,1,0,0,3,1.028322
Roma,95,2014,Serie_A,a,0.82541,0.334683,0.82541,0.334683,"{'att': 174, 'def': 30}","{'att': 401, 'def': 27}",13,4,2,1,1.7921,w,2014-09-24 19:45:00,1,0,0,3,0.49072699999999997
Roma,95,2014,Serie_A,h,2.69285,0.353371,2.69285,0.353371,"{'att': 134, 'def': 29}","{'att': 345, 'def': 14}",11,2,2,0,2.7913,w,2014-09-27 17:00:00,1,0,0,3,2.339479
Roma,95,2014,Serie_A,a,1.76638,3.04854,1.00508,1.52602,"{'att': 231, 'def': 15}","{'att': 337, 'def': 21}",3,4,2,3,0.5287,l,2014-10-05 17:00:00,0,0,1,0,-0.52094
Roma,95,2014,Serie_A,h,1.39349,0.324071,0.632193,0.324071,"{'att': 150, 'def': 21}","{'att': 477, 'def': 28}",6,1,3,0,2.3891,w,2014-10-18 17:00:00,1,0,0,3,0.308122
Roma,95,2014,Serie_A,a,1.23266,1.22488,1.23266,1.22488,"{'att': 161, 'def': 20}","{'att': 306, 'def': 20}",5,4,0,0,1.3159,d,2014-10-25 19:45:00,0,1,0,1,0.00778000000000012
Roma,95,2014,Serie_A,h,2.93622,0.167116,2.93622,0.167116,"{'att': 132, 'def': 17}","{'att': 532, 'def': 21}",10,2,2,0,2.9341,w,2014-10-29 19:45:00,1,0,0,3,2.769104
Roma,95,2014,Serie_A,a,0.670975,2.64717,0.670975,2.64717,"{'att': 219, 'def': 23}","{'att': 379, 'def': 25}",4,9,0,2,0.2313,l,2014-11-01 14:00:00,0,0,1,0,-1.9761950000000001
Roma,95,2014,Serie_A,h,0.873544,0.502666,0.873544,0.502666,"{'att': 275, 'def': 25}","{'att': 397, 'def': 22}",8,2,3,0,1.6847000000000003,w,2014-11-09 19:45:00,1,0,0,3,0.37087800000000004
Roma,95,2014,Serie_A,a,0.320212,0.871376,0.320212,0.871376,"{'att': 177, 'def': 24}","{'att': 252, 'def': 41}",5,4,2,1,0.7585,w,2014-11-22 17:00:00,1,0,0,3,-0.551164
Roma,95,2014,Serie_A,h,1.97997,0.722743,1.97997,0.722743,"{'att': 233, 'def': 25}","{'att': 242, 'def': 29}",6,4,4,2,2.3072,w,2014-11-30 19:45:00,1,0,0,3,1.2572269999999999
Roma,95,2014,Serie_A,h,2.1508,0.684934,1.3895,0.684934,"{'att': 95, 'def': 27}","{'att': 379, 'def': 20}",11,5,2,2,2.4576000000000002,d,2014-12-06 17:00:00,0,1,0,1,0.7045659999999999
Roma,95,2014,Serie_A,a,3.49576,0.293159,2.73447,0.293159,"{'att': 156, 'def': 35}","{'att': 361, 'def': 20}",11,2,1,0,2.9379,w,2014-12-14 14:00:00,1,0,0,3,2.441311
Roma,95,2014,Serie_A,h,1.05507,0.225749,1.05507,0.225749,"{'att': 173, 'def': 35}","{'att': 241, 'def': 26}",12,3,0,0,2.1796,d,2014-12-20 19:45:00,0,1,0,1,0.829321
Roma,95,2014,Serie_A,a,0.896613,0.860799,0.896613,0.860799,"{'att': 150, 'def': 26}","{'att': 280, 'def': 20}",8,11,1,0,1.3523,w,2015-01-06 11:30:00,1,0,0,3,0.03581400000000001
Roma,95,2014,Serie_A,h,0.633109,1.47703,0.633109,1.47703,"{'att': 193, 'def': 24}","{'att': 333, 'def': 30}",1,2,2,2,0.6221,d,2015-01-11 14:00:00,0,1,0,1,-0.843921
Roma,95,2014,Serie_A,a,0.908051,1.01386,0.908051,1.01386,"{'att': 180, 'def': 32}","{'att': 363, 'def': 22}",4,2,1,1,1.2351,d,2015-01-17 19:45:00,0,1,0,1,-0.10580899999999993
Roma,95,2014,Serie_A,a,1.25054,1.12394,1.25054,1.12394,"{'att': 173, 'def': 26}","{'att': 257, 'def': 28}",3,6,1,1,1.4714,d,2015-01-25 19:45:00,0,1,0,1,0.12660000000000005
Roma,95,2014,Serie_A,h,0.709503,1.07254,0.709503,0.311237,"{'att': 246, 'def': 23}","{'att': 260, 'def': 24}",14,3,1,1,0.889,d,2015-01-31 19:45:00,0,1,0,1,0.398266
Roma,95,2014,Serie_A,a,1.20001,1.91512,1.20001,1.91512,"{'att': 238, 'def': 29}","{'att': 325, 'def': 25}",7,5,2,1,0.8506,w,2015-02-08 14:00:00,1,0,0,3,-0.7151099999999999
Roma,95,2014,Serie_A,h,1.41197,0.105265,1.41197,0.105265,"{'att': 141, 'def': 25}","{'att': 342, 'def': 13}",16,1,0,0,2.5143000000000004,d,2015-02-15 14:00:00,0,1,0,1,1.306705
Roma,95,2014,Serie_A,a,0.714031,0.676633,0.714031,0.676633,"{'att': 92, 'def': 25}","{'att': 269, 'def': 16}",6,4,1,1,1.2906,d,2015-02-22 14:00:00,0,1,0,1,0.03739799999999993
Roma,95,2014,Serie_A,h,0.355629,0.63406,0.355629,0.63406,"{'att': 213, 'def': 26}","{'att': 268, 'def': 22}",2,4,1,1,0.9959,d,2015-03-02 19:45:00,0,1,0,1,-0.278431
Roma,95,2014,Serie_A,a,0.723373,0.697014,0.723373,0.697014,"{'att': 135, 'def': 35}","{'att': 239, 'def': 27}",8,6,0,0,1.3337,d,2015-03-08 14:00:00,0,1,0,1,0.02635900000000002
Roma,95,2014,Serie_A,h,1.81154,1.13556,1.81154,1.13556,"{'att': 214, 'def': 35}","{'att': 287, 'def': 26}",8,8,0,2,1.9096,l,2015-03-16 20:00:00,0,0,1,0,0.67598
Roma,95,2014,Serie_A,a,1.02786,0.231981,1.02786,0.231981,"{'att': 150, 'def': 15}","{'att': 184, 'def': 28}",6,5,1,0,2.1699,w,2015-03-22 19:45:00,1,0,0,3,0.795879
Roma,95,2014,Serie_A,h,1.22732,0.975768,1.22732,0.975768,"{'att': 198, 'def': 28}","{'att': 204, 'def': 20}",5,10,1,0,1.5958,w,2015-04-04 11:30:00,1,0,0,3,0.251552
Roma,95,2014,Serie_A,a,1.90082,1.13761,1.13952,1.13761,"{'att': 220, 'def': 28}","{'att': 244, 'def': 15}",8,7,1,1,1.9798999999999998,d,2015-04-12 14:00:00,0,1,0,1,0.0019100000000000783
Roma,95,2014,Serie_A,h,1.56503,0.919147,0.803736,0.157848,"{'att': 233, 'def': 27}","{'att': 278, 'def': 26}",6,2,1,1,1.9452,d,2015-04-19 14:00:00,0,1,0,1,0.645888
Roma,95,2014,Serie_A,a,0.47498,1.31242,0.47498,1.31242,"{'att': 216, 'def': 27}","{'att': 227, 'def': 35}",4,7,1,2,0.628,l,2015-04-25 19:45:00,0,0,1,0,-0.83744
Roma,95,2014,Serie_A,a,0.801308,0.447829,0.801308,0.447829,"{'att': 250, 'def': 27}","{'att': 274, 'def': 37}",7,6,3,0,1.7003,w,2015-04-29 19:45:00,1,0,0,3,0.35347900000000004
Roma,95,2014,Serie_A,h,0.872024,0.442319,0.872024,0.442319,"{'att': 228, 'def': 28}","{'att': 195, 'def': 28}",3,11,2,0,1.7489999999999999,w,2015-05-03 11:30:00,1,0,0,3,0.429705
Roma,95,2014,Serie_A,a,1.47723,2.40295,0.715933,2.40295,"{'att': 187, 'def': 20}","{'att': 297, 'def': 19}",7,2,1,2,0.6684,l,2015-05-09 19:45:00,0,0,1,0,-1.687017
Roma,95,2014,Serie_A,h,2.52509,1.03058,2.52509,1.03058,"{'att': 115, 'def': 22}","{'att': 281, 'def': 13}",11,4,2,1,2.4044,w,2015-05-17 19:45:00,1,0,0,3,1.49451
Roma,95,2014,Serie_A,a,1.32911,1.424,1.32911,1.424,"{'att': 264, 'def': 22}","{'att': 123, 'def': 25}",5,5,2,1,1.2846,w,2015-05-25 17:00:00,1,0,0,3,-0.09488999999999992
Roma,95,2014,Serie_A,h,0.50954,2.88579,0.50954,2.12449,"{'att': 252, 'def': 19}","{'att': 357, 'def': 26}",4,4,1,2,0.0863,l,2015-05-31 19:45:00,0,0,1,0,-1.6149500000000003
Lazio,96,2014,Serie_A,a,2.03815,2.01129,1.27685,1.24999,"{'att': 240, 'def': 35}","{'att': 272, 'def': 23}",15,5,1,3,1.3898,l,2014-08-31 17:00:00,0,0,1,0,0.026860000000000106
Lazio,96,2014,Serie_A,h,1.55271,0.154651,1.55271,0.154651,"{'att': 238, 'def': 46}","{'att': 277, 'def': 12}",7,0,3,0,2.5260000000000002,w,2014-09-14 14:00:00,1,0,0,3,1.398059
Lazio,96,2014,Serie_A,a,1.97129,1.18602,1.97129,1.18602,"{'att': 167, 'def': 40}","{'att': 240, 'def': 19}",8,2,0,1,1.936,l,2014-09-21 14:00:00,0,0,1,0,0.7852699999999999
Lazio,96,2014,Serie_A,h,0.940274,1.062,0.940274,1.062,"{'att': 87, 'def': 31}","{'att': 275, 'def': 8}",3,1,0,1,1.1964000000000001,l,2014-09-25 19:45:00,0,0,1,0,-0.121726
Lazio,96,2014,Serie_A,a,2.43959,1.5751,2.43959,1.5751,"{'att': 207, 'def': 29}","{'att': 245, 'def': 29}",2,4,4,0,2.0199,w,2014-09-29 20:00:00,1,0,0,3,0.86449
Lazio,96,2014,Serie_A,h,1.60341,1.67343,1.60341,0.912128,"{'att': 182, 'def': 26}","{'att': 225, 'def': 25}",7,6,3,2,1.2899,w,2014-10-05 14:00:00,1,0,0,3,0.691282
Lazio,96,2014,Serie_A,a,1.86,0.570608,1.86,0.570608,"{'att': 281, 'def': 21}","{'att': 194, 'def': 25}",4,4,2,0,2.5032,w,2014-10-19 11:30:00,1,0,0,3,1.289392
Lazio,96,2014,Serie_A,h,1.17164,0.495408,1.17164,0.495408,"{'att': 300, 'def': 44}","{'att': 277, 'def': 23}",9,4,2,1,2.0414,w,2014-10-26 17:00:00,1,0,0,3,0.6762319999999999
Lazio,96,2014,Serie_A,a,0.888443,1.74791,0.888443,0.98661,"{'att': 225, 'def': 30}","{'att': 269, 'def': 24}",4,1,1,1,0.6073999999999999,d,2014-10-30 19:45:00,0,1,0,1,-0.098167
Lazio,96,2014,Serie_A,h,2.21147,1.37643,2.21147,1.37643,"{'att': 247, 'def': 50}","{'att': 217, 'def': 27}",7,5,4,2,2.0536,w,2014-11-03 20:00:00,1,0,0,3,0.8350399999999998
Lazio,96,2014,Serie_A,a,0.370879,0.482375,0.370879,0.482375,"{'att': 189, 'def': 25}","{'att': 201, 'def': 34}",7,0,1,2,1.1351,l,2014-11-09 14:00:00,0,0,1,0,-0.11149599999999998
Lazio,96,2014,Serie_A,h,0.592174,1.28853,0.592174,1.28853,"{'att': 344, 'def': 36}","{'att': 238, 'def': 26}",2,14,0,3,0.7482,l,2014-11-22 19:45:00,0,0,1,0,-0.696356
Lazio,96,2014,Serie_A,a,0.559908,0.340276,0.559908,0.340276,"{'att': 114, 'def': 18}","{'att': 253, 'def': 28}",3,5,0,0,1.5018000000000002,d,2014-11-29 19:45:00,0,1,0,1,0.21963199999999994
Lazio,96,2014,Serie_A,a,1.77716,1.3355,1.77716,1.3355,"{'att': 192, 'def': 35}","{'att': 236, 'def': 30}",4,5,2,1,1.732,w,2014-12-07 14:00:00,1,0,0,3,0.44166000000000016
Lazio,96,2014,Serie_A,h,2.32549,0.223893,2.32549,0.223893,"{'att': 249, 'def': 37}","{'att': 210, 'def': 23}",18,4,3,0,2.7799,w,2014-12-13 19:45:00,1,0,0,3,2.101597
Lazio,96,2014,Serie_A,a,0.262502,1.06596,0.262502,1.06596,"{'att': 365, 'def': 24}","{'att': 204, 'def': 32}",3,10,2,2,0.5245,d,2014-12-21 19:45:00,0,1,0,1,-0.803458
Lazio,96,2014,Serie_A,h,2.03096,0.0518842,2.03096,0.0518842,"{'att': 226, 'def': 32}","{'att': 261, 'def': 22}",6,5,3,0,2.9537,w,2015-01-05 19:45:00,1,0,0,3,1.9790758
Lazio,96,2014,Serie_A,a,1.47703,0.633109,1.47703,0.633109,"{'att': 333, 'def': 30}","{'att': 193, 'def': 24}",2,1,2,2,2.123,d,2015-01-11 14:00:00,0,1,0,1,0.843921
Lazio,96,2014,Serie_A,h,1.0302,0.991664,1.0302,0.991664,"{'att': 164, 'def': 27}","{'att': 326, 'def': 29}",3,3,0,1,1.3467,l,2015-01-18 11:30:00,0,0,1,0,0.038536000000000015
Lazio,96,2014,Serie_A,h,2.62355,0.104831,2.62355,0.104831,"{'att': 254, 'def': 38}","{'att': 263, 'def': 24}",10,1,3,1,2.864,w,2015-01-24 19:45:00,1,0,0,3,2.518719
Lazio,96,2014,Serie_A,a,0.282267,0.973154,0.282267,0.973154,"{'att': 117, 'def': 19}","{'att': 248, 'def': 33}",5,6,1,2,0.6416999999999999,l,2015-02-01 14:00:00,0,0,1,0,-0.690887
Lazio,96,2014,Serie_A,h,0.719656,1.56121,0.719656,0.799915,"{'att': 214, 'def': 39}","{'att': 261, 'def': 28}",4,10,0,1,0.6204000000000001,l,2015-02-09 19:45:00,0,0,1,0,-0.08025900000000008
Lazio,96,2014,Serie_A,a,1.95381,0.669025,1.19251,0.669025,"{'att': 183, 'def': 36}","{'att': 251, 'def': 28}",2,5,1,0,2.4450999999999996,w,2015-02-15 14:00:00,1,0,0,3,0.523485
Lazio,96,2014,Serie_A,h,1.17258,0.991252,1.17258,0.991252,"{'att': 198, 'def': 47}","{'att': 294, 'def': 38}",7,4,2,1,1.5082,w,2015-02-22 14:00:00,1,0,0,3,0.18132799999999993
Lazio,96,2014,Serie_A,a,3.94782,0.811845,3.94782,0.811845,"{'att': 194, 'def': 29}","{'att': 316, 'def': 21}",10,3,3,0,2.8785000000000003,w,2015-03-01 14:00:00,1,0,0,3,3.135975
Lazio,96,2014,Serie_A,h,3.70253,0.200536,2.94127,0.200536,"{'att': 316, 'def': 22}","{'att': 225, 'def': 29}",4,5,4,0,2.9912,w,2015-03-09 18:00:00,1,0,0,3,2.740734
Lazio,96,2014,Serie_A,a,1.45192,0.400686,1.45192,0.400686,"{'att': 234, 'def': 39}","{'att': 255, 'def': 12}",5,1,2,0,2.2492,w,2015-03-16 18:00:00,1,0,0,3,1.051234
Lazio,96,2014,Serie_A,h,1.72379,0.140112,1.72379,0.140112,"{'att': 237, 'def': 30}","{'att': 318, 'def': 19}",14,1,2,0,2.5895,w,2015-03-22 19:45:00,1,0,0,3,1.583678
Lazio,96,2014,Serie_A,a,4.45421,0.368621,2.93161,0.368621,"{'att': 164, 'def': 42}","{'att': 303, 'def': 35}",5,6,3,1,2.9849,w,2015-04-04 14:00:00,1,0,0,3,2.562989
Lazio,96,2014,Serie_A,h,1.65017,0.897859,1.65017,0.897859,"{'att': 248, 'def': 44}","{'att': 253, 'def': 30}",2,4,4,0,2.0544000000000002,w,2015-04-12 14:00:00,1,0,0,3,0.752311
Lazio,96,2014,Serie_A,a,0.493742,0.635097,0.493742,0.635097,"{'att': 229, 'def': 50}","{'att': 275, 'def': 22}",1,2,0,2,1.13,l,2015-04-18 19:45:00,0,0,1,0,-0.141355
Lazio,96,2014,Serie_A,h,1.88339,0.201518,1.88339,0.201518,"{'att': 183, 'def': 31}","{'att': 229, 'def': 32}",8,7,1,1,2.6146,d,2015-04-26 14:00:00,0,1,0,1,1.6818719999999998
Lazio,96,2014,Serie_A,h,1.87018,0.411529,1.87018,0.411529,"{'att': 180, 'def': 30}","{'att': 505, 'def': 17}",5,6,4,0,2.6065,w,2015-04-29 19:45:00,1,0,0,3,1.458651
Lazio,96,2014,Serie_A,a,1.56633,1.59749,1.56633,1.59749,"{'att': 172, 'def': 28}","{'att': 240, 'def': 31}",3,7,1,1,1.3261,d,2015-05-03 14:00:00,0,1,0,1,-0.031160000000000077
Lazio,96,2014,Serie_A,h,1.30251,2.23366,1.30251,1.47237,"{'att': 377, 'def': 19}","{'att': 143, 'def': 22}",6,5,1,2,0.7158,l,2015-05-10 19:45:00,0,0,1,0,-0.1698599999999999
Lazio,96,2014,Serie_A,a,1.02847,1.12115,1.02847,1.12115,"{'att': 163, 'def': 39}","{'att': 181, 'def': 32}",3,8,1,0,1.2466,w,2015-05-16 19:45:00,1,0,0,3,-0.0926800000000001
Lazio,96,2014,Serie_A,h,1.424,1.32911,1.424,1.32911,"{'att': 123, 'def': 25}","{'att': 264, 'def': 22}",5,5,1,2,1.4025,l,2015-05-25 17:00:00,0,0,1,0,0.09488999999999992
Lazio,96,2014,Serie_A,a,1.64202,2.95673,1.64202,2.19543,"{'att': 316, 'def': 26}","{'att': 175, 'def': 30}",1,8,4,2,0.5128,w,2015-05-31 19:45:00,1,0,0,3,-0.55341
Juventus,98,2014,Serie_A,a,2.37394,0.502227,2.37394,0.502227,"{'att': 111, 'def': 29}","{'att': 357, 'def': 37}",12,1,1,0,2.6451000000000002,w,2014-08-30 17:00:00,1,0,0,3,1.8717130000000002
Juventus,98,2014,Serie_A,h,1.10828,0.201525,1.10828,0.201525,"{'att': 251, 'def': 18}","{'att': 288, 'def': 21}",18,1,2,0,2.1729,w,2014-09-13 19:45:00,1,0,0,3,0.906755
Juventus,98,2014,Serie_A,a,1.44109,0.281427,1.44109,0.281427,"{'att': 214, 'def': 30}","{'att': 310, 'def': 29}",11,4,1,0,2.4194,w,2014-09-20 19:45:00,1,0,0,3,1.159663
Juventus,98,2014,Serie_A,h,2.23177,0.0127481,1.47047,0.0127481,"{'att': 124, 'def': 29}","{'att': 363, 'def': 14}",18,1,3,0,2.8905,w,2014-09-24 19:45:00,1,0,0,3,1.4577219
Juventus,98,2014,Serie_A,a,2.69489,1.01149,2.69489,0.250191,"{'att': 223, 'def': 30}","{'att': 215, 'def': 32}",13,7,3,0,2.6264,w,2014-09-27 19:45:00,1,0,0,3,2.444699
Juventus,98,2014,Serie_A,h,3.04854,1.76638,1.52602,1.00508,"{'att': 337, 'def': 21}","{'att': 231, 'def': 15}",4,3,3,2,2.2849,w,2014-10-05 17:00:00,1,0,0,3,0.52094
Juventus,98,2014,Serie_A,a,1.94022,0.761956,1.94022,0.761956,"{'att': 132, 'def': 22}","{'att': 246, 'def': 26}",15,4,1,1,2.2704,d,2014-10-18 19:45:00,0,1,0,1,1.178264
Juventus,98,2014,Serie_A,h,1.59355,0.1661,1.59355,0.1661,"{'att': 207, 'def': 31}","{'att': 391, 'def': 20}",12,1,2,0,2.5216,w,2014-10-26 14:00:00,1,0,0,3,1.42745
