id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
385086,86,BlockedShot,0.9280000305175782,0.37900001525878907,0.07136859744787216,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15837,Dijon,Lorient,0,0,2020-11-01 14:00:00,Laurent Abergel,BallRecovery,Yoane Wissa
385087,92,SavedShot,0.7240000152587891,0.6819999694824219,0.015605400316417217,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15837,Dijon,Lorient,0,0,2020-11-01 14:00:00,Jérémy Morel,Pass,Yoane Wissa
386541,39,SavedShot,0.905,0.37099998474121093,0.30072399973869324,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15854,Lorient,Nantes,0,2,2020-11-08 14:00:00,Armand Lauriente,Pass,Yoane Wissa
386549,55,BlockedShot,0.9169999694824219,0.529000015258789,0.1424109935760498,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15854,Lorient,Nantes,0,2,2020-11-08 14:00:00,Terem Igobor Moffi,Rebound,Yoane Wissa
388259,44,SavedShot,0.899000015258789,0.42400001525878905,0.1853410005569458,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15859,Lille,Lorient,4,0,2020-11-22 20:00:00,Armand Lauriente,BallRecovery,Yoane Wissa
392076,71,ShotOnPost,0.885,0.49,0.457302987575531,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15889,Lorient,Nimes,3,0,2020-12-13 14:00:00,Jonathan Delaplace,Pass,Yoane Wissa
392078,89,Goal,0.9369999694824219,0.46,0.665365993976593,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15889,Lorient,Nimes,3,0,2020-12-13 14:00:00,Enzo Le Fée,Pass,Yoane Wissa
393352,7,SavedShot,0.8159999847412109,0.4540000152587891,0.05535930022597313,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15904,Paris Saint Germain,Lorient,2,0,2020-12-16 20:00:00,Terem Igobor Moffi,Pass,Yoane Wissa
393373,64,SavedShot,0.9269999694824219,0.509000015258789,0.42685601115226746,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15904,Paris Saint Germain,Lorient,2,0,2020-12-16 20:00:00,,Rebound,Yoane Wissa
394653,40,MissedShots,0.9459999847412109,0.445,0.3741230070590973,Yoane Wissa,h,5786,OpenPlay,2020,Head,15908,Lorient,Rennes,0,3,2020-12-20 16:00:00,Enzo Le Fée,Aerial,Yoane Wissa
395133,46,BlockedShot,0.8190000152587891,0.5570000076293945,0.04157039895653725,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15916,Nice,Lorient,2,2,2020-12-23 18:00:00,,None,Yoane Wissa
395141,76,MissedShots,0.8480000305175781,0.675,0.03961849957704544,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,15916,Nice,Lorient,2,2,2020-12-23 18:00:00,Armand Lauriente,Pass,Yoane Wissa
401292,1,MissedShots,0.905,0.46299999237060546,0.04717380180954933,Yoane Wissa,h,5786,OpenPlay,2020,Head,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,Jonathan Delaplace,Aerial,Yoane Wissa
401302,37,MissedShots,0.8719999694824219,0.629000015258789,0.08048760145902634,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,,None,Yoane Wissa
401307,53,BlockedShot,0.8669999694824219,0.7219999694824218,0.028763599693775177,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,Thomas Monconduit,Pass,Yoane Wissa
401310,84,BlockedShot,0.870999984741211,0.730999984741211,0.030880099162459373,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15949,Lorient,Dijon,3,2,2021-01-27 20:00:00,Yoann Etienne,Pass,Yoane Wissa
402097,79,BlockedShot,0.96,0.5329999923706055,0.09582260251045227,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15969,Lorient,Paris Saint Germain,3,2,2021-01-31 14:00:00,Terem Igobor Moffi,Goal,Yoane Wissa
402098,79,Goal,0.970999984741211,0.565,0.5552430152893066,Yoane Wissa,h,5786,OpenPlay,2020,LeftFoot,15969,Lorient,Paris Saint Germain,3,2,2021-01-31 14:00:00,,None,Yoane Wissa
403316,89,SavedShot,0.9209999847412109,0.515,0.5987229943275452,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,15993,Lorient,Reims,1,0,2021-02-06 16:00:00,Adrian Grbic,Pass,Yoane Wissa
408135,80,SavedShot,0.845999984741211,0.5629999923706055,0.3386569917201996,Yoane Wissa,a,5786,OpenPlay,2020,LeftFoot,16031,Montpellier,Lorient,1,1,2021-03-03 20:00:00,Enzo Le Fée,Throughball,Yoane Wissa
410422,65,Goal,0.9369999694824219,0.5259999847412109,0.7042319774627686,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,16041,Lorient,Nice,1,1,2021-03-14 14:00:00,Armand Lauriente,Pass,Yoane Wissa
410423,68,MissedShots,0.8209999847412109,0.695,0.02792000025510788,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,16041,Lorient,Nice,1,1,2021-03-14 14:00:00,,None,Yoane Wissa
411737,3,MissedShots,0.87,0.48700000762939455,0.049567099660634995,Yoane Wissa,a,5786,FromCorner,2020,RightFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,Armand Lauriente,Cross,Yoane Wissa
411747,38,MissedShots,0.8730000305175781,0.5879999923706055,0.05451260134577751,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,Andrew Gravillon,Cross,Yoane Wissa
411752,67,SavedShot,0.6919999694824219,0.515,0.015092499554157257,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,Laurent Abergel,Pass,Yoane Wissa
411755,79,BlockedShot,0.8719999694824219,0.40599998474121096,0.06250549852848053,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,,None,Yoane Wissa
411758,92,BlockedShot,0.9,0.6530000305175782,0.07489539682865143,Yoane Wissa,a,5786,OpenPlay,2020,LeftFoot,16047,Nantes,Lorient,1,1,2021-03-21 14:00:00,Armand Lauriente,Pass,Yoane Wissa
413006,15,SavedShot,0.8959999847412109,0.49400001525878906,0.39923200011253357,Yoane Wissa,h,5786,OpenPlay,2020,LeftFoot,16061,Lorient,Brest,1,0,2021-04-04 13:00:00,Laurent Abergel,Rebound,Yoane Wissa
414355,61,BlockedShot,0.7819999694824219,0.6830000305175781,0.01435529999434948,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16067,Lens,Lorient,4,1,2021-04-11 13:00:00,,None,Yoane Wissa
415432,75,SavedShot,0.895,0.35900001525878905,0.07457119971513748,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16081,Marseille,Lorient,3,2,2021-04-17 15:00:00,Terem Igobor Moffi,TakeOn,Yoane Wissa
415433,77,MissedShots,0.8109999847412109,0.445,0.05357449874281883,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16081,Marseille,Lorient,3,2,2021-04-17 15:00:00,Thomas Monconduit,Pass,Yoane Wissa
417758,17,Goal,0.9380000305175781,0.5320000076293945,0.40206700563430786,Yoane Wissa,h,5786,FromCorner,2020,Head,16086,Lorient,Bordeaux,4,1,2021-04-25 13:00:00,Enzo Le Fée,Cross,Yoane Wissa
417765,52,MissedShots,0.8930000305175781,0.3940000152587891,0.16053999960422516,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,16086,Lorient,Bordeaux,4,1,2021-04-25 13:00:00,Jerome Hergault,TakeOn,Yoane Wissa
419009,16,SavedShot,0.855,0.46599998474121096,0.10124800354242325,Yoane Wissa,h,5786,OpenPlay,2020,LeftFoot,16099,Lorient,Angers,2,0,2021-05-02 13:00:00,Terem Igobor Moffi,Pass,Yoane Wissa
419012,42,BlockedShot,0.9619999694824218,0.5209999847412109,0.6495169997215271,Yoane Wissa,h,5786,OpenPlay,2020,RightFoot,16099,Lorient,Angers,2,0,2021-05-02 13:00:00,,None,Yoane Wissa
419014,43,Goal,0.885,0.5,0.7600950002670288,Yoane Wissa,h,5786,Penalty,2020,RightFoot,16099,Lorient,Angers,2,0,2021-05-02 13:00:00,,Standard,Yoane Wissa
420129,18,BlockedShot,0.7559999847412109,0.705,0.012628600001335144,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16108,Lyon,Lorient,4,1,2021-05-08 15:00:00,,None,Yoane Wissa
420132,22,MissedShots,0.875,0.44299999237060544,0.3443630039691925,Yoane Wissa,a,5786,OpenPlay,2020,RightFoot,16108,Lyon,Lorient,4,1,2021-05-08 15:00:00,Terem Igobor Moffi,Pass,Yoane Wissa
422898,30,Goal,0.885,0.5,0.7600950002670288,Yoane Wissa,h,5786,Penalty,2020,RightFoot,16119,Lorient,Metz,2,1,2021-05-16 19:00:00,,Standard,Yoane Wissa
422902,62,BlockedShot,0.73,0.3920000076293945,0.022440599277615547,Yoane Wissa,h,5786,OpenPlay,2020,LeftFoot,16119,Lorient,Metz,2,1,2021-05-16 19:00:00,Fabien Lemoine,BallRecovery,Yoane Wissa
433706,81,BlockedShot,0.935,0.575999984741211,0.09274320304393768,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16432,Brentford,Liverpool,3,3,2021-09-25 16:30:00,,BallTouch,Yoane Wissa
433707,81,Goal,0.9640000152587891,0.5840000152587891,0.4514090120792389,Yoane Wissa,h,5786,OpenPlay,2021,LeftFoot,16432,Brentford,Liverpool,3,3,2021-09-25 16:30:00,,Rebound,Yoane Wissa
435393,93,Goal,0.8690000152587891,0.5570000076293945,0.08171810209751129,Yoane Wissa,a,5786,SetPiece,2021,RightFoot,16444,West Ham,Brentford,1,2,2021-10-03 13:00:00,,Rebound,Yoane Wissa
444560,93,SavedShot,0.8119999694824219,0.4640000152587891,0.07601559907197952,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16497,Brentford,Everton,1,0,2021-11-28 14:00:00,Shandon Baptiste,Pass,Yoane Wissa
450693,88,MissedShots,0.725999984741211,0.7140000152587891,0.013330300338566303,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16557,Brighton,Brentford,2,0,2021-12-26 20:00:00,Frank Onyeka,Pass,Yoane Wissa
450869,14,SavedShot,0.9580000305175781,0.615,0.08077249675989151,Yoane Wissa,h,5786,FromCorner,2021,LeftFoot,16567,Brentford,Manchester City,0,1,2021-12-29 20:15:00,Ethan Pinnock,HeadPass,Yoane Wissa
451077,32,MissedShots,0.9209999847412109,0.5990000152587891,0.022314900532364845,Yoane Wissa,h,5786,OpenPlay,2021,Head,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Mathias Jensen,Aerial,Yoane Wissa
451078,41,Goal,0.815,0.485,0.0574938990175724,Yoane Wissa,h,5786,OpenPlay,2021,LeftFoot,16577,Brentford,Aston Villa,2,1,2022-01-02 14:00:00,Mads Roerslev,Pass,Yoane Wissa
454678,65,MissedShots,0.785,0.37400001525878906,0.027281399816274643,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16597,Brentford,Wolverhampton Wanderers,1,2,2022-01-22 15:00:00,Ivan Toney,Pass,Yoane Wissa
456658,81,BlockedShot,0.8690000152587891,0.629000015258789,0.05340129882097244,Yoane Wissa,a,5786,FromCorner,2021,RightFoot,16615,Manchester City,Brentford,2,0,2022-02-09 19:45:00,Christian Nørgaard,Pass,Yoane Wissa
457036,28,MissedShots,0.9590000152587891,0.5220000076293946,0.6927120089530945,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16616,Brentford,Crystal Palace,0,0,2022-02-12 15:00:00,Mathias Jensen,Pass,Yoane Wissa
457042,46,MissedShots,0.91,0.4809999847412109,0.11071500182151794,Yoane Wissa,h,5786,OpenPlay,2021,Head,16616,Brentford,Crystal Palace,0,0,2022-02-12 15:00:00,Mathias Jensen,Cross,Yoane Wissa
458229,4,BlockedShot,0.779000015258789,0.6930000305175781,0.019184399396181107,Yoane Wissa,a,5786,OpenPlay,2021,LeftFoot,16626,Arsenal,Brentford,2,1,2022-02-19 15:00:00,Bryan Mbeumo,BallTouch,Yoane Wissa
458246,49,SavedShot,0.715999984741211,0.5690000152587891,0.013134599663317204,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16626,Arsenal,Brentford,2,1,2022-02-19 15:00:00,Josh Dasilva,BallRecovery,Yoane Wissa
459794,48,MissedShots,0.8540000152587891,0.2879999923706055,0.03285890072584152,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16637,Brentford,Newcastle United,0,2,2022-02-26 15:00:00,,BallRecovery,Yoane Wissa
464424,84,Goal,0.8019999694824219,0.535,0.05733859911561012,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16668,Leicester,Brentford,2,1,2022-03-20 14:00:00,Bryan Mbeumo,Pass,Yoane Wissa
465267,86,Goal,0.9169999694824219,0.43099998474121093,0.08452119678258896,Yoane Wissa,a,5786,SetPiece,2021,RightFoot,16683,Chelsea,Brentford,1,4,2022-04-02 14:00:00,,None,Yoane Wissa
468188,16,SavedShot,0.755,0.7440000152587891,0.01922909915447235,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16698,Watford,Brentford,1,2,2022-04-16 14:00:00,Christian Eriksen,Pass,Yoane Wissa
468195,37,BlockedShot,0.71,0.34,0.013699599541723728,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16698,Watford,Brentford,1,2,2022-04-16 14:00:00,Ivan Toney,Pass,Yoane Wissa
468196,38,BlockedShot,0.8480000305175781,0.425,0.04261640086770058,Yoane Wissa,a,5786,FromCorner,2021,RightFoot,16698,Watford,Brentford,1,2,2022-04-16 14:00:00,Bryan Mbeumo,Pass,Yoane Wissa
468197,39,MissedShots,0.850999984741211,0.40599998474121096,0.042542800307273865,Yoane Wissa,a,5786,FromCorner,2021,RightFoot,16698,Watford,Brentford,1,2,2022-04-16 14:00:00,Ivan Toney,BallTouch,Yoane Wissa
474706,9,SavedShot,0.884000015258789,0.66,0.09593469649553299,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16734,Brentford,Southampton,3,0,2022-05-07 14:00:00,Ivan Toney,TakeOn,Yoane Wissa
474709,13,Goal,0.8090000152587891,0.5209999847412109,0.06674560159444809,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16734,Brentford,Southampton,3,0,2022-05-07 14:00:00,Christian Eriksen,BallTouch,Yoane Wissa
474711,17,MissedShots,0.9719999694824218,0.5279999923706055,0.8272050023078918,Yoane Wissa,h,5786,SetPiece,2021,RightFoot,16734,Brentford,Southampton,3,0,2022-05-07 14:00:00,Ivan Toney,Pass,Yoane Wissa
474723,51,BlockedShot,0.8769999694824219,0.5929999923706055,0.06578119844198227,Yoane Wissa,h,5786,FromCorner,2021,LeftFoot,16734,Brentford,Southampton,3,0,2022-05-07 14:00:00,,None,Yoane Wissa
476492,36,MissedShots,0.950999984741211,0.725999984741211,0.04062369838356972,Yoane Wissa,a,5786,FromCorner,2021,RightFoot,16744,Everton,Brentford,2,3,2022-05-15 15:30:00,Ivan Toney,Pass,Yoane Wissa
476500,49,MissedShots,0.725,0.5540000152587891,0.01719910092651844,Yoane Wissa,a,5786,OpenPlay,2021,RightFoot,16744,Everton,Brentford,2,3,2022-05-15 15:30:00,Vitaly Janelt,Pass,Yoane Wissa
476502,54,MissedShots,0.884000015258789,0.504000015258789,0.02537979930639267,Yoane Wissa,a,5786,OpenPlay,2021,Head,16744,Everton,Brentford,2,3,2022-05-15 15:30:00,Christian Eriksen,Aerial,Yoane Wissa
476503,61,Goal,0.970999984741211,0.620999984741211,0.012415999546647072,Yoane Wissa,a,5786,FromCorner,2021,Head,16744,Everton,Brentford,2,3,2022-05-15 15:30:00,Christian Eriksen,Aerial,Yoane Wissa
477729,0,MissedShots,0.95,0.5570000076293945,0.12084800004959106,Yoane Wissa,h,5786,FromCorner,2021,Head,16747,Brentford,Leeds,1,2,2022-05-22 15:00:00,Christian Eriksen,Cross,Yoane Wissa
477731,11,MissedShots,0.9790000152587891,0.6229999923706054,0.02896290086209774,Yoane Wissa,h,5786,SetPiece,2021,RightFoot,16747,Brentford,Leeds,1,2,2022-05-22 15:00:00,Christian Eriksen,Cross,Yoane Wissa
477739,39,SavedShot,0.7340000152587891,0.3870000076293945,0.015700099989771843,Yoane Wissa,h,5786,OpenPlay,2021,RightFoot,16747,Brentford,Leeds,1,2,2022-05-22 15:00:00,,BallRecovery,Yoane Wissa
479618,33,MissedShots,0.9469999694824218,0.7019999694824218,0.04925839975476265,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18210,Leicester,Brentford,2,2,2022-08-07 13:00:00,Mathias Jensen,Pass,Yoane Wissa
479627,73,MissedShots,0.7709999847412109,0.725999984741211,0.015537399798631668,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18210,Leicester,Brentford,2,2,2022-08-07 13:00:00,Ivan Toney,HeadPass,Yoane Wissa
480519,84,SavedShot,0.8530000305175781,0.28299999237060547,0.028980499133467674,Yoane Wissa,h,5786,FromCorner,2022,RightFoot,18218,Brentford,Manchester United,4,0,2022-08-13 16:30:00,Ivan Toney,Pass,Yoane Wissa
481855,36,SavedShot,0.8569999694824219,0.5570000076293945,0.27863800525665283,Yoane Wissa,a,5786,OpenPlay,2022,Head,18225,Fulham,Brentford,3,2,2022-08-20 14:00:00,Bryan Mbeumo,Chipped,Yoane Wissa
483708,33,MissedShots,0.925,0.5359999847412109,0.49084800481796265,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18233,Brentford,Everton,1,1,2022-08-27 14:00:00,,Rebound,Yoane Wissa
484863,87,Goal,0.9259999847412109,0.46900001525878904,0.3000049889087677,Yoane Wissa,a,5786,OpenPlay,2022,Head,18243,Crystal Palace,Brentford,1,1,2022-08-30 18:30:00,Vitaly Janelt,Cross,Yoane Wissa
485957,90,Goal,0.865999984741211,0.4179999923706055,0.3993470072746277,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18257,Brentford,Leeds,5,2,2022-09-03 14:00:00,,BallRecovery,Yoane Wissa
485959,92,MissedShots,0.95,0.41,0.1369740068912506,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18257,Brentford,Leeds,5,2,2022-09-03 14:00:00,,Rebound,Yoane Wissa
490202,82,BlockedShot,0.8969999694824219,0.6880000305175781,0.060520999133586884,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18283,Bournemouth,Brentford,0,0,2022-10-01 14:00:00,Rico Henry,Pass,Yoane Wissa
491589,73,MissedShots,0.945,0.5309999847412109,0.1191139966249466,Yoane Wissa,a,5786,OpenPlay,2022,Head,18299,Newcastle United,Brentford,5,1,2022-10-08 14:00:00,Mathias Jensen,Aerial,Yoane Wissa
492728,7,MissedShots,0.7769999694824219,0.7269999694824218,0.013898300006985664,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18303,Brentford,Brighton,2,0,2022-10-14 19:00:00,,None,Yoane Wissa
495491,61,SavedShot,0.6919999694824219,0.475,0.011575999669730663,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18322,Aston Villa,Brentford,4,0,2022-10-23 13:00:00,Mathias Jensen,Pass,Yoane Wissa
495493,76,MissedShots,0.935,0.42900001525878906,0.08593679964542389,Yoane Wissa,a,5786,FromCorner,2022,Head,18322,Aston Villa,Brentford,4,0,2022-10-23 13:00:00,Mathias Jensen,Cross,Yoane Wissa
496565,14,MissedShots,0.855999984741211,0.4229999923706055,0.030236300081014633,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18334,Brentford,Wolverhampton Wanderers,1,1,2022-10-29 14:00:00,,Aerial,Yoane Wissa
498076,8,BlockedShot,0.875999984741211,0.38599998474121094,0.08022169768810272,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18347,Nottingham Forest,Brentford,2,2,2022-11-05 15:00:00,Bryan Mbeumo,Pass,Yoane Wissa
498086,74,Goal,0.8190000152587891,0.500999984741211,0.2902959883213043,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18347,Nottingham Forest,Brentford,2,2,2022-11-05 15:00:00,Mathias Jensen,Chipped,Yoane Wissa
501562,77,SavedShot,0.89,0.4329999923706055,0.1352899968624115,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18380,West Ham,Brentford,0,2,2022-12-30 19:45:00,Mads Roerslev,Pass,Yoane Wissa
502076,38,MissedShots,0.8780000305175781,0.5690000152587891,0.04738700017333031,Yoane Wissa,h,5786,FromCorner,2022,RightFoot,18384,Brentford,Liverpool,3,1,2023-01-02 17:30:00,Bryan Mbeumo,Cross,Yoane Wissa
502077,41,Goal,0.93,0.5590000152587891,0.06079750135540962,Yoane Wissa,h,5786,OpenPlay,2022,Head,18384,Brentford,Liverpool,3,1,2023-01-02 17:30:00,Mathias Jensen,Aerial,Yoane Wissa
503732,66,MissedShots,0.8859999847412109,0.6430000305175781,0.08108989894390106,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18393,Brentford,Bournemouth,2,0,2023-01-14 17:30:00,,None,Yoane Wissa
507064,6,ShotOnPost,0.9169999694824219,0.38599998474121094,0.29879501461982727,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18413,Brentford,Southampton,3,0,2023-02-04 15:00:00,Ivan Toney,Chipped,Yoane Wissa
513088,43,MissedShots,0.9259999847412109,0.46599998474121096,0.10483299940824509,Yoane Wissa,h,5786,FromCorner,2022,Head,18454,Brentford,Fulham,3,2,2023-03-06 20:00:00,Bryan Mbeumo,Cross,Yoane Wissa
514532,96,Goal,0.8419999694824218,0.4640000152587891,0.28587400913238525,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18265,Southampton,Brentford,0,2,2023-03-15 19:30:00,Ivan Toney,BallRecovery,Yoane Wissa
514943,13,SavedShot,0.815,0.725,0.02543409913778305,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18474,Brentford,Leicester,1,1,2023-03-18 15:00:00,Mathias Jensen,Pass,Yoane Wissa
519418,65,SavedShot,0.8219999694824218,0.6780000305175782,0.036854300647974014,Yoane Wissa,a,5786,OpenPlay,2022,RightFoot,18511,Wolverhampton Wanderers,Brentford,2,0,2023-04-15 14:00:00,Christian Nørgaard,Pass,Yoane Wissa
526412,33,SavedShot,0.875999984741211,0.40599998474121096,0.11215811967849731,Yoane Wissa,h,5786,OpenPlay,2022,RightFoot,18554,Brentford,West Ham,2,0,2023-05-14 13:00:00,Aaron Hickey,Pass,Yoane Wissa
526418,39,SavedShot,0.955999984741211,0.524000015258789,0.18378260731697083,Yoane Wissa,h,5786,OpenPlay,2022,LeftFoot,18554,Brentford,West Ham,2,0,2023-05-14 13:00:00,,Rebound,Yoane Wissa
526421,42,Goal,0.9569999694824218,0.5,0.7136379480361938,Yoane Wissa,h,5786,OpenPlay,2022,Head,18554,Brentford,West Ham,2,0,2023-05-14 13:00:00,Ben Mee,Aerial,Yoane Wissa
