id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
11649,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '2.57262', 'a': '0.639599'}",2019-08-10 17:30:00,"{'w': 0.7902275582840087, 'd': 0.1393111770045347, 'l': 0.07046116537863237}",l,Aston Villa,2019,EPL
11654,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'h': '1', 'a': '2'}","{'h': '1.65069', 'a': '1.62777'}",2019-08-17 15:00:00,"{'w': 0.38930236439366617, 'd': 0.23108086615889104, 'l': 0.37961676889713847}",l,Aston Villa,2019,EPL
11663,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.855926', 'a': '1.25668'}",2019-08-23 20:00:00,"{'w': 0.25296401834253274, 'd': 0.29043909700931064, 'l': 0.4565968846408549}",w,Aston Villa,2019,EPL
11676,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '0'}","{'h': '1.41394', 'a': '0.30354'}",2019-08-31 15:00:00,"{'w': 0.6571894974868273, 'd': 0.2652366697498857, 'l': 0.07757383272648717}",l,Aston Villa,2019,EPL
11692,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '0', 'a': '0'}","{'h': '1.40502', 'a': '0.535279'}",2019-09-16 19:00:00,"{'w': 0.5852214226210564, 'd': 0.2737994303284324, 'l': 0.14097914701676492}",d,Aston Villa,2019,EPL
11702,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '2.53209', 'a': '1.71546'}",2019-09-22 15:30:00,"{'w': 0.55659687446654, 'd': 0.18698791617933172, 'l': 0.25641512757179014}",l,Aston Villa,2019,EPL
11706,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '92', 'title': 'Burnley', 'short_title': 'BUR'}","{'h': '2', 'a': '2'}","{'h': '0.914266', 'a': '1.66919'}",2019-09-28 14:00:00,"{'w': 0.20542830032733916, 'd': 0.242928444988776, 'l': 0.5516432543341139}",d,Aston Villa,2019,EPL
11717,True,a,"{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '1', 'a': '5'}","{'h': '1.84838', 'a': '3.67827'}",2019-10-05 15:00:00,"{'w': 0.15489283157543532, 'd': 0.13140834874417778, 'l': 0.7136911969443224}",w,Aston Villa,2019,EPL
11723,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '2', 'a': '1'}","{'h': '2.96692', 'a': '1.32184'}",2019-10-19 15:00:00,"{'w': 0.7083773576196564, 'd': 0.14991444692548941, 'l': 0.1417076101248087}",w,Aston Villa,2019,EPL
11737,True,a,"{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '3.19004', 'a': '0.980145'}",2019-10-26 12:30:00,"{'w': 0.8022955249056855, 'd': 0.11754629422066779, 'l': 0.08015676799308127}",l,Aston Villa,2019,EPL
11744,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'h': '1', 'a': '2'}","{'h': '0.741615', 'a': '2.38824'}",2019-11-02 15:00:00,"{'w': 0.09732991915477379, 'd': 0.1630077067347672, 'l': 0.7396623354807376}",l,Aston Villa,2019,EPL
11760,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '2.09891', 'a': '0.473225'}",2019-11-10 14:00:00,"{'w': 0.7557099377741845, 'd': 0.1732792231861139, 'l': 0.07101083175567499}",l,Aston Villa,2019,EPL
11764,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '86', 'title': 'Newcastle United', 'short_title': 'NEW'}","{'h': '2', 'a': '0'}","{'h': '2.6985', 'a': '0.69784'}",2019-11-25 20:00:00,"{'w': 0.795077493689319, 'd': 0.13326972100465692, 'l': 0.07165260433444183}",w,Aston Villa,2019,EPL
11782,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '2'}","{'h': '1.84804', 'a': '1.29701'}",2019-12-01 16:30:00,"{'w': 0.50361660560937, 'd': 0.2273368179556767, 'l': 0.26904657506082896}",d,Aston Villa,2019,EPL
11789,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.9774', 'a': '0.86086'}",2019-12-04 19:30:00,"{'w': 0.6346807437779581, 'd': 0.20948880716981488, 'l': 0.15583044571835392}",l,Aston Villa,2019,EPL
11793,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'h': '1', 'a': '4'}","{'h': '1.24141', 'a': '4.03286'}",2019-12-08 14:00:00,"{'w': 0.06577277601145524, 'd': 0.08758598856502509, 'l': 0.8466193725558893}",l,Aston Villa,2019,EPL
11810,True,a,"{'id': '238', 'title': 'Sheffield United', 'short_title': 'SHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '1.888', 'a': '0.97258'}",2019-12-14 15:00:00,"{'w': 0.5880393436652267, 'd': 0.22163961719385408, 'l': 0.19032103733075031}",l,Aston Villa,2019,EPL
11813,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '1', 'a': '3'}","{'h': '0.921054', 'a': '2.63444'}",2019-12-21 15:00:00,"{'w': 0.10776730419844202, 'd': 0.15316822395707033, 'l': 0.7390643379113108}",l,Aston Villa,2019,EPL
11823,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '79', 'title': 'Norwich', 'short_title': 'NOR'}","{'h': '1', 'a': '0'}","{'h': '0.654194', 'a': '1.45005'}",2019-12-26 15:00:00,"{'w': 0.1679262800934482, 'd': 0.26811123618791594, 'l': 0.5639624836666939}",w,Aston Villa,2019,EPL
11841,True,a,"{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '0'}","{'h': '3.25314', 'a': '0.610997'}",2019-12-28 15:00:00,"{'w': 0.8721120536621279, 'd': 0.08860004887291854, 'l': 0.039286109443285123}",l,Aston Villa,2019,EPL
