id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
155,Max Kruse,32,2840,11,10.845133722759783,9,5.906608497723937,91,78,0,0,F M,Werder Bremen,8,8.571802706457675,19.77341654151678,9.382066175341606,Werder Bremen,2018,Bundesliga
6523,Milot Rashica,26,1571,9,6.400966620072722,5,4.246430315077305,59,30,1,0,F M S,Werder Bremen,8,5.643187647685409,10.056342173367739,2.0659022964537144,Werder Bremen,2018,Bundesliga
122,Claudio Pizarro,26,657,5,2.7120188735425472,2,0.6810031998902559,25,10,1,0,F S,Werder Bremen,5,2.7120188735425472,4.449488956481218,1.5521500129252672,Werder Bremen,2018,Bundesliga
125,Maximilian Eggestein,34,3055,5,2.1614349000155926,4,4.325669872574508,45,45,4,0,M,Werder Bremen,5,2.1614349000155926,16.853822311386466,12.670136421918869,Werder Bremen,2018,Bundesliga
6045,Davy Klaassen,33,2830,5,3.1953493822366,4,3.5430525923147798,33,38,5,0,M,Werder Bremen,5,3.1953493822366,13.430137823335826,7.757604825310409,Werder Bremen,2018,Bundesliga
407,Martin Harnik,18,829,4,6.108242196030915,2,1.4193743076175451,28,13,2,0,F M S,Werder Bremen,4,6.108242196030915,7.418506788089871,1.670839998871088,Werder Bremen,2018,Bundesliga
6084,Johannes Eggestein,23,1115,4,4.529729183763266,1,1.666188994422555,34,10,0,0,F M S,Werder Bremen,4,4.529729183763266,8.301525730639696,2.806999197229743,Werder Bremen,2018,Bundesliga
110,Theodor Gebre Selassie,32,2814,3,4.1264341454952955,2,1.776650283485651,28,21,2,0,D M,Werder Bremen,3,4.1264341454952955,12.44146240875125,8.898024854250252,Werder Bremen,2018,Bundesliga
135,Yuya Osako,21,1354,3,2.997259831055999,2,1.9703973736613989,27,16,2,0,F M S,Werder Bremen,3,2.997259831055999,6.685528703033924,2.48740460537374,Werder Bremen,2018,Bundesliga
7044,Kevin Möhwald,23,852,3,0.8920770874246955,1,0.9029476083815098,20,9,2,0,F M S,Werder Bremen,3,0.8920770874246955,3.1300517776980996,1.7506304671987891,Werder Bremen,2018,Bundesliga
7295,Joshua Sargent,10,191,2,1.3718471564352512,0,0.1290488000959158,4,2,1,0,F S,Werder Bremen,2,1.3718471564352512,1.4766701590269804,0.08470840007066727,Werder Bremen,2018,Bundesliga
2642,Nuri Sahin,20,1496,1,0.5490342862904072,1,0.8984053954482079,12,16,5,0,D M S,Werder Bremen,1,0.5490342862904072,4.554411105811596,3.8448096802458167,Werder Bremen,2018,Bundesliga
2691,Milos Veljkovic,23,1879,1,0.5824495954439044,0,0.2648648973554373,9,4,5,2,D S,Werder Bremen,1,0.5824495954439044,6.254559418186545,6.254559418186545,Werder Bremen,2018,Bundesliga
6083,Ludwig Augustinsson,34,3032,1,1.6198000870645046,4,2.2416967041790485,21,28,5,0,D M,Werder Bremen,1,1.6198000870645046,11.354759733192623,9.91214422043413,Werder Bremen,2018,Bundesliga
21,Sebastian Langkamp,21,1406,0,1.0780322849750519,0,0.6884410195052624,10,5,4,0,D S,Werder Bremen,0,1.0780322849750519,3.622163901105523,3.5838940739631653,Werder Bremen,2018,Bundesliga
114,Philipp Bargfrede,15,1092,0,0.12915720231831074,0,0.10645200125873089,7,4,6,0,D M S,Werder Bremen,0,0.12915720231831074,2.4587627332657576,2.3045202884823084,Werder Bremen,2018,Bundesliga
115,Fin Bartels,2,19,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.20836299657821655,0.20836299657821655,Werder Bremen,2018,Bundesliga
430,Aron Jóhannsson,1,1,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.058097101747989655,0.058097101747989655,Werder Bremen,2018,Bundesliga
1936,Niklas Moisander,30,2638,0,0.3386327978223562,0,0.6916574910283089,8,12,6,1,D,Werder Bremen,0,0.3386327978223562,9.03708304464817,8.779060997068882,Werder Bremen,2018,Bundesliga
4255,Stefanos Kapino,1,44,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0,0,Werder Bremen,2018,Bundesliga
5231,Florian Kainz,8,373,0,0.356644107028842,1,0.8212740793824196,8,7,2,0,F S,Werder Bremen,0,0.356644107028842,1.2378667928278446,0.9197589680552483,Werder Bremen,2018,Bundesliga
5340,Marco Friedl,7,473,0,0.038016900420188904,0,0,1,0,3,0,D S,Werder Bremen,0,0.038016900420188904,1.6957930475473404,1.6577760428190231,Werder Bremen,2018,Bundesliga
6082,Jiri Pavlenka,34,2981,0,0,0,0,0,0,2,0,GK,Werder Bremen,0,0,2.9025017749518156,2.9025017749518156,Werder Bremen,2018,Bundesliga
7045,Luca Plogmann,1,35,0,0,0,0,0,0,0,0,S,Werder Bremen,0,0,0.051765598356723785,0.051765598356723785,Werder Bremen,2018,Bundesliga
