id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
14140,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '1', 'a': '1'}","{'h': '0.858211', 'a': '0.31178'}",2020-09-13 14:00:00,"{'w': 0.4722678823417988, 'd': 0.39913951034891304, 'l': 0.12859260730925348}",d,Real Valladolid,2020,La_liga
14153,True,a,"{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '1.76775', 'a': '0.290702'}",2020-09-20 16:30:00,"{'w': 0.7433124834751158, 'd': 0.20217458598362795, 'l': 0.05451292978694178}",l,Real Valladolid,2020,La_liga
14162,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'h': '1', 'a': '1'}","{'h': '1.52483', 'a': '1.08307'}",2020-09-27 16:30:00,"{'w': 0.4745723584207631, 'd': 0.25586991809080845, 'l': 0.26955772338451467}",d,Real Valladolid,2020,La_liga
14169,True,a,"{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '2.64599', 'a': '0.540187'}",2020-09-30 19:30:00,"{'w': 0.8210315293705961, 'd': 0.12518174238359148, 'l': 0.05378658675253879}",l,Real Valladolid,2020,La_liga
14823,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'h': '1', 'a': '2'}","{'h': '1.09473', 'a': '1.6913'}",2020-10-03 11:00:00,"{'w': 0.24590790412926758, 'd': 0.24091810796750573, 'l': 0.513173987484848}",l,Real Valladolid,2020,La_liga
14832,True,a,"{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '1.25439', 'a': '0.907963'}",2020-10-18 16:30:00,"{'w': 0.4430966446613329, 'd': 0.2884789637695297, 'l': 0.2684243915619735}",d,Real Valladolid,2020,La_liga
14843,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'h': '0', 'a': '2'}","{'h': '0.305213', 'a': '2.3128'}",2020-10-25 13:00:00,"{'w': 0.03581823884228037, 'd': 0.13427354364045352, 'l': 0.829908191917286}",l,Real Valladolid,2020,La_liga
14854,True,a,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '1.85014', 'a': '0.793913'}",2020-11-02 20:00:00,"{'w': 0.6241037592379237, 'd': 0.22066888748081592, 'l': 0.15522735189765755}",l,Real Valladolid,2020,La_liga
14863,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '1'}","{'h': '2.28498', 'a': '1.57936'}",2020-11-08 17:30:00,"{'w': 0.5362899389778811, 'd': 0.19952621396924913, 'l': 0.2641838249779797}",w,Real Valladolid,2020,La_liga
14870,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '3'}","{'h': '1.40253', 'a': '1.45546'}",2020-11-22 17:30:00,"{'w': 0.3632360153804566, 'd': 0.24974180874315668, 'l': 0.3870221757888014}",w,Real Valladolid,2020,La_liga
14883,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '1', 'a': '1'}","{'h': '1.25969', 'a': '1.11009'}",2020-11-27 20:00:00,"{'w': 0.3975877765859691, 'd': 0.27771840404181675, 'l': 0.3246938193634044}",d,Real Valladolid,2020,La_liga
14893,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '0'}","{'h': '1.2755', 'a': '0.440427'}",2020-12-05 17:30:00,"{'w': 0.5762581212740108, 'd': 0.29590281614059083, 'l': 0.12783906257647237}",l,Real Valladolid,2020,La_liga
14896,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'h': '3', 'a': '2'}","{'h': '1.87748', 'a': '1.33403'}",2020-12-11 20:00:00,"{'w': 0.5021129542243543, 'd': 0.22505115401010461, 'l': 0.2728358900681562}",w,Real Valladolid,2020,La_liga
14916,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.73966', 'a': '0.878614'}",2020-12-19 20:00:00,"{'w': 0.5774355862229781, 'd': 0.23496397137003758, 'l': 0.1876004417980136}",d,Real Valladolid,2020,La_liga
14924,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '3'}","{'h': '0.499141', 'a': '3.23865'}",2020-12-22 21:00:00,"{'w': 0.030198498051164445, 'd': 0.08093891926522147, 'l': 0.888860887923992}",l,Real Valladolid,2020,La_liga
14932,True,a,"{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.786846', 'a': '0.299749'}",2020-12-29 20:30:00,"{'w': 0.44660785489857996, 'd': 0.4217490230539292, 'l': 0.131643122047481}",d,Real Valladolid,2020,La_liga
14941,True,a,"{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.768671', 'a': '1.16924'}",2021-01-02 17:30:00,"{'w': 0.24178694573447254, 'd': 0.3055839030560824, 'l': 0.4526291512067643}",w,Real Valladolid,2020,La_liga
14956,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '0.562807', 'a': '1.09369'}",2021-01-10 20:00:00,"{'w': 0.18853153976851267, 'd': 0.32761260942861486, 'l': 0.48385585080181837}",l,Real Valladolid,2020,La_liga
14966,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'h': '2', 'a': '2'}","{'h': '1.02082', 'a': '0.575886'}",2021-01-19 18:00:00,"{'w': 0.4558965583049999, 'd': 0.34033188255926855, 'l': 0.20377155913533057}",d,Real Valladolid,2020,La_liga
14976,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '1.04736', 'a': '0.631096'}",2021-01-22 20:00:00,"{'w': 0.44987138172178415, 'd': 0.3319917384104903, 'l': 0.21813687986715014}",d,Real Valladolid,2020,La_liga
14986,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '232', 'title': 'SD Huesca', 'short_title': 'HUE'}","{'h': '1', 'a': '3'}","{'h': '1.74924', 'a': '1.18337'}",2021-01-29 20:00:00,"{'w': 0.5063727511470949, 'd': 0.23552090090706437, 'l': 0.25810634728734566}",l,Real Valladolid,2020,La_liga
14988,True,a,"{'id': '158', 'title': 'Alaves', 'short_title': 'ALA'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.60639', 'a': '0.0534012'}",2021-02-05 20:00:00,"{'w': 0.7822723255023705, 'd': 0.2068460346788808, 'l': 0.010881639610175214}",l,Real Valladolid,2020,La_liga
15000,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.92231', 'a': '0.968574'}",2021-02-13 17:30:00,"{'w': 0.5965568739159441, 'd': 0.21824166324043612, 'l': 0.18520146054659092}",d,Real Valladolid,2020,La_liga
15016,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '1'}","{'h': '0.909714', 'a': '1.30987'}",2021-02-20 20:00:00,"{'w': 0.2592977352787593, 'd': 0.2822036452431334, 'l': 0.4584986194651471}",l,Real Valladolid,2020,La_liga
15019,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '0.86079', 'a': '0.762391'}",2021-02-28 13:00:00,"{'w': 0.353196826511433, 'd': 0.34958425748307037, 'l': 0.29721891600545347}",d,Real Valladolid,2020,La_liga
15036,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '1.31724', 'a': '0.971736'}",2021-03-06 13:00:00,"{'w': 0.4455264913290145, 'd': 0.27904978579993356, 'l': 0.2754237228569355}",w,Real Valladolid,2020,La_liga
15045,True,a,"{'id': '157', 'title': 'Osasuna', 'short_title': 'OSA'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '0', 'a': '0'}","{'h': '0.467892', 'a': '0.891'}",2021-03-13 17:30:00,"{'w': 0.18480543742990904, 'd': 0.3757587376862546, 'l': 0.43943582488377764}",d,Real Valladolid,2020,La_liga
15056,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'h': '1', 'a': '1'}","{'h': '0.809957', 'a': '1.11252'}",2021-03-20 20:00:00,"{'w': 0.2644111983558226, 'd': 0.310856297240783, 'l': 0.4247325044020426}",d,Real Valladolid,2020,La_liga
15059,True,a,"{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '0'}","{'h': '1.68796', 'a': '0.435921'}",2021-04-05 19:00:00,"{'w': 0.6844642068933035, 'd': 0.22511592817669215, 'l': 0.09041986452362304}",l,Real Valladolid,2020,La_liga
15076,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '1', 'a': '2'}","{'h': '1.19214', 'a': '1.22464'}",2021-04-11 16:30:00,"{'w': 0.35442085427633063, 'd': 0.2754403402446785, 'l': 0.3701388054704065}",l,Real Valladolid,2020,La_liga
15087,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '1', 'a': '1'}","{'h': '1.33615', 'a': '1.30359'}",2021-04-21 19:00:00,"{'w': 0.37680297569227206, 'd': 0.26154900038945605, 'l': 0.36164802388928413}",d,Real Valladolid,2020,La_liga
15095,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '261', 'title': 'Cadiz', 'short_title': 'CAD'}","{'h': '1', 'a': '1'}","{'h': '3.23903', 'a': '1.55697'}",2021-04-24 14:15:00,"{'w': 0.7041425980598177, 'd': 0.14334758181544532, 'l': 0.15250812283942944}",d,Real Valladolid,2020,La_liga
15099,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '2', 'a': '2'}","{'h': '1.73076', 'a': '0.640604'}",2021-04-28 17:00:00,"{'w': 0.6374076567155099, 'd': 0.22933700791461192, 'l': 0.13325533480135546}",d,Real Valladolid,2020,La_liga
15110,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '1'}","{'h': '0.76247', 'a': '1.88115'}",2021-05-02 12:00:00,"{'w': 0.14505971257666517, 'd': 0.21604005763280035, 'l': 0.6389002280656451}",d,Real Valladolid,2020,La_liga
15126,True,a,"{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '3', 'a': '0'}","{'h': '1.26443', 'a': '0.754813'}",2021-05-09 14:15:00,"{'w': 0.4847166054623335, 'd': 0.29309560477841146, 'l': 0.22218778975133613}",l,Real Valladolid,2020,La_liga
15136,True,h,"{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '1.38976', 'a': '0.600771'}",2021-05-13 17:00:00,"{'w': 0.562390261023021, 'd': 0.2768311857098352, 'l': 0.16077855323808493}",l,Real Valladolid,2020,La_liga
15145,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '231', 'title': 'Real Valladolid', 'short_title': 'VAL'}","{'h': '4', 'a': '1'}","{'h': '1.67996', 'a': '1.04641'}",2021-05-16 16:30:00,"{'w': 0.5219146941868964, 'd': 0.24213735661627553, 'l': 0.23594794881500125}",l,Real Valladolid,2020,La_liga
