id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
328960,18,Goal,0.850999984741211,0.4420000076293945,0.07661949843168259,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13196,Roma,Napoli,2,1,2019-11-02 14:00:00,Leonardo Spinazzola,Pass,Nicolo Zaniolo
328967,31,MissedShots,0.86,0.4370000076293945,0.06673769652843475,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13196,Roma,Napoli,2,1,2019-11-02 14:00:00,Jordan Veretout,Cross,Nicolo Zaniolo
328970,37,MissedShots,0.9159999847412109,0.34700000762939454,0.05856740102171898,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13196,Roma,Napoli,2,1,2019-11-02 14:00:00,Aleksandar Kolarov,Cross,Nicolo Zaniolo
331581,21,BlockedShot,0.745,0.4620000076293945,0.022072400897741318,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13205,Parma Calcio 1913,Roma,2,0,2019-11-10 17:00:00,Leonardo Spinazzola,Pass,Nicolo Zaniolo
331596,77,SavedShot,0.740999984741211,0.655,0.01738020032644272,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13205,Parma Calcio 1913,Roma,2,0,2019-11-10 17:00:00,Cengiz Ünder,Pass,Nicolo Zaniolo
331603,90,MissedShots,0.8069999694824219,0.49,0.04973040148615837,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13205,Parma Calcio 1913,Roma,2,0,2019-11-10 17:00:00,Jordan Veretout,Pass,Nicolo Zaniolo
335353,18,SavedShot,0.860999984741211,0.5690000152587891,0.07444439828395844,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13231,Inter,Roma,0,0,2019-12-06 19:45:00,Gianluca Mancini,HeadPass,Nicolo Zaniolo
335361,52,BlockedShot,0.894000015258789,0.6370000076293946,0.08015800267457962,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13231,Inter,Roma,0,0,2019-12-06 19:45:00,Aleksandar Kolarov,Pass,Nicolo Zaniolo
337763,4,MissedShots,0.7569999694824219,0.26399999618530273,0.009197079576551914,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13248,Roma,SPAL 2013,3,1,2019-12-15 17:00:00,Edin Dzeko,HeadPass,Nicolo Zaniolo
337780,50,MissedShots,0.8169999694824219,0.435,0.040156200528144836,Nicolo Zaniolo,h,6686,SetPiece,2019,LeftFoot,13248,Roma,SPAL 2013,3,1,2019-12-15 17:00:00,Jordan Veretout,Pass,Nicolo Zaniolo
337783,61,SavedShot,0.909000015258789,0.3390000152587891,0.3202359974384308,Nicolo Zaniolo,h,6686,OpenPlay,2019,RightFoot,13248,Roma,SPAL 2013,3,1,2019-12-15 17:00:00,,None,Nicolo Zaniolo
337792,90,SavedShot,0.7619999694824219,0.2720000076293945,0.02140679955482483,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13248,Roma,SPAL 2013,3,1,2019-12-15 17:00:00,Jordan Veretout,Pass,Nicolo Zaniolo
338338,26,BlockedShot,0.8769999694824219,0.5870000076293945,0.09382230043411255,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,,None,Nicolo Zaniolo
338346,53,BlockedShot,0.8530000305175781,0.7230000305175781,0.0626152977347374,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,Diego Perotti,Pass,Nicolo Zaniolo
338351,87,Goal,0.8669999694824219,0.325,0.17250600457191467,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13250,Fiorentina,Roma,1,4,2019-12-20 19:45:00,Edin Dzeko,Pass,Nicolo Zaniolo
353892,2,SavedShot,0.8030000305175782,0.4,0.03445880115032196,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13267,Roma,Torino,0,2,2020-01-05 19:45:00,Lorenzo Pellegrini,Pass,Nicolo Zaniolo
354548,25,BlockedShot,0.775,0.46900001525878904,0.034508999437093735,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13275,Roma,Juventus,1,2,2020-01-12 19:45:00,Lorenzo Pellegrini,Pass,Nicolo Zaniolo
369980,93,BlockedShot,0.8619999694824219,0.664000015258789,0.09568219631910324,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13395,Roma,Parma Calcio 1913,2,1,2020-07-08 19:45:00,Carles Pérez,Pass,Nicolo Zaniolo
370559,73,Goal,0.895,0.6630000305175782,0.08882799744606018,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13407,Brescia,Roma,0,3,2020-07-11 17:30:00,Diego Perotti,Pass,Nicolo Zaniolo
370565,87,SavedShot,0.9519999694824218,0.38599998474121094,0.040901899337768555,Nicolo Zaniolo,a,6686,FromCorner,2019,Head,13407,Brescia,Roma,0,3,2020-07-11 17:30:00,Leonardo Spinazzola,Cross,Nicolo Zaniolo
371778,83,SavedShot,0.870999984741211,0.6790000152587891,0.06550370156764984,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13415,Roma,Verona,2,1,2020-07-15 19:45:00,Henrikh Mkhitaryan,Pass,Nicolo Zaniolo
373359,59,MissedShots,0.8180000305175781,0.4620000076293945,0.08333659917116165,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13436,SPAL 2013,Roma,1,6,2020-07-22 19:45:00,Carles Pérez,Pass,Nicolo Zaniolo
373370,89,Goal,0.8859999847412109,0.4109999847412109,0.18850700557231903,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13436,SPAL 2013,Roma,1,6,2020-07-22 19:45:00,Chris Smalling,TakeOn,Nicolo Zaniolo
373952,67,SavedShot,0.750999984741211,0.5770000076293945,0.022321999073028564,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13444,Roma,Fiorentina,2,1,2020-07-26 17:30:00,Bruno Peres,TakeOn,Nicolo Zaniolo
373961,90,BlockedShot,0.8730000305175781,0.27700000762939453,0.12622599303722382,Nicolo Zaniolo,h,6686,OpenPlay,2019,LeftFoot,13444,Roma,Fiorentina,2,1,2020-07-26 17:30:00,Edin Dzeko,Throughball,Nicolo Zaniolo
374295,75,MissedShots,0.8830000305175781,0.4520000076293945,0.31444498896598816,Nicolo Zaniolo,a,6686,OpenPlay,2019,RightFoot,13454,Torino,Roma,2,3,2020-07-29 19:45:00,Jordan Veretout,Cross,Nicolo Zaniolo
374447,14,BlockedShot,0.8630000305175781,0.295,0.03499719873070717,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13467,Juventus,Roma,1,3,2020-08-01 18:45:00,Davide Zappacosta,BallTouch,Nicolo Zaniolo
374452,44,SavedShot,0.855999984741211,0.5620000076293945,0.10058099776506424,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13467,Juventus,Roma,1,3,2020-08-01 18:45:00,Diego Perotti,Pass,Nicolo Zaniolo
374456,54,BlockedShot,0.7669999694824219,0.25299999237060544,0.014681699685752392,Nicolo Zaniolo,a,6686,OpenPlay,2019,LeftFoot,13467,Juventus,Roma,1,3,2020-08-01 18:45:00,Davide Zappacosta,Pass,Nicolo Zaniolo
427924,30,SavedShot,0.7269999694824218,0.32099998474121094,0.0122961001470685,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16763,Roma,Fiorentina,3,1,2021-08-22 18:45:00,,TakeOn,Nicolo Zaniolo
432095,26,BlockedShot,0.7809999847412109,0.5,0.037602998316287994,Nicolo Zaniolo,a,6686,OpenPlay,2021,LeftFoot,16788,Verona,Roma,3,2,2021-09-19 16:00:00,,BallTouch,Nicolo Zaniolo
432098,38,BlockedShot,0.7730000305175782,0.47900001525878905,0.06267129629850388,Nicolo Zaniolo,a,6686,OpenPlay,2021,LeftFoot,16788,Verona,Roma,3,2,2021-09-19 16:00:00,Jordan Veretout,Pass,Nicolo Zaniolo
433043,7,ShotOnPost,0.980999984741211,0.415,0.30831700563430786,Nicolo Zaniolo,h,6686,OpenPlay,2021,Head,16801,Roma,Udinese,1,0,2021-09-23 18:45:00,Bryan Cristante,HeadPass,Nicolo Zaniolo
433047,19,MissedShots,0.7719999694824219,0.34599998474121096,0.018404299393296242,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16801,Roma,Udinese,1,0,2021-09-23 18:45:00,,Rebound,Nicolo Zaniolo
433048,32,BlockedShot,0.8540000152587891,0.7330000305175781,0.03211760148406029,Nicolo Zaniolo,h,6686,SetPiece,2021,LeftFoot,16801,Roma,Udinese,1,0,2021-09-23 18:45:00,Lorenzo Pellegrini,TakeOn,Nicolo Zaniolo
434288,20,BlockedShot,0.6790000152587891,0.4540000152587891,0.007767059840261936,Nicolo Zaniolo,a,6686,OpenPlay,2021,LeftFoot,16810,Lazio,Roma,3,2,2021-09-26 16:00:00,Rick Karsdorp,TakeOn,Nicolo Zaniolo
434290,26,ShotOnPost,0.9590000152587891,0.43900001525878907,0.11898099631071091,Nicolo Zaniolo,a,6686,FromCorner,2021,Head,16810,Lazio,Roma,3,2,2021-09-26 16:00:00,Jordan Veretout,Cross,Nicolo Zaniolo
434298,49,BlockedShot,0.9540000152587891,0.40099998474121096,0.03171909973025322,Nicolo Zaniolo,a,6686,OpenPlay,2021,Head,16810,Lazio,Roma,3,2,2021-09-26 16:00:00,Matias Viña,CornerAwarded,Nicolo Zaniolo
434304,66,BlockedShot,0.860999984741211,0.285,0.030507100746035576,Nicolo Zaniolo,a,6686,SetPiece,2021,LeftFoot,16810,Lazio,Roma,3,2,2021-09-26 16:00:00,,TakeOn,Nicolo Zaniolo
434307,72,SavedShot,0.9059999847412109,0.29100000381469726,0.044541601091623306,Nicolo Zaniolo,a,6686,OpenPlay,2021,RightFoot,16810,Lazio,Roma,3,2,2021-09-26 16:00:00,Tammy Abraham,Chipped,Nicolo Zaniolo
435679,33,MissedShots,0.8009999847412109,0.3509999847412109,0.03204889968037605,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16821,Roma,Empoli,2,0,2021-10-03 16:00:00,Jordan Veretout,Pass,Nicolo Zaniolo
437118,10,BlockedShot,0.710999984741211,0.5570000076293945,0.0162735003978014,Nicolo Zaniolo,a,6686,OpenPlay,2021,LeftFoot,16829,Juventus,Roma,1,0,2021-10-17 18:45:00,Jordan Veretout,Pass,Nicolo Zaniolo
438564,7,MissedShots,0.965999984741211,0.41200000762939454,0.07537700235843658,Nicolo Zaniolo,h,6686,FromCorner,2021,Head,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Lorenzo Pellegrini,Cross,Nicolo Zaniolo
438584,83,BlockedShot,0.8219999694824218,0.3920000076293945,0.04855699837207794,Nicolo Zaniolo,h,6686,OpenPlay,2021,LeftFoot,16841,Roma,Napoli,0,0,2021-10-24 16:00:00,Tammy Abraham,Pass,Nicolo Zaniolo
439066,4,MissedShots,0.9940000152587891,0.66,0.02258249931037426,Nicolo Zaniolo,a,6686,FromCorner,2021,Head,16846,Cagliari,Roma,1,2,2021-10-27 18:45:00,Bryan Cristante,Rebound,Nicolo Zaniolo
439069,16,BlockedShot,0.8859999847412109,0.415,0.07975559681653976,Nicolo Zaniolo,a,6686,OpenPlay,2021,LeftFoot,16846,Cagliari,Roma,1,2,2021-10-27 18:45:00,,None,Nicolo Zaniolo
