id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
29852,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.05058', 'a': '0.799203'}",2025-08-25 16:30:00,"{'w': 0.40785462563198394, 'd': 0.3197646924602338, 'l': 0.2723806819071698}",d,Udinese,2025,Serie_A
29862,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '2'}","{'h': '1.67172', 'a': '1.20014'}",2025-08-31 18:45:00,"{'w': 0.4840536676390007, 'd': 0.2415103242042197, 'l': 0.2744360077960585}",w,Udinese,2025,Serie_A
29868,True,a,"{'id': '291', 'title': 'Pisa', 'short_title': 'PIS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '0', 'a': '1'}","{'h': '1.27587', 'a': '1.72902'}",2025-09-14 13:00:00,"{'w': 0.28315194720350556, 'd': 0.2361178301978142, 'l': 0.48073022202880156}",w,Udinese,2025,Serie_A
29875,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '3'}","{'h': '0.298364', 'a': '1.70251'}",2025-09-20 18:45:00,"{'w': 0.0593313711954952, 'd': 0.21313375993742312, 'l': 0.7275348684110841}",l,Udinese,2025,Serie_A
29893,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '2.31332', 'a': '1.19344'}",2025-09-28 10:30:00,"{'w': 0.6242358126426526, 'd': 0.19087415342821124, 'l': 0.18489000825152918}",l,Udinese,2025,Serie_A
29902,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '2.98545', 'a': '0.789093'}",2025-10-05 10:30:00,"{'w': 0.8131449317083351, 'd': 0.11853046870074835, 'l': 0.06832396790507687}",d,Udinese,2025,Serie_A
29908,True,a,"{'id': '272', 'title': 'Cremonese', 'short_title': 'CRE'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '1', 'a': '1'}","{'h': '1.22876', 'a': '0.962572'}",2025-10-20 18:45:00,"{'w': 0.4225954080502809, 'd': 0.2885879620652767, 'l': 0.2888166298789408}",d,Udinese,2025,Serie_A
29914,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '243', 'title': 'Lecce', 'short_title': 'LEC'}","{'h': '3', 'a': '2'}","{'h': '1.51576', 'a': '0.373551'}",2025-10-25 13:00:00,"{'w': 0.6619354484139106, 'd': 0.24968037299420506, 'l': 0.08838417849690623}",w,Udinese,2025,Serie_A
29930,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '1'}","{'h': '3.30641', 'a': '0.604108'}",2025-10-29 16:30:00,"{'w': 0.8778425019581573, 'd': 0.08505183103082412, 'l': 0.03710349529583126}",l,Udinese,2025,Serie_A
29942,True,h,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.707338', 'a': '0.270197'}",2025-11-01 14:00:00,"{'w': 0.4206403763421402, 'd': 0.4516536496691105, 'l': 0.12770597398874708}",w,Udinese,2025,Serie_A
