id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1583,Arkadiusz Milik,26,1754,11,11.055531712248921,0,1.7729783356189728,68,21,5,0,F S,Napoli,11,11.055531712248921,14.795822352170944,3.90429331921041,Napoli,2019,Serie_A
1384,Dries Mertens,31,1688,9,6.45439029764384,7,5.916114403866231,75,53,5,0,F S,Napoli,9,6.45439029764384,14.29087935294956,4.190692910924554,Napoli,2019,Serie_A
1393,Lorenzo Insigne,37,2852,8,13.023430295288563,6,7.668638428673148,120,85,1,0,F M S,Napoli,3,9.216980963945389,22.409112378954887,11.923518257215619,Napoli,2019,Serie_A
1246,Kostas Manolas,26,2182,4,2.2429130878299475,0,0.048137299716472626,17,2,2,0,D S,Napoli,4,2.2429130878299475,7.329253874719143,7.267790861427784,Napoli,2019,Serie_A
1382,José Callejón,33,2180,4,5.4250431675463915,7,6.225741010159254,42,63,2,0,D F M S,Napoli,4,5.4250431675463915,14.938508044928312,7.379303127527237,Napoli,2019,Serie_A
7999,Hirving Lozano,26,996,4,3.8506543822586536,1,2.1285957684740424,34,20,3,0,F M S,Napoli,4,3.8506543822586536,6.45664450712502,2.113249382004142,Napoli,2019,Serie_A
1728,Fernando Llorente,17,476,3,4.708135128952563,1,1.103618181310594,33,10,1,0,F S,Napoli,3,4.708135128952563,5.939205473288894,1.3550268970429897,Napoli,2019,Serie_A
2447,Fabián,33,2698,3,2.836512771435082,6,4.6293006502091885,71,51,2,0,M S,Napoli,3,2.836512771435082,20.4561579041183,15.536899793893099,Napoli,2019,Serie_A
6978,Giovanni Di Lorenzo,33,2970,3,2.96130988933146,3,2.4744535498321056,20,30,5,0,D,Napoli,3,2.96130988933146,14.567659370601177,12.292024072259665,Napoli,2019,Serie_A
1379,Allan,23,1287,2,0.5716991042718291,1,1.047627117484808,12,15,3,0,M S,Napoli,2,0.5716991042718291,3.8542500883340836,2.775715507566929,Napoli,2019,Serie_A
1386,Piotr Zielinski,37,2934,2,4.020673490129411,4,4.058090052567422,78,53,4,0,M S,Napoli,2,4.020673490129411,20.254077753052115,14.875061091035604,Napoli,2019,Serie_A
1473,Matteo Politano,15,757,2,1.8767696470022202,2,1.7752586053684354,19,19,1,0,F S,Napoli,2,1.8767696470022202,5.558461517095566,3.2708580493927,Napoli,2019,Serie_A
1375,Elseid Hysaj,20,1485,1,0.22809719387441874,2,1.664902675896883,5,21,3,0,D S,Napoli,1,0.22809719387441874,6.819619011133909,6.0290345549583435,Napoli,2019,Serie_A
1377,Nikola Maksimovic,22,1800,1,0.6006796862930059,1,0.550995010882616,4,9,2,0,D S,Napoli,1,0.6006796862930059,5.381034951657057,5.347018543630838,Napoli,2019,Serie_A
5246,Diego Demme,15,909,1,0.4752934016287327,0,0.3969872985035181,4,9,6,0,M S,Napoli,1,0.4752934016287327,4.80447362549603,4.056237369775772,Napoli,2019,Serie_A
7289,Amin Younes,9,154,1,0.8402899876236916,0,0.754894302226603,7,5,1,0,M S,Napoli,1,0.8402899876236916,2.2266173101961613,1.3310634084045887,Napoli,2019,Serie_A
7912,Eljif Elmas,26,1110,1,2.1252834759652615,1,1.1582830883562565,23,15,7,0,F M S,Napoli,1,2.1252834759652615,4.687107365578413,2.6693544052541256,Napoli,2019,Serie_A
505,David Ospina,17,1469,0,0,0,0,0,0,0,0,GK,Napoli,0,0,2.683096542954445,2.683096542954445,Napoli,2019,Serie_A
1376,Kalidou Koulibaly,25,2110,0,0.7850795881822705,0,0.43537040846422315,14,10,7,1,D S,Napoli,0,0.7850795881822705,9.785447366535664,9.437468133866787,Napoli,2019,Serie_A
1387,Faouzi Ghoulam,9,361,0,0.1857772981747985,1,1.3080245703458786,4,8,2,0,D S,Napoli,0,0.1857772981747985,2.1345200538635254,1.4914661943912506,Napoli,2019,Serie_A
1639,Sebastiano Luperto,9,521,0,0.011512800119817257,0,0.07078659906983376,1,2,2,0,D S,Napoli,0,0.011512800119817257,2.0573809891939163,2.0117132887244225,Napoli,2019,Serie_A
1792,Mário Rui,24,1976,0,0.9603294972330332,2,4.040529265999794,31,34,9,0,D S,Napoli,0,0.9603294972330332,12.074286073446274,9.697439223527908,Napoli,2019,Serie_A
1892,Alex Meret,22,1951,0,0,0,0,0,0,0,0,GK S,Napoli,0,0,4.154804337769747,4.154804337769747,Napoli,2019,Serie_A
3632,Kevin Malcuit,4,254,0,0.055862098932266235,0,0.1636154055595398,2,2,0,0,D S,Napoli,0,0.055862098932266235,1.178808081895113,1.0027060993015766,Napoli,2019,Serie_A
6125,Stanislav Lobotka,14,749,0,0.07999170012772083,0,0.17790698911994696,2,6,0,0,M S,Napoli,0,0.07999170012772083,5.6241112649440765,5.526851274073124,Napoli,2019,Serie_A
