id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1029,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '3'}","{'h': '2.98558', 'a': '1.85087'}",2015-08-16 19:30:00,"{'w': 0.610440692556006, 'd': 0.16572901131637807, 'l': 0.22382966271425422}",w,FC Cologne,2015,Bundesliga
1034,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '1', 'a': '1'}","{'h': '1.37825', 'a': '2.14017'}",2015-08-22 17:30:00,"{'w': 0.24367788529159742, 'd': 0.20710969620693204, 'l': 0.5492124090883663}",d,FC Cologne,2015,Bundesliga
1042,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '118', 'title': 'Hamburger SV', 'short_title': 'HAM'}","{'h': '2', 'a': '1'}","{'h': '1.67081', 'a': '1.44461'}",2015-08-29 17:30:00,"{'w': 0.4306893628221276, 'd': 0.23624869665107673, 'l': 0.33306194012317514}",w,FC Cologne,2015,Bundesliga
1054,True,a,"{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '6', 'a': '2'}","{'h': '2.93005', 'a': '0.902695'}",2015-09-12 20:30:00,"{'w': 0.7845749683003661, 'd': 0.12995479137281563, 'l': 0.08546973827291901}",l,FC Cologne,2015,Bundesliga
1062,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '130', 'title': 'Borussia M.Gladbach', 'short_title': 'BMG'}","{'h': '1', 'a': '0'}","{'h': '0.541995', 'a': '0.4042'}",2015-09-19 17:30:00,"{'w': 0.30812482298709154, 'd': 0.47803632882808955, 'l': 0.2138388481848186}",w,FC Cologne,2015,Bundesliga
1067,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '2', 'a': '0'}","{'h': '1.34684', 'a': '0.853586'}",2015-09-22 22:00:00,"{'w': 0.4828871614751189, 'd': 0.2797084309434505, 'l': 0.23740440756250603}",l,FC Cologne,2015,Bundesliga
1075,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '126', 'title': 'Ingolstadt', 'short_title': 'ING'}","{'h': '1', 'a': '1'}","{'h': '1.3352', 'a': '0.638071'}",2015-09-25 22:30:00,"{'w': 0.5366527495511617, 'd': 0.2851658295453806, 'l': 0.1781814208866897}",d,FC Cologne,2015,Bundesliga
1090,True,a,"{'id': '124', 'title': 'Schalke 04', 'short_title': 'SCH'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '0', 'a': '3'}","{'h': '1.11607', 'a': '1.32'}",2015-10-04 17:30:00,"{'w': 0.31473015706436536, 'd': 0.27242620927639444, 'l': 0.4128436336435195}",w,FC Cologne,2015,Bundesliga
1100,True,h,"{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'id': '128', 'title': 'Hannover 96', 'short_title': 'HAN'}","{'h': '0', 'a': '1'}","{'h': '1.52116', 'a': '1.26113'}",2015-10-18 17:30:00,"{'w': 0.4333213178381228, 'd': 0.2512974281063254, 'l': 0.31538125394824024}",l,FC Cologne,2015,Bundesliga
1107,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '4', 'a': '0'}","{'h': '3.69101', 'a': '0.230279'}",2015-10-24 17:30:00,"{'w': 0.9518577635251384, 'd': 0.04059342097749743, 'l': 0.007540882171664742}",l,FC Cologne,2015,Bundesliga
