id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,player_name
629085,45,BlockedShot,0.9730000305175781,0.395,0.08179039508104324,Rasmus Højlund,h,11055,FromCorner,2024,LeftFoot,26929,Manchester United,Wolverhampton Wanderers,0,1,2025-04-20 13:00:00,,None,Rasmus Højlund
630613,95,Goal,0.95,0.5309999847412109,0.42060816287994385,Rasmus Højlund,a,11055,OpenPlay,2024,RightFoot,26932,Bournemouth,Manchester United,1,1,2025-04-27 13:00:00,Manuel Ugarte,BallTouch,Rasmus Højlund
633437,32,MissedShots,0.7780000305175782,0.5259999847412109,0.029872724786400795,Rasmus Højlund,h,11055,OpenPlay,2024,LeftFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Amad Diallo Traore,Pass,Rasmus Højlund
633438,34,MissedShots,0.8219999694824218,0.42700000762939455,0.04575506970286369,Rasmus Højlund,h,11055,OpenPlay,2024,RightFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Mason Mount,Chipped,Rasmus Højlund
633445,65,MissedShots,0.924000015258789,0.4470000076293945,0.11958358436822891,Rasmus Højlund,h,11055,SetPiece,2024,Head,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Bruno Fernandes,Cross,Rasmus Højlund
633447,73,SavedShot,0.909000015258789,0.34200000762939453,0.2833019495010376,Rasmus Højlund,h,11055,OpenPlay,2024,RightFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Amad Diallo Traore,Pass,Rasmus Højlund
633452,78,SavedShot,0.9730000305175781,0.555,0.6022781729698181,Rasmus Højlund,h,11055,SetPiece,2024,LeftFoot,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Harry Maguire,None,Rasmus Højlund
633458,95,MissedShots,0.93,0.5179999923706055,0.14457423985004425,Rasmus Højlund,h,11055,OpenPlay,2024,Head,26956,Manchester United,West Ham,0,2,2025-05-11 13:15:00,Christian Eriksen,Cross,Rasmus Højlund
636456,57,SavedShot,0.860999984741211,0.3679999923706055,0.433686226606369,Rasmus Højlund,h,11055,OpenPlay,2024,RightFoot,26974,Manchester United,Aston Villa,2,0,2025-05-25 15:00:00,,None,Rasmus Højlund
641960,2,BlockedShot,0.9590000152587891,0.47400001525878904,0.6358318328857422,Rasmus Højlund,a,11055,FromCorner,2025,LeftFoot,29866,Fiorentina,Napoli,1,3,2025-09-13 18:45:00,,Rebound,Rasmus Højlund
641962,13,Goal,0.909000015258789,0.6279999923706054,0.3338777720928192,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,29866,Fiorentina,Napoli,1,3,2025-09-13 18:45:00,Leonardo Spinazzola,Throughball,Rasmus Højlund
644081,48,BlockedShot,0.874000015258789,0.6220000076293946,0.08901378512382507,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,29883,Napoli,Pisa,3,2,2025-09-22 18:45:00,,BallRecovery,Rasmus Højlund
646991,74,Goal,0.935,0.42900001525878906,0.4524499475955963,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,29900,Napoli,Genoa,2,1,2025-10-05 16:00:00,,Rebound,Rasmus Højlund
651003,79,SavedShot,0.9219999694824219,0.5590000152587891,0.34926801919937134,Rasmus Højlund,h,11055,OpenPlay,2025,Head,29938,Napoli,Como,0,0,2025-11-01 17:00:00,Matteo Politano,Aerial,Rasmus Højlund
652733,16,BlockedShot,0.794000015258789,0.5879999923706055,0.04420332983136177,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,29945,Bologna,Napoli,2,0,2025-11-09 14:00:00,Miguel Gutiérrez,TakeOn,Rasmus Højlund
655961,8,SavedShot,0.7230000305175781,0.57,0.012202953919768333,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,29973,Roma,Napoli,0,1,2025-11-30 19:45:00,,Rebound,Rasmus Højlund
657683,6,Goal,0.965,0.4570000076293945,0.6773005127906799,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,29978,Napoli,Juventus,2,1,2025-12-07 19:45:00,David Neres,Pass,Rasmus Højlund
657688,48,SavedShot,0.8780000305175781,0.3559999847412109,0.08819880336523056,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,29978,Napoli,Juventus,2,1,2025-12-07 19:45:00,Scott McTominay,Pass,Rasmus Højlund
657692,77,Goal,0.9569999694824218,0.47,0.6518115401268005,Rasmus Højlund,h,11055,OpenPlay,2025,Head,29978,Napoli,Juventus,2,1,2025-12-07 19:45:00,,Aerial,Rasmus Højlund
658599,48,MissedShots,0.85,0.5020000076293946,0.07882319390773773,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,29993,Udinese,Napoli,1,0,2025-12-14 14:00:00,,BallTouch,Rasmus Højlund
658609,87,MissedShots,0.9569999694824218,0.524000015258789,0.6240489482879639,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,29993,Udinese,Napoli,1,0,2025-12-14 14:00:00,Lorenzo Lucca,Pass,Rasmus Højlund
660397,12,Goal,0.9590000152587891,0.45299999237060545,0.6307356953620911,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30005,Cremonese,Napoli,0,2,2025-12-28 14:00:00,,Rebound,Rasmus Højlund
660405,44,Goal,0.9069999694824219,0.5259999847412109,0.47415074706077576,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30005,Cremonese,Napoli,0,2,2025-12-28 14:00:00,Scott McTominay,BallTouch,Rasmus Højlund
660408,49,MissedShots,0.875,0.5670000076293945,0.1163417249917984,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30005,Cremonese,Napoli,0,2,2025-12-28 14:00:00,Scott McTominay,Pass,Rasmus Højlund
660416,72,MissedShots,0.9269999694824219,0.5320000076293945,0.5835309028625488,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30005,Cremonese,Napoli,0,2,2025-12-28 14:00:00,,Rebound,Rasmus Højlund
660417,74,SavedShot,0.8180000305175781,0.5279999923706055,0.07761944830417633,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30005,Cremonese,Napoli,0,2,2025-12-28 14:00:00,Noa Lang,Pass,Rasmus Højlund
661264,52,MissedShots,0.879000015258789,0.7269999694824218,0.055181846022605896,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30021,Lazio,Napoli,0,2,2026-01-04 11:30:00,Juan Jesus,BallRecovery,Rasmus Højlund
661863,33,MissedShots,0.9490000152587891,0.5120000076293946,0.5491529703140259,Rasmus Højlund,h,11055,OpenPlay,2025,Head,30029,Napoli,Verona,2,2,2026-01-07 17:30:00,Giovanni Di Lorenzo,Cross,Rasmus Højlund
661871,57,MissedShots,0.8719999694824219,0.5659999847412109,0.06629766523838043,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30029,Napoli,Verona,2,2,2026-01-07 17:30:00,Scott McTominay,None,Rasmus Højlund
662837,47,ShotOnPost,0.875,0.665,0.13344179093837738,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30038,Inter,Napoli,2,2,2026-01-11 19:45:00,Vanja Milinkovic-Savic,Pass,Rasmus Højlund
662841,62,BlockedShot,0.785,0.6480000305175782,0.025902243331074715,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30038,Inter,Napoli,2,2,2026-01-11 19:45:00,Leonardo Spinazzola,Chipped,Rasmus Højlund
663004,32,SavedShot,0.865999984741211,0.5929999923706055,0.04739915579557419,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30001,Napoli,Parma Calcio 1913,0,0,2026-01-14 17:30:00,Mathías Olivera,Cross,Rasmus Højlund
663008,44,MissedShots,0.9019999694824219,0.45799999237060546,0.09138801693916321,Rasmus Højlund,h,11055,OpenPlay,2025,Head,30001,Napoli,Parma Calcio 1913,0,0,2026-01-14 17:30:00,Giovanni Di Lorenzo,Cross,Rasmus Højlund
663750,3,SavedShot,0.9619999694824218,0.40799999237060547,0.1084616482257843,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30047,Napoli,Sassuolo,1,0,2026-01-17 17:00:00,Antonio Vergara,CornerAwarded,Rasmus Højlund
665482,20,MissedShots,0.81,0.37599998474121094,0.038588084280490875,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30059,Juventus,Napoli,3,0,2026-01-25 17:00:00,Scott McTominay,Pass,Rasmus Højlund
665492,54,MissedShots,0.899000015258789,0.40400001525878904,0.07104227691888809,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30059,Juventus,Napoli,3,0,2026-01-25 17:00:00,,None,Rasmus Højlund
666144,18,BlockedShot,0.8859999847412109,0.649000015258789,0.16514939069747925,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30069,Napoli,Fiorentina,2,1,2026-01-31 17:00:00,Antonio Vergara,TakeOn,Rasmus Højlund
666146,22,BlockedShot,0.980999984741211,0.4829999923706055,0.7337630987167358,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30069,Napoli,Fiorentina,2,1,2026-01-31 17:00:00,,BallTouch,Rasmus Højlund
666153,40,MissedShots,0.904000015258789,0.6630000305175782,0.09257390350103378,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30069,Napoli,Fiorentina,2,1,2026-01-31 17:00:00,Antonio Vergara,Pass,Rasmus Højlund
666163,59,SavedShot,0.91,0.6309999847412109,0.10887905210256577,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30069,Napoli,Fiorentina,2,1,2026-01-31 17:00:00,Leonardo Spinazzola,Pass,Rasmus Højlund
666165,66,SavedShot,0.9119999694824219,0.4570000076293945,0.1426052302122116,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30069,Napoli,Fiorentina,2,1,2026-01-31 17:00:00,Eljif Elmas,Pass,Rasmus Højlund
667389,11,SavedShot,0.935,0.27,0.05885583534836769,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30080,Genoa,Napoli,2,3,2026-02-07 17:00:00,Stanislav Lobotka,Pass,Rasmus Højlund
667394,19,Goal,0.9180000305175782,0.5420000076293945,0.46602150797843933,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30080,Genoa,Napoli,2,3,2026-02-07 17:00:00,,Rebound,Rasmus Højlund
667412,94,Goal,0.885,0.5,0.7612988352775574,Rasmus Højlund,a,11055,Penalty,2025,LeftFoot,30080,Genoa,Napoli,2,3,2026-02-07 17:00:00,,Standard,Rasmus Højlund
669288,23,BlockedShot,0.8719999694824219,0.4109999847412109,0.07775630801916122,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30089,Napoli,Roma,2,2,2026-02-15 19:45:00,Sam Beukema,Pass,Rasmus Højlund
669300,87,BlockedShot,0.9590000152587891,0.7169999694824218,0.044630128890275955,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30089,Napoli,Roma,2,2,2026-02-15 19:45:00,Alisson Santos,Pass,Rasmus Højlund
670126,31,MissedShots,0.925,0.6719999694824219,0.09306255728006363,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30094,Atalanta,Napoli,2,1,2026-02-22 14:00:00,Antonio Vergara,Pass,Rasmus Højlund
671191,1,Goal,0.875999984741211,0.45299999237060545,0.030534593388438225,Rasmus Højlund,a,11055,OpenPlay,2025,Head,30109,Verona,Napoli,1,2,2026-02-28 17:00:00,Antonio Vergara,Aerial,Rasmus Højlund
671196,36,BlockedShot,0.9269999694824219,0.66,0.3292239010334015,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30109,Verona,Napoli,1,2,2026-02-28 17:00:00,Leonardo Spinazzola,Throughball,Rasmus Højlund
672414,24,MissedShots,0.855999984741211,0.6709999847412109,0.06907280534505844,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30114,Napoli,Torino,2,1,2026-03-06 19:45:00,Antonio Vergara,Pass,Rasmus Højlund
672416,34,MissedShots,0.94,0.509000015258789,0.48950645327568054,Rasmus Højlund,h,11055,OpenPlay,2025,Head,30114,Napoli,Torino,2,1,2026-03-06 19:45:00,Matteo Politano,Aerial,Rasmus Højlund
672419,52,SavedShot,0.9119999694824219,0.624000015258789,0.11912977695465088,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30114,Napoli,Torino,2,1,2026-03-06 19:45:00,Leonardo Spinazzola,Pass,Rasmus Højlund
673977,45,Goal,0.955,0.45799999237060546,0.5903937816619873,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30128,Napoli,Lecce,2,1,2026-03-14 17:00:00,Matteo Politano,Pass,Rasmus Højlund
673979,52,MissedShots,0.9069999694824219,0.5609999847412109,0.04108954593539238,Rasmus Højlund,h,11055,OpenPlay,2025,Head,30128,Napoli,Lecce,2,1,2026-03-14 17:00:00,Matteo Politano,Aerial,Rasmus Højlund
674912,14,BlockedShot,0.7419999694824219,0.44799999237060545,0.028680747374892235,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30136,Cagliari,Napoli,0,1,2026-03-20 17:30:00,Kevin De Bruyne,BallRecovery,Rasmus Højlund
678321,47,BlockedShot,0.885,0.3729999923706055,0.0769713744521141,Rasmus Højlund,a,11055,OpenPlay,2025,RightFoot,30161,Parma Calcio 1913,Napoli,1,1,2026-04-12 13:00:00,Franck Zambo,Pass,Rasmus Højlund
678322,49,BlockedShot,0.9280000305175782,0.6509999847412109,0.06894053518772125,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30161,Parma Calcio 1913,Napoli,1,1,2026-04-12 13:00:00,Stanislav Lobotka,Pass,Rasmus Højlund
679302,48,BlockedShot,0.9290000152587891,0.654000015258789,0.06787066906690598,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30167,Napoli,Lazio,0,2,2026-04-18 16:00:00,Leonardo Spinazzola,Pass,Rasmus Højlund
679310,82,BlockedShot,0.835999984741211,0.6029999923706054,0.07642383128404617,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30167,Napoli,Lazio,0,2,2026-04-18 16:00:00,Alisson Santos,Pass,Rasmus Højlund
679312,92,MissedShots,0.9430000305175781,0.605,0.045337315648794174,Rasmus Højlund,h,11055,FromCorner,2025,Head,30167,Napoli,Lazio,0,2,2026-04-18 16:00:00,Alisson Santos,Cross,Rasmus Højlund
680595,1,MissedShots,0.865,0.34299999237060547,0.0545104444026947,Rasmus Højlund,h,11055,OpenPlay,2025,RightFoot,30180,Napoli,Cremonese,4,0,2026-04-24 18:45:00,Scott McTominay,Pass,Rasmus Højlund
680605,42,MissedShots,0.8640000152587891,0.28200000762939453,0.03537368029356003,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30180,Napoli,Cremonese,4,0,2026-04-24 18:45:00,Amir Rrahmani,Pass,Rasmus Højlund
680606,44,Goal,0.775,0.5129999923706055,0.0470622181892395,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30180,Napoli,Cremonese,4,0,2026-04-24 18:45:00,Matteo Politano,Chipped,Rasmus Højlund
680611,59,BlockedShot,0.8580000305175781,0.405,0.0956556424498558,Rasmus Højlund,h,11055,OpenPlay,2025,LeftFoot,30180,Napoli,Cremonese,4,0,2026-04-24 18:45:00,Scott McTominay,Pass,Rasmus Højlund
682436,46,BlockedShot,0.749000015258789,0.5729999923706055,0.020649706944823265,Rasmus Højlund,a,11055,OpenPlay,2025,LeftFoot,30186,Como,Napoli,0,0,2026-05-02 16:00:00,,BallRecovery,Rasmus Højlund
