id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17517,True,a,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '0.575032', 'a': '1.63663'}",2021-08-14 13:30:00,"{'w': 0.12718260215558222, 'd': 0.23952866110216234, 'l': 0.633288736474018}",d,Freiburg,2021,Bundesliga
17529,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '2', 'a': '1'}","{'h': '1.58418', 'a': '1.49634'}",2021-08-21 13:30:00,"{'w': 0.3995222325933045, 'd': 0.23912253999402153, 'l': 0.3613552271601687}",w,Freiburg,2021,Bundesliga
17539,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '3'}","{'h': '2.28063', 'a': '1.36171'}",2021-08-28 13:30:00,"{'w': 0.5811836237179846, 'd': 0.197271942940526, 'l': 0.22154441194163615}",w,Freiburg,2021,Bundesliga
17545,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '1', 'a': '1'}","{'h': '0.871642', 'a': '1.50213'}",2021-09-11 13:30:00,"{'w': 0.21841742646910736, 'd': 0.26128473492723164, 'l': 0.5202978385196146}",d,Freiburg,2021,Bundesliga
17554,True,a,"{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '0'}","{'h': '1.26167', 'a': '0.364252'}",2021-09-18 13:30:00,"{'w': 0.5953757361593202, 'd': 0.2980740050963596, 'l': 0.10655025873664241}",d,Freiburg,2021,Bundesliga
17569,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'h': '3', 'a': '0'}","{'h': '3.97075', 'a': '0.191653'}",2021-09-26 15:30:00,"{'w': 0.9654465530398485, 'd': 0.029873278800338528, 'l': 0.004661826969945458}",w,Freiburg,2021,Bundesliga
17572,True,a,"{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '1', 'a': '2'}","{'h': '0.913547', 'a': '0.861008'}",2021-10-02 13:30:00,"{'w': 0.3486564083715505, 'd': 0.33156371637825116, 'l': 0.3197798752500786}",w,Freiburg,2021,Bundesliga
17582,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '1', 'a': '1'}","{'h': '1.63966', 'a': '1.65528'}",2021-10-16 13:30:00,"{'w': 0.38148743433742377, 'd': 0.23043930627989628, 'l': 0.38807325879521576}",d,Freiburg,2021,Bundesliga
17594,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '0', 'a': '2'}","{'h': '1.72591', 'a': '2.17659'}",2021-10-23 13:30:00,"{'w': 0.3100754836846075, 'd': 0.20515961265913052, 'l': 0.48476489142008955}",w,Freiburg,2021,Bundesliga
17600,True,h,"{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'id': '267', 'title': 'Greuther Fuerth', 'short_title': 'GRE'}","{'h': '3', 'a': '1'}","{'h': '1.2181', 'a': '0.48039'}",2021-10-30 13:30:00,"{'w': 0.5470695189415641, 'd': 0.3067392846648261, 'l': 0.14619119638888947}",w,Freiburg,2021,Bundesliga
