id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
82,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '0', 'a': '1'}","{'h': '0.876106', 'a': '0.782253'}",2015-08-08 18:00:00,"{'w': 0.35391941690722595, 'd': 0.34511543516602117, 'l': 0.3009651479266966}",w,Aston Villa,2015,EPL
91,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'h': '0', 'a': '1'}","{'h': '0.219118', 'a': '0.660404'}",2015-08-14 22:45:00,"{'w': 0.10891823483212017, 'd': 0.4772393338266984, 'l': 0.41384243134118043}",l,Aston Villa,2015,EPL
104,True,a,"{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '1'}","{'h': '1.23807', 'a': '0.765278'}",2015-08-22 18:00:00,"{'w': 0.47421936616320254, 'd': 0.2963339098363164, 'l': 0.22944672399456154}",l,Aston Villa,2015,EPL
113,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '77', 'title': 'Sunderland', 'short_title': 'SUN'}","{'h': '2', 'a': '2'}","{'h': '2.27406', 'a': '0.368848'}",2015-08-29 18:00:00,"{'w': 0.8093712252759258, 'd': 0.14458168214824524, 'l': 0.046047071978027404}",d,Aston Villa,2015,EPL
129,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.34987', 'a': '0.953181'}",2015-09-13 19:00:00,"{'w': 0.4590581875947055, 'd': 0.27634446687427927, 'l': 0.2645973455113772}",l,Aston Villa,2015,EPL
133,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '76', 'title': 'West Bromwich Albion', 'short_title': 'WBA'}","{'h': '0', 'a': '1'}","{'h': '0.876719', 'a': '0.632761'}",2015-09-19 18:00:00,"{'w': 0.390268278241665, 'd': 0.36172976428297315, 'l': 0.24800195747531487}",l,Aston Villa,2015,EPL
145,True,a,"{'id': '87', 'title': 'Liverpool', 'short_title': 'LIV'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '2'}","{'h': '1.78331', 'a': '0.892054'}",2015-09-26 18:00:00,"{'w': 0.5842209196900793, 'd': 0.23055849046059038, 'l': 0.18522058900135532}",l,Aston Villa,2015,EPL
152,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '85', 'title': 'Stoke', 'short_title': 'STO'}","{'h': '0', 'a': '1'}","{'h': '0.839028', 'a': '1.03499'}",2015-10-03 18:00:00,"{'w': 0.28805613309913536, 'd': 0.31869634528030405, 'l': 0.39324752162004906}",l,Aston Villa,2015,EPL
164,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '2', 'a': '0'}","{'h': '1.22875', 'a': '0.795846'}",2015-10-17 18:00:00,"{'w': 0.4635818874848154, 'd': 0.2963922315006519, 'l': 0.24002588100919564}",l,Aston Villa,2015,EPL
171,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '84', 'title': 'Swansea', 'short_title': 'SWA'}","{'h': '1', 'a': '2'}","{'h': '1.09516', 'a': '1.74353'}",2015-10-24 18:00:00,"{'w': 0.23815891821844765, 'd': 0.23630582012099546, 'l': 0.5255352610321872}",l,Aston Villa,2015,EPL
190,True,a,"{'id': '82', 'title': 'Tottenham', 'short_title': 'TOT'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '3', 'a': '1'}","{'h': '1.14374', 'a': '0.325711'}",2015-11-03 00:00:00,"{'w': 0.5707789925062793, 'd': 0.3240723160335354, 'l': 0.10514869145821816}",l,Aston Villa,2015,EPL
198,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '88', 'title': 'Manchester City', 'short_title': 'MCI'}","{'h': '0', 'a': '0'}","{'h': '0.182741', 'a': '1.53281'}",2015-11-08 17:30:00,"{'w': 0.04119091384993749, 'd': 0.2338857540901786, 'l': 0.7249233319493262}",d,Aston Villa,2015,EPL
206,True,a,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'h': '4', 'a': '0'}","{'h': '2.83068', 'a': '0.322061'}",2015-11-21 19:00:00,"{'w': 0.8841145581986818, 'd': 0.09152602218196418, 'l': 0.024359091562965868}",l,Aston Villa,2015,EPL
212,True,h,"{'id': '71', 'title': 'Aston Villa', 'short_title': 'AVL'}","{'id': '90', 'title': 'Watford', 'short_title': 'WAT'}","{'h': '2', 'a': '3'}","{'h': '1.48969', 'a': '1.45176'}",2015-11-28 19:00:00,"{'w': 0.38556357984293554, 'd': 0.24570209746410468, 'l': 0.36873432256516103}",l,Aston Villa,2015,EPL
