group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,GK,36,0,0,3240,0,0,0.02637576125562191,1,2025,Fiorentina,1,0,0,0,4.323543433099985,4.297167677432299,546,David de Gea
season,GK,35,0,0,3150,0,1,0.5911908186972141,3,2024,Fiorentina,1,0,0,0,4.432341421023011,3.8411506097763777,546,David de Gea
season,GK,38,0,0,3420,0,0,0.018550200387835503,1,2022,Manchester United,0,0,0,0,6.570318281650543,6.551768273115158,546,David de Gea
season,GK,38,0,0,3420,0,0,0,0,2021,Manchester United,0,0,0,0,3.3520901668816805,3.3520901668816805,546,David de Gea
season,GK,26,0,0,2298,0,0,0,0,2020,Manchester United,0,0,0,0,2.1132496232166886,2.1132496232166886,546,David de Gea
season,GK,38,0,0,3420,0,0,0,0,2019,Manchester United,2,0,0,0,4.695207281969488,4.695207281969488,546,David de Gea
season,GK,38,0,0,3420,0,0,0,0,2018,Manchester United,1,0,0,0,3.3250256115570664,3.3250256115570664,546,David de Gea
season,GK,37,0,0,3330,0,0,0.033325500786304474,1,2017,Manchester United,0,0,0,0,4.918443280272186,4.885117779485881,546,David de Gea
season,GK,35,0,0,3150,0,0,0,0,2016,Manchester United,2,0,0,0,4.725034132599831,4.725034132599831,546,David de Gea
season,GK,34,0,0,3060,0,0,0,0,2015,Manchester United,0,0,0,0,2.8570724595338106,2.8570724595338106,546,David de Gea
season,GK,37,0,0,3315,0,0,0,0,2014,Manchester United,0,0,0,0,3.7251816000789404,3.7251816000789404,546,David de Gea
