id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
2019,Federico Bonazzoli,32,1871,10,7.837845912203193,0,0.9701058827340603,58,10,6,0,F M S,Salernitana,8,6.31524789147079,7.324637366458774,1.5100651662796736,Salernitana,2021,Serie_A
1445,Simone Verdi,15,855,5,3.462648671120405,0,1.2813350101932883,36,19,3,0,F M S,Salernitana,4,2.7013502791523933,3.9407685548067093,1.3051415169611573,Salernitana,2021,Serie_A
3856,Milan Djuric,33,2182,5,6.134144303388894,3,3.858933803625405,50,33,6,0,F M S,Salernitana,4,5.372845289297402,8.649833120405674,2.116908172145486,Salernitana,2021,Serie_A
4903,Mamadou Coulibaly,12,815,2,1.2275791745632887,0,0.22825269773602486,10,6,1,0,M S,Salernitana,2,1.2275791745632887,4.662415133789182,3.3129183780401945,Salernitana,2021,Serie_A
10404,Éderson,15,1158,2,2.3069997299462557,1,0.8870255053043365,21,9,5,0,M S,Salernitana,2,2.3069997299462557,3.4610904678702354,1.5044848918914795,Salernitana,2021,Serie_A
1000,Federico Fazio,16,1438,1,1.2470704838633537,0,0.3984856018796563,16,8,1,1,D,Salernitana,1,1.2470704838633537,2.2875931737944484,2.026590800844133,Salernitana,2021,Serie_A
1341,Ivan Radovanovic,14,1058,1,1.0300748124718666,1,1.001551978290081,18,5,4,0,D M S,Salernitana,1,1.0300748124718666,2.798787172883749,1.8365805558860302,Salernitana,2021,Serie_A
1362,Simy,19,839,1,2.9548276644200087,1,0.7397667169570923,20,8,0,0,F S,Salernitana,1,2.9548276644200087,3.8042191192507744,0.7839427869766951,Salernitana,2021,Serie_A
4951,Grigoris Kastanos,27,1343,1,1.4573867125436664,1,1.5414842888712883,28,28,4,1,M S,Salernitana,1,1.4573867125436664,4.457929014228284,2.923941431567073,Salernitana,2021,Serie_A
6696,Luca Ranieri,27,2142,1,1.1382296802476048,0,1.149532852228731,9,11,9,0,D M S,Salernitana,1,1.1382296802476048,5.155003025196493,2.9994365805760026,Salernitana,2021,Serie_A
9865,Andrea Schiavone,14,552,1,0.47470391541719437,0,0.5141424993053079,2,11,1,0,M S,Salernitana,1,0.47470391541719437,1.0916390903294086,0.49419450014829636,Salernitana,2021,Serie_A
9866,Nadir Zortea,29,1383,1,0.5093186926096678,2,1.558291520923376,16,16,3,0,D M S,Salernitana,1,0.5093186926096678,3.9414324797689915,2.8364300904795527,Salernitana,2021,Serie_A
10008,Cedric Gondo,14,716,1,1.5368833667598665,0,0.6315701045095921,19,12,1,0,F S,Salernitana,1,1.5368833667598665,1.9584856606088579,0.8101498037576675,Salernitana,2021,Serie_A
329,Franck Ribéry,23,1422,0,0.89850870706141,3,3.7509189788252115,12,30,3,0,F M S,Salernitana,0,0.89850870706141,5.683315388858318,2.9311634823679924,Salernitana,2021,Serie_A
1175,Vincenzo Fiorillo,1,90,0,0,0,0,0,0,0,0,GK,Salernitana,0,0,0,0,Salernitana,2021,Serie_A
1190,Joel Obi,21,1145,0,1.7912557609379292,1,1.5770796854048967,10,14,4,0,D M S,Salernitana,0,1.7912557609379292,3.7201914116740227,0.8556295000016689,Salernitana,2021,Serie_A
1316,Frederic Veseli,9,607,0,0.013187499716877937,0,0,1,0,1,1,D S,Salernitana,0,0.013187499716877937,0.19615449849516153,0.1829669987782836,Salernitana,2021,Serie_A
1358,Leonardo Capezzi,5,172,0,0,0,0,0,0,0,0,M S,Salernitana,0,0,0.19139359891414642,0.19139359891414642,Salernitana,2021,Serie_A
1392,Luigi Sepe,16,1398,0,0,0,0,0,0,2,0,GK,Salernitana,0,0,1.3489932045340538,1.3489932045340538,Salernitana,2021,Serie_A
1539,Diego Perotti,11,254,0,1.5596918929368258,0,0.23298079799860716,10,5,1,0,M S,Salernitana,0,0.7983929011970758,1.6529399203136563,0.7433447949588299,Salernitana,2021,Serie_A
1599,Norbert Gyömbér,31,2577,0,0.6787880966439843,0,0.7209518067538738,9,7,9,0,D S,Salernitana,0,0.6787880966439843,2.9463126799091697,2.79034907463938,Salernitana,2021,Serie_A
1748,Lys Mousset,6,156,0,0.07716069743037224,1,0.2179717980325222,2,3,2,0,F M S,Salernitana,0,0.07716069743037224,0.4801206961274147,0.23687969893217087,Salernitana,2021,Serie_A
1896,Riccardo Gagliolo,17,1128,0,0.3534891987219453,1,0.46781593654304743,8,2,2,0,D S,Salernitana,0,0.3534891987219453,2.7531115179881454,2.0739719923585653,Salernitana,2021,Serie_A
1908,Vid Belec,23,1932,0,0,0,0,0,0,1,0,GK S,Salernitana,0,0,0.9733434906229377,0.9733434906229377,Salernitana,2021,Serie_A
3014,Stefan Strandberg,11,933,0,0.38650590740144253,0,0.4394097104668617,9,2,0,1,D,Salernitana,0,0.38650590740144253,1.6413101945072412,1.2730201873928308,Salernitana,2021,Serie_A
3334,Lassana Coulibaly,31,2355,0,1.0383487017825246,0,0.21805849485099316,22,10,3,0,M S,Salernitana,0,1.0383487017825246,4.34406553208828,3.266938244458288,Salernitana,2021,Serie_A
4952,Filippo Delli Carri,5,330,0,0.18574079871177673,0,0.06588929891586304,4,1,1,0,D S,Salernitana,0,0.18574079871177673,0.16556695010513067,0.0859794532880187,Salernitana,2021,Serie_A
6213,Pawel Jaroszynski,13,497,0,0.06214570067822933,0,0.5457022916525602,2,6,2,0,D S,Salernitana,0,0.06214570067822933,1.0084436126053333,0.6393336094915867,Salernitana,2021,Serie_A
8154,Edoardo Vergani,6,84,0,0,0,0,0,0,0,0,M S,Salernitana,0,0,0.23960190266370773,0.23960190266370773,Salernitana,2021,Serie_A
8872,Matteo Ruggeri,14,680,0,0.1295975986868143,0,0.28930510208010674,3,4,1,0,D S,Salernitana,0,0.1295975986868143,1.4435505773872137,1.2521012742072344,Salernitana,2021,Serie_A
9105,Radu Dragusin,7,481,0,0,0,0.02153410017490387,0,1,1,0,D S,Salernitana,0,0,0.5273920893669128,0.505857989192009,Salernitana,2021,Serie_A
9425,Emil Bohinen,11,701,0,0.12250779755413532,1,0.44018199387937784,4,10,5,0,M S,Salernitana,0,0.12250779755413532,0.7967053968459368,0.5477024987339973,Salernitana,2021,Serie_A
9863,Wajdi Kechrida,17,950,0,0.2648331932723522,1,0.5940725039690733,6,13,0,0,D M S,Salernitana,0,0.2648331932723522,1.339312482625246,0.8538906835019588,Salernitana,2021,Serie_A
9864,Luka Bogdan,6,393,0,0.024909299798309803,0,0,2,0,0,0,D S,Salernitana,0,0.024909299798309803,0.06125859823077917,0.06125859823077917,Salernitana,2021,Serie_A
9867,Ramzi Aya,2,137,0,0.019746800884604454,0,0,1,0,1,0,D,Salernitana,0,0.019746800884604454,0.14635300636291504,0.1266070008277893,Salernitana,2021,Serie_A
9868,Julian Kristoffersen,1,5,0,0.034136299043893814,0,0,1,0,0,0,S,Salernitana,0,0.034136299043893814,0.034136299043893814,0.034136299043893814,Salernitana,2021,Serie_A
9902,Pasquale Mazzocchi,15,1289,0,0.16053539514541626,2,1.8822148870676756,5,18,2,0,D,Salernitana,0,0.16053539514541626,2.8607875844463706,1.4421581188216805,Salernitana,2021,Serie_A
9939,Francesco Di Tacchio,18,1262,0,0.42596896179020405,0,0.15535519644618034,14,4,3,0,M S,Salernitana,0,0.42596896179020405,1.148084007203579,0.7957506999373436,Salernitana,2021,Serie_A
10278,Alessandro Russo,1,25,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0,0,Salernitana,2021,Serie_A
10279,Andrei Motoc,1,90,0,0.018939800560474396,0,0,1,0,0,0,D,Salernitana,0,0.018939800560474396,0,0,Salernitana,2021,Serie_A
10281,Mario Perrone,1,12,0,0,0,0,0,0,0,0,S,Salernitana,0,0,0.05107849836349487,0.05107849836349487,Salernitana,2021,Serie_A
10403,Mikael,7,60,0,0.17579110339283943,0,0,3,0,0,0,S,Salernitana,0,0.17579110339283943,0.20224500261247158,0.02645389921963215,Salernitana,2021,Serie_A
