id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
1405,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '0'}","{'h': '0.333248', 'a': '1.54271'}",2015-08-23 22:30:00,"{'w': 0.07658256847147074, 'd': 0.24269381166557932, 'l': 0.6807236197423011}",d,Sporting Gijon,2015,La_liga
1410,True,a,"{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '0', 'a': '0'}","{'h': '0.887693', 'a': '0.25686'}",2015-08-29 20:30:00,"{'w': 0.5009992899468682, 'd': 0.39520206524526913, 'l': 0.10379864480780747}",d,Sporting Gijon,2015,La_liga
1421,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '0', 'a': '1'}","{'h': '1.10502', 'a': '1.48606'}",2015-09-12 20:15:00,"{'w': 0.2817726381480681, 'd': 0.2587470740267532, 'l': 0.45948028775139643}",l,Sporting Gijon,2015,La_liga
1435,True,a,"{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '3'}","{'h': '0.831861', 'a': '1.62405'}",2015-09-20 18:00:00,"{'w': 0.19130136446317822, 'd': 0.24722162361465397, 'l': 0.5614770116804095}",w,Sporting Gijon,2015,La_liga
1442,True,a,"{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '2.90667', 'a': '0.532738'}",2015-09-23 22:00:00,"{'w': 0.8523898318237122, 'd': 0.10464792606867761, 'l': 0.04296178716007898}",l,Sporting Gijon,2015,La_liga
1455,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '153', 'title': 'Real Betis', 'short_title': 'BET'}","{'h': '1', 'a': '2'}","{'h': '1.75847', 'a': '1.65258'}",2015-09-27 14:00:00,"{'w': 0.40911040153867384, 'd': 0.2257109404361301, 'l': 0.36517865701643143}",l,Sporting Gijon,2015,La_liga
1462,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '1', 'a': '2'}","{'h': '2.00148', 'a': '1.6289'}",2015-10-03 22:30:00,"{'w': 0.467385303168956, 'd': 0.21481143279412365, 'l': 0.31780325987622476}",w,Sporting Gijon,2015,La_liga
1478,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'h': '3', 'a': '3'}","{'h': '1.39196', 'a': '2.51462'}",2015-10-19 22:30:00,"{'w': 0.1987671897162566, 'd': 0.18209481988860435, 'l': 0.6191379159081867}",d,Sporting Gijon,2015,La_liga
1488,True,a,"{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '3', 'a': '0'}","{'h': '2.81541', 'a': '0.15924'}",2015-10-26 23:30:00,"{'w': 0.9124574618217293, 'd': 0.07665665158078538, 'l': 0.010885579798282181}",l,Sporting Gijon,2015,La_liga
1497,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'h': '1', 'a': '0'}","{'h': '1.51083', 'a': '0.482096'}",2015-11-01 21:15:00,"{'w': 0.628610976935824, 'd': 0.25517763813654176, 'l': 0.1162113848367698}",w,Sporting Gijon,2015,La_liga
1507,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '1', 'a': '0'}","{'h': '1.21835', 'a': '0.396003'}",2015-11-08 21:15:00,"{'w': 0.5724868690178141, 'd': 0.307262107734982, 'l': 0.12025102324247004}",l,Sporting Gijon,2015,La_liga
1514,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'h': '0', 'a': '3'}","{'h': '1.98544', 'a': '2.67209'}",2015-11-22 15:00:00,"{'w': 0.2871581938945051, 'd': 0.18225176682131577, 'l': 0.5305898757485815}",l,Sporting Gijon,2015,La_liga
1524,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '1'}","{'h': '1.14376', 'a': '0.664946'}",2015-11-29 01:05:00,"{'w': 0.47193225015542517, 'd': 0.31428884420287195, 'l': 0.2137789056397348}",l,Sporting Gijon,2015,La_liga
1536,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '144', 'title': 'Las Palmas', 'short_title': 'LPL'}","{'h': '3', 'a': '1'}","{'h': '3.85858', 'a': '0.418437'}",2015-12-06 21:15:00,"{'w': 0.9386002892253971, 'd': 0.04714726112743144, 'l': 0.014239217942642197}",w,Sporting Gijon,2015,La_liga
1543,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '0'}","{'h': '2.1509', 'a': '0.0656616'}",2015-12-12 23:30:00,"{'w': 0.867147892390329, 'd': 0.12492711478258176, 'l': 0.007924982809023238}",l,Sporting Gijon,2015,La_liga
1562,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'h': '2', 'a': '0'}","{'h': '1.17554', 'a': '0.399746'}",2015-12-30 21:30:00,"{'w': 0.557997924489528, 'd': 0.31623607246769253, 'l': 0.12576600303989938}",l,Sporting Gijon,2015,La_liga
1577,True,h,"{'id': '149', 'title': 'Sporting Gijon', 'short_title': 'GIJ'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '1', 'a': '2'}","{'h': '1.85778', 'a': '2.18421'}",2016-01-04 23:30:00,"{'w': 0.33581050683591335, 'd': 0.20348908152489428, 'l': 0.46070039794700374}",l,Sporting Gijon,2015,La_liga
