id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
17518,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '4'}","{'h': '0.734658', 'a': '3.44423'}",2021-08-14 13:30:00,"{'w': 0.044047556642705446, 'd': 0.08668432774162542, 'l': 0.8692645874418624}",w,Hoffenheim,2021,Bundesliga
17532,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '2'}","{'h': '0.967015', 'a': '2.35122'}",2021-08-22 13:30:00,"{'w': 0.139000583938922, 'd': 0.17903520540803747, 'l': 0.681964179024568}",d,Hoffenheim,2021,Bundesliga
17534,True,a,"{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '2'}","{'h': '3.40779', 'a': '2.42487'}",2021-08-27 18:30:00,"{'w': 0.5767499577837146, 'd': 0.1568050700836866, 'l': 0.26644181440649484}",l,Hoffenheim,2021,Bundesliga
17544,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '125', 'title': 'Mainz 05', 'short_title': 'MAI'}","{'h': '0', 'a': '2'}","{'h': '0.509713', 'a': '0.933476'}",2021-09-11 13:30:00,"{'w': 0.19390011456811132, 'd': 0.3626407756801658, 'l': 0.44345910975160896}",l,Hoffenheim,2021,Bundesliga
17555,True,a,"{'id': '262', 'title': 'Arminia Bielefeld', 'short_title': 'ARM'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '0', 'a': '0'}","{'h': '1.00534', 'a': '1.54136'}",2021-09-18 13:30:00,"{'w': 0.24698974670629087, 'd': 0.2556944168134579, 'l': 0.49731583636070337}",d,Hoffenheim,2021,Bundesliga
17566,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'h': '3', 'a': '1'}","{'h': '1.78602', 'a': '0.504541'}",2021-09-25 13:30:00,"{'w': 0.6867893769575045, 'd': 0.21513506899910587, 'l': 0.09807555317812487}",w,Hoffenheim,2021,Bundesliga
17574,True,a,"{'id': '133', 'title': 'VfB Stuttgart', 'short_title': 'STU'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '3', 'a': '1'}","{'h': '0.76705', 'a': '0.978235'}",2021-10-02 13:30:00,"{'w': 0.275545339224529, 'd': 0.33232734018404686, 'l': 0.3921273205911967}",l,Hoffenheim,2021,Bundesliga
17581,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '134', 'title': 'FC Cologne', 'short_title': 'COL'}","{'h': '5', 'a': '0'}","{'h': '4.18974', 'a': '0.484187'}",2021-10-15 18:30:00,"{'w': 0.9463085681424108, 'd': 0.04034134445331483, 'l': 0.01331654149600001}",w,Hoffenheim,2021,Bundesliga
17596,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'h': '4', 'a': '0'}","{'h': '3.31148', 'a': '0.446465'}",2021-10-23 13:30:00,"{'w': 0.9025988188078944, 'd': 0.0728762795302726, 'l': 0.024522689841417356}",l,Hoffenheim,2021,Bundesliga
17599,True,h,"{'id': '120', 'title': 'Hoffenheim', 'short_title': 'HOF'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '2', 'a': '0'}","{'h': '0.860088', 'a': '0.471538'}",2021-10-29 18:30:00,"{'w': 0.42670178794362135, 'd': 0.3824954806788949, 'l': 0.19080273137744844}",w,Hoffenheim,2021,Bundesliga
