group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,5,0,1,94,0.015552599914371967,0,0.031034700572490692,1,2018,Huddersfield,1,0,0,0.015552599914371967,0.08398550096899271,0.06843290105462074,6037,Danny Williams
season,Sub,20,0,12,1108,0.30300805903971195,0,0.23594889417290688,4,2017,Huddersfield,2,0,0,0.30300805903971195,1.8722028359770775,1.469663480296731,6037,Danny Williams
