id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12710,True,a,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.874557', 'a': '1.2983'}",2019-08-10 16:30:00,"{'w': 0.2512894852068533, 'd': 0.2847918785842052, 'l': 0.4639186361974985}",w,Reims,2019,Ligue_1
12727,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '0', 'a': '0'}","{'h': '0.337739', 'a': '0.560077'}",2019-08-18 16:00:00,"{'w': 0.1787744094101349, 'd': 0.48825576396369597, 'l': 0.3329698266261688}",d,Reims,2019,Ligue_1
12738,True,a,"{'id': '241', 'title': 'Brest', 'short_title': 'BRE'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '0.528162', 'a': '0.792044'}",2019-08-24 19:00:00,"{'w': 0.22374433363746066, 'd': 0.3910494897498368, 'l': 0.3852061766126917}",l,Reims,2019,Ligue_1
12741,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'h': '2', 'a': '0'}","{'h': '2.00608', 'a': '1.66021'}",2019-09-01 14:00:00,"{'w': 0.46208852408718126, 'd': 0.21415037623003721, 'l': 0.323761095328844}",w,Reims,2019,Ligue_1
12750,True,a,"{'id': '168', 'title': 'Nantes', 'short_title': 'NAN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '1', 'a': '0'}","{'h': '0.250307', 'a': '0.693027'}",2019-09-15 13:00:00,"{'w': 0.12020075247836298, 'd': 0.45985007584723486, 'l': 0.4199491716744004}",l,Reims,2019,Ligue_1
12759,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'h': '0', 'a': '0'}","{'h': '1.35162', 'a': '0.718079'}",2019-09-21 18:00:00,"{'w': 0.5195228518320605, 'd': 0.2818665400963459, 'l': 0.1986106080517559}",d,Reims,2019,Ligue_1
12772,True,a,"{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '2'}","{'h': '0.530839', 'a': '1.17459'}",2019-09-25 19:00:00,"{'w': 0.1672040437474335, 'd': 0.31391609550321947, 'l': 0.5188798607464983}",w,Reims,2019,Ligue_1
12788,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '181', 'title': 'Dijon', 'short_title': 'DJN'}","{'h': '1', 'a': '2'}","{'h': '0.784118', 'a': '1.41539'}",2019-09-28 18:00:00,"{'w': 0.2077473758381437, 'd': 0.2725427503461883, 'l': 0.5197098737783387}",l,Reims,2019,Ligue_1
12789,True,a,"{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '0', 'a': '1'}","{'h': '1.01154', 'a': '1.89057'}",2019-10-06 16:00:00,"{'w': 0.19864068749664943, 'd': 0.2221584083440125, 'l': 0.57920090231612}",w,Reims,2019,Ligue_1
12799,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'h': '1', 'a': '0'}","{'h': '0.925625', 'a': '0.594823'}",2019-10-19 19:00:00,"{'w': 0.41763070290532356, 'd': 0.35659599857085295, 'l': 0.22577329852372222}",w,Reims,2019,Ligue_1
12816,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'h': '0', 'a': '0'}","{'h': '0.327724', 'a': '0.409188'}",2019-10-26 19:00:00,"{'w': 0.19762431888235935, 'd': 0.5449526725308738, 'l': 0.25742300858676676}",d,Reims,2019,Ligue_1
12828,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'h': '2', 'a': '0'}","{'h': '0.694457', 'a': '0.732323'}",2019-11-03 16:00:00,"{'w': 0.2993862546576308, 'd': 0.378607132271206, 'l': 0.3220066130711579}",l,Reims,2019,Ligue_1
12836,True,h,"{'id': '177', 'title': 'Reims', 'short_title': 'REI'}","{'id': '167', 'title': 'Angers', 'short_title': 'ANG'}","{'h': '0', 'a': '0'}","{'h': '0.450165', 'a': '0.676515'}",2019-11-09 19:00:00,"{'w': 0.21153902959595067, 'd': 0.4305864690702803, 'l': 0.35787450133376775}",d,Reims,2019,Ligue_1
