group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,5,0,0,376,0,0,0.31370800361037254,2,2020,Newcastle United,0,0,0,0,0.42248451337218285,0.10877619683742523,8016,Matthew Longstaff
season,MC,9,2,4,564,0.6965182982385159,0,0.18956118542701006,3,2019,Newcastle United,1,0,2,0.6965182982385159,1.1064835712313652,0.2506944965571165,8016,Matthew Longstaff
