group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,DC,4,0,1,258,0.014089199714362621,0,0.12041010335087776,2,2016,West Bromwich Albion,3,0,0,0.014089199714362621,0.09940390288829803,0.09940390288829803,945,Marc Wilson
season,Sub,4,0,0,257,0,0,0.06554070115089417,1,2015,Stoke,0,0,0,0,0.4531539976596832,0.3876129984855652,945,Marc Wilson
season,DC,27,0,6,2127,0.26359690353274345,0,0.24080339819192886,6,2014,Stoke,4,1,0,0.26359690353274345,2.2582533471286297,2.010907541960478,945,Marc Wilson
