group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,10,0,4,352,0.31507470458745956,0,0,0,2015,Sunderland,0,0,0,0.31507470458745956,1.3842313960194588,1.1534624844789505,932,Danny Graham
season,Sub,14,1,10,620,1.1095587108284235,0,0.1769960019737482,6,2014,Sunderland,0,0,1,1.1095587108284235,1.552799491211772,0.3976630996912718,932,Danny Graham
