group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,20,2,20,1149,3.126369597390294,2,1.8109254278242588,15,2022,Southampton,1,0,2,3.126369597390294,4.903730925172567,0.985082202591002,503,Theo Walcott
season,MR,9,0,6,387,0.862159313634038,0,0.021903200075030327,1,2021,Southampton,0,0,0,0.862159313634038,1.1949572041630745,0.327977292239666,503,Theo Walcott
season,MR,21,3,29,1650,2.2806765669956803,3,1.2631024159491062,17,2020,Southampton,0,0,3,2.2806765669956803,5.551979128271341,2.23354927636683,503,Theo Walcott
season,Sub,1,0,0,10,0,0,0,0,2020,Everton,0,0,0,0,0,0,503,Theo Walcott
season,Sub,25,2,31,1310,3.4808360189199448,3,3.9733654651790857,19,2019,Everton,1,0,2,3.4808360189199448,8.397085935808718,2.607157975435257,503,Theo Walcott
season,AMR,37,5,42,2127,6.505235152319074,2,2.8843122888356447,21,2018,Everton,1,0,5,6.505235152319074,10.271764062345028,2.5488206204026937,503,Theo Walcott
season,AMR,14,3,19,1152,3.1527174934744835,3,3.0277583124116063,13,2017,Everton,2,0,3,3.1527174934744835,6.331263178028166,2.426530307158828,503,Theo Walcott
season,Sub,6,0,0,55,0,0,0,0,2017,Arsenal,0,0,0,0,0.016975799575448036,0.016975799575448036,503,Theo Walcott
season,AMR,28,10,62,1944,9.901477228850126,2,2.5256067672744393,13,2016,Arsenal,1,0,10,9.140307921916246,11.123216319829226,2.42395200766623,503,Theo Walcott
season,Sub,28,5,45,1374,8.386532507836819,2,2.0374574419111013,17,2015,Arsenal,0,0,5,8.386532507836819,14.590723928064108,5.334491964429617,503,Theo Walcott
season,Sub,14,5,23,427,5.347006626427174,0,0.40138570219278336,4,2014,Arsenal,0,0,5,5.347006626427174,5.93331104516983,0.6996189914643764,503,Theo Walcott
