group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,FW,16,2,44,1230,5.724186077713966,6,3.6979857590049505,48,2022,Udinese,2,0,2,5.724186077713966,10.325862884521484,3.731167707592249,591,Gerard Deulofeu
season,Sub,34,13,78,2653,9.105165492743254,5,7.805356757715344,82,2021,Udinese,9,0,12,8.343866478651762,16.60325688496232,5.253807193599641,591,Gerard Deulofeu
season,Sub,13,1,17,593,1.4934396520256996,1,0.8400336094200611,7,2020,Udinese,0,0,1,1.4934396520256996,3.5614525750279427,1.3423758037388325,591,Gerard Deulofeu
season,AMC,28,4,63,2137,6.213231584057212,5,4.786339534446597,43,2019,Watford,4,0,3,5.452063171193004,11.513660568743944,3.6732945516705513,591,Gerard Deulofeu
season,Sub,30,10,60,2110,8.334900364279747,5,4.962499367073178,30,2018,Watford,3,0,10,8.334900364279747,15.967123497277498,5.433882236480713,591,Gerard Deulofeu
season,MR,10,1,8,504,1.1435280740261078,1,1.7528079841285944,10,2017,Barcelona,1,0,1,1.1435280740261078,5.607951045036316,3.1702265068888664,591,Gerard Deulofeu
season,AMC,7,1,8,443,0.5635107047855854,0,0.5860524969175458,11,2017,Watford,0,0,1,0.5635107047855854,1.2814745958894491,0.6878458019345999,591,Gerard Deulofeu
season,Sub,17,4,37,1467,3.397665130905807,3,6.480149049311876,43,2016,AC Milan,4,0,4,3.397665130905807,11.868972435593605,3.6515417294576764,591,Gerard Deulofeu
season,FW,11,0,7,452,0.6818259106948972,0,0.4787795031443238,10,2016,Everton,1,0,0,0.6818259106948972,2.8998373430222273,2.003328918479383,591,Gerard Deulofeu
season,Sub,26,2,9,1389,1.413774512708187,8,5.973309900611639,35,2015,Everton,2,0,2,1.413774512708187,8.983783259987831,3.341781474649906,591,Gerard Deulofeu
season,Sub,17,1,16,795,2.3879646081477404,5,2.121356088668108,15,2014,Sevilla,0,0,1,2.3879646081477404,4.248519936576486,0.816526485607028,591,Gerard Deulofeu
