id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
1433,Federico Chiesa,34,2668,10,12.35086377710104,6,5.569174846634269,111,48,7,0,D F M S,Fiorentina,9,10.828271813690662,19.514575142413378,6.01035426184535,Fiorentina,2019,Serie_A
1448,Erick Pulgar,37,2936,7,7.33827893063426,6,5.6077188942581415,32,83,9,0,M S,Fiorentina,0,1.2480048276484013,12.47752621024847,10.301628768444061,Fiorentina,2019,Serie_A
7084,Dusan Vlahovic,30,1469,6,7.293770322110504,0,1.0073907114565372,65,10,4,1,F S,Fiorentina,5,6.532468387391418,7.427898272871971,0.9813135005533695,Fiorentina,2019,Serie_A
6174,Nikola Milenkovic,37,3257,5,2.1933712819591165,0,0.21613209694623947,29,8,9,0,D S,Fiorentina,5,2.1933712819591165,7.379016974940896,7.030394127592444,Fiorentina,2019,Serie_A
4918,Patrick Cutrone,19,831,4,4.318686306476593,1,1.4650311786681414,21,6,1,0,F S,Fiorentina,4,4.318686306476593,6.4218460470438,0.6668614987283945,Fiorentina,2019,Serie_A
329,Franck Ribéry,21,1466,3,2.8191581666469574,3,3.1816174052655697,24,35,3,0,F M S,Fiorentina,3,2.8191581666469574,7.404921734705567,3.6918727066367865,Fiorentina,2019,Serie_A
2143,Germán Pezzella,33,2836,3,3.2624727189540863,1,1.0873991213738918,34,8,12,0,D,Fiorentina,3,3.2624727189540863,4.7684991378337145,3.975887916982174,Fiorentina,2019,Serie_A
7909,Gaetano Castrovilli,33,2708,3,3.246660316362977,2,2.4675013897940516,49,36,10,0,M S,Fiorentina,3,3.246660316362977,9.937272047623992,5.468522237613797,Fiorentina,2019,Serie_A
1183,Marco Benassi,18,965,1,1.0452774856239557,1,1.3882491700351238,20,16,1,0,M S,Fiorentina,1,1.0452774856239557,3.401534117758274,1.3710177913308144,Fiorentina,2019,Serie_A
1430,Milan Badelj,22,1608,1,0.92775500100106,0,0.844089800491929,15,21,1,1,M S,Fiorentina,1,0.92775500100106,5.608943458646536,4.17393053509295,Fiorentina,2019,Serie_A
1474,Alfred Duncan,13,888,1,0.5795904956758022,1,0.46317220106720924,15,6,2,0,M S,Fiorentina,1,0.5795904956758022,3.0820013880729675,2.177813295274973,Fiorentina,2019,Serie_A
1819,Kevin-Prince Boateng,14,591,1,1.1384087093174458,0,0.29593620635569096,18,7,2,0,F S,Fiorentina,1,1.1384087093174458,2.3513354286551476,1.206962700933218,Fiorentina,2019,Serie_A
1942,Martín Cáceres,27,2357,1,1.7820369098335505,0,0.4933582963421941,12,15,8,1,D,Fiorentina,1,1.7820369098335505,6.400213221088052,4.719229131937027,Fiorentina,2019,Serie_A
3276,Rachid Ghezzal,19,817,1,0.48972580302506685,0,1.2627284983173013,11,17,5,0,F M S,Fiorentina,1,0.48972580302506685,3.3270250633358955,2.365840369835496,Fiorentina,2019,Serie_A
7091,Christian Kouamé,7,296,1,0.9209912046790123,1,0.18274689838290215,10,5,0,0,F S,Fiorentina,1,0.9209912046790123,1.2014796175062656,0.24989710375666618,Fiorentina,2019,Serie_A
1370,Federico Ceccherini,15,823,0,0.2147885039448738,0,0.023862499743700027,4,1,3,0,D S,Fiorentina,0,0.2147885039448738,1.9293133169412613,1.9293133169412613,Fiorentina,2019,Serie_A
1420,Maximiliano Olivera,1,8,0,0.01589840091764927,0,0,1,0,0,0,S,Fiorentina,0,0.01589840091764927,0.31993600726127625,0.31993600726127625,Fiorentina,2019,Serie_A
1436,Sebastián Cristóforo,1,90,0,0,0,0.19568799436092377,0,3,0,0,M,Fiorentina,0,0,0.18849599361419678,0.18849599361419678,Fiorentina,2019,Serie_A
1461,Pol Lirola,35,2663,0,1.2459133947268128,2,3.4232811396941543,24,35,4,0,D S,Fiorentina,0,1.2459133947268128,9.757744017988443,6.596605036407709,Fiorentina,2019,Serie_A
1555,Bartlomiej Dragowski,31,2790,0,0,0,0,0,0,1,0,GK,Fiorentina,0,0,2.772303112782538,2.772303112782538,Fiorentina,2019,Serie_A
3515,Valentin Eysseric,3,33,0,0.03269689902663231,0,0,2,0,0,0,S,Fiorentina,0,0.03269689902663231,0.1748858019709587,0.14218980073928833,Fiorentina,2019,Serie_A
5699,Dalbert,31,2501,0,0.7142477920278907,5,3.650781283620745,18,38,8,1,D M S,Fiorentina,0,0.7142477920278907,7.131015323102474,3.9722805991768837,Fiorentina,2019,Serie_A
6191,Lorenzo Venuti,16,858,0,0.22371919639408588,1,0.6107245162129402,4,8,4,0,D M S,Fiorentina,0,0.22371919639408588,2.6941479351371527,2.3704961659386754,Fiorentina,2019,Serie_A
6672,Riccardo Sottil,18,484,0,1.0913927964866161,0,0.45861789397895336,16,5,3,0,D F S,Fiorentina,0,1.0913927964866161,2.403389877639711,0.9304426023736596,Fiorentina,2019,Serie_A
6696,Luca Ranieri,3,233,0,0.05835839919745922,0,0.24087229650467634,3,5,0,1,D S,Fiorentina,0,0.05835839919745922,0.8099198117852211,0.5690484046936035,Fiorentina,2019,Serie_A
6701,Federico Brancolini,1,3,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,Fiorentina,2019,Serie_A
6977,Pietro Terracciano,7,627,0,0,0,0.016742799431085587,0,1,0,0,GK,Fiorentina,0,0,0.5574646927416325,0.5407216958701611,Fiorentina,2019,Serie_A
7910,Szymon Zurkowski,2,7,0,0.10159599781036377,0,0,1,0,0,0,S,Fiorentina,0,0.10159599781036377,0.10159599781036377,0,Fiorentina,2019,Serie_A
7911,Aleksa Terzic,2,5,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,Fiorentina,2019,Serie_A
7943,Igor Julio,9,605,0,0.019040999934077263,0,0.023411499336361885,1,1,2,0,D S,Fiorentina,0,0.019040999934077263,1.0052918009459972,0.9818797819316387,Fiorentina,2019,Serie_A
8010,Kevin Agudelo,3,64,0,0.22585399448871613,0,0.1211090013384819,4,2,0,0,M S,Fiorentina,0,0.22585399448871613,0.7270309925079346,0.4209110140800476,Fiorentina,2019,Serie_A
8110,Pedro,4,51,0,0.2787047103047371,0,0.018533699214458466,5,1,0,0,S,Fiorentina,0,0.2787047103047371,0.3558163084089756,0.058577898889780045,Fiorentina,2019,Serie_A
8296,Christian Dalle Mura,1,1,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,Fiorentina,2019,Serie_A
