id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
10643,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '174', 'title': 'Toulouse', 'short_title': 'TOU'}","{'h': '4', 'a': '0'}","{'h': '3.46292', 'a': '0.234157'}",2018-08-10 21:45:00,"{'w': 0.9411794844028469, 'd': 0.04936438032281862, 'l': 0.009452374211843003}",w,Marseille,2018,Ligue_1
10662,True,a,"{'id': '235', 'title': 'Nimes', 'short_title': 'NIM'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '1'}","{'h': '1.63136', 'a': '0.967387'}",2018-08-19 22:00:00,"{'w': 0.5292016848288522, 'd': 0.24700615112216326, 'l': 0.2237921637919698}",l,Marseille,2018,Ligue_1
10672,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '163', 'title': 'Rennes', 'short_title': 'REN'}","{'h': '2', 'a': '2'}","{'h': '1.03242', 'a': '1.67594'}",2018-08-26 22:00:00,"{'w': 0.2331552915071763, 'd': 0.24254627522635608, 'l': 0.5242984328968168}",d,Marseille,2018,Ligue_1
10682,True,a,"{'id': '171', 'title': 'Monaco', 'short_title': 'MON'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '2', 'a': '3'}","{'h': '1.85881', 'a': '1.82074'}",2018-09-02 19:00:00,"{'w': 0.39929339474185954, 'd': 0.21667499248688007, 'l': 0.38403161018083043}",w,Marseille,2018,Ligue_1
10687,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '169', 'title': 'Guingamp', 'short_title': 'GUI'}","{'h': '4', 'a': '0'}","{'h': '2.10486', 'a': '0.14654'}",2018-09-16 19:00:00,"{'w': 0.8404524601289043, 'd': 0.14030713385587396, 'l': 0.019240398457154615}",w,Marseille,2018,Ligue_1
10702,True,a,"{'id': '178', 'title': 'Lyon', 'short_title': 'LYO'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '4', 'a': '2'}","{'h': '2.17661', 'a': '0.799911'}",2018-09-23 19:00:00,"{'w': 0.6889941692136623, 'd': 0.1866861247713949, 'l': 0.12431969432491845}",l,Marseille,2018,Ligue_1
10707,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '225', 'title': 'Strasbourg', 'short_title': 'STR'}","{'h': '3', 'a': '2'}","{'h': '1.27899', 'a': '0.81086'}",2018-09-26 17:00:00,"{'w': 0.47445548615335026, 'd': 0.2893531163742879, 'l': 0.23619139746307707}",w,Marseille,2018,Ligue_1
10715,True,a,"{'id': '160', 'title': 'Lille', 'short_title': 'LIL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '2.94559', 'a': '0.424331'}",2018-09-30 19:00:00,"{'w': 0.8760805666564738, 'd': 0.09283076449481843, 'l': 0.031088133099444533}",l,Marseille,2018,Ligue_1
10728,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '165', 'title': 'Caen', 'short_title': 'CAE'}","{'h': '2', 'a': '0'}","{'h': '1.4975', 'a': '0.536643'}",2018-10-07 15:00:00,"{'w': 0.6094611650201479, 'd': 0.2590005261846142, 'l': 0.13153830871468863}",w,Marseille,2018,Ligue_1
10738,True,a,"{'id': '170', 'title': 'Nice', 'short_title': 'NIC'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '0', 'a': '1'}","{'h': '0.664719', 'a': '0.477268'}",2018-10-21 19:00:00,"{'w': 0.3460024583163759, 'd': 0.42876508360324284, 'l': 0.22523245808038017}",w,Marseille,2018,Ligue_1
10752,True,h,"{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'id': '161', 'title': 'Paris Saint Germain', 'short_title': 'PSG'}","{'h': '0', 'a': '2'}","{'h': '0.480784', 'a': '1.47049'}",2018-10-28 19:00:00,"{'w': 0.11966820361611592, 'd': 0.26176477801827003, 'l': 0.6185670183027479}",l,Marseille,2018,Ligue_1
10756,True,a,"{'id': '166', 'title': 'Montpellier', 'short_title': 'MPL'}","{'id': '164', 'title': 'Marseille', 'short_title': 'MAR'}","{'h': '3', 'a': '0'}","{'h': '1.20106', 'a': '1.31501'}",2018-11-04 20:00:00,"{'w': 0.3386843631391271, 'd': 0.2685003848745527, 'l': 0.3928152519688427}",l,Marseille,2018,Ligue_1
