id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,team,season,league
942,Florian Thauvin,33,2640,16,12.11325579509139,8,5.518620956689119,100,47,5,1,F M S,Marseille,14,10.593069609254599,16.527022756636143,6.639917109161615,Marseille,2018,Ligue_1
1817,Mario Balotelli,15,950,8,5.173961870372295,0,0.5771643985062838,43,8,5,1,F S,Marseille,8,5.173961870372295,5.494439668953419,1.4991745240986347,Marseille,2018,Ligue_1
3309,Valère Germain,36,2162,8,4.68597356416285,2,3.545105518773198,53,19,1,0,F M S,Marseille,8,4.68597356416285,8.220197575166821,3.8656750805675983,Marseille,2018,Ligue_1
3696,Morgan Sanson,33,2408,5,2.5940386252477765,3,2.4384290240705013,36,23,9,0,M S,Marseille,5,2.5940386252477765,10.800932111218572,6.942578449845314,Marseille,2018,Ligue_1
536,Dimitri Payet,31,1914,4,5.823935529217124,6,6.5967400604858994,40,82,3,0,F M S,Marseille,2,3.543779471889138,10.663117575459182,4.538479161448777,Marseille,2018,Ligue_1
1109,Lucas Ocampos,34,2722,4,5.95785328745842,7,3.9272219967097044,62,31,11,0,D F M S,Marseille,4,5.95785328745842,9.83611018769443,3.7436218606308103,Marseille,2018,Ligue_1
960,Clinton N&#039;Jie,17,343,3,1.2049199836328626,2,0.9818556942045689,7,9,0,0,F M S,Marseille,3,1.2049199836328626,2.7241775998845696,0.6112998053431511,Marseille,2018,Ligue_1
6355,Kostas Mitroglou,14,590,3,4.509593117982149,0,0.21310880407691002,19,4,0,0,F S,Marseille,3,4.509593117982149,4.724206421524286,0.8381334785372019,Marseille,2018,Ligue_1
387,Luiz Gustavo,30,2426,2,2.329059498384595,0,0.5000387546606362,31,8,8,0,D M S,Marseille,2,2.329059498384595,9.318254560232162,7.240629062056541,Marseille,2018,Ligue_1
92,Hiroki Sakai,27,2372,1,0.26432100124657154,4,3.175788181833923,6,26,3,0,D S,Marseille,1,0.26432100124657154,8.718981988728046,7.569021586328745,Marseille,2018,Ligue_1
1256,Kevin Strootman,28,1934,1,1.0494444044306874,5,1.6467324048280716,16,25,7,0,M S,Marseille,1,1.0494444044306874,6.162175223231316,4.438455373048782,Marseille,2018,Ligue_1
2412,Adil Rami,16,1414,1,0.7706486871466041,1,1.7727508023381233,14,6,2,0,D,Marseille,1,0.7706486871466041,3.533627542667091,3.238462765701115,Marseille,2018,Ligue_1
3393,Bouna Sarr,29,2249,1,1.3681764239445329,1,2.01937741227448,19,30,3,1,D M S,Marseille,1,1.3681764239445329,7.6888337237760425,6.194407623261213,Marseille,2018,Ligue_1
3772,Maxime Lopez,32,2192,1,0.4028988596983254,3,3.326097806915641,13,47,4,0,M S,Marseille,1,0.4028988596983254,7.785388260148466,6.156544983386993,Marseille,2018,Ligue_1
5789,Boubacar Kamara,31,2412,1,1.166077426634729,0,0.24028240144252777,11,7,6,0,D S,Marseille,1,1.166077426634729,5.5920717576518655,5.309707699343562,Marseille,2018,Ligue_1
961,Jordan Amavi,28,2177,0,0.5802093707025051,2,1.864924205467105,23,26,7,2,D S,Marseille,0,0.5802093707025051,6.036150127649307,4.6102830823510885,Marseille,2018,Ligue_1
1670,Steve Mandanda,31,2739,0,0,0,0,0,0,1,1,GK,Marseille,0,0,2.2767771468497813,2.2767771468497813,Marseille,2018,Ligue_1
3022,Tomas Hubocan,2,68,0,0.014115599915385246,0,0,1,0,1,0,S,Marseille,0,0.014115599915385246,0,0,Marseille,2018,Ligue_1
3395,Yohann Pelé,9,678,0,0,0,0,0,0,0,0,GK S,Marseille,0,0,0.3271208070218563,0.3271208070218563,Marseille,2018,Ligue_1
3397,Rolando,10,805,0,0.4811288043856621,0,0.04211939871311188,8,1,2,0,D S,Marseille,0,0.4811288043856621,2.116365820169449,2.011252023279667,Marseille,2018,Ligue_1
3809,Grégory Sertic,4,106,0,0.05495639890432358,0,0,1,0,1,0,M S,Marseille,0,0.05495639890432358,0.07128939777612686,0.07128939777612686,Marseille,2018,Ligue_1
6745,Christopher Rocchia,1,1,0,0,0,0,0,0,0,0,S,Marseille,0,0,0.0560883991420269,0.0560883991420269,Marseille,2018,Ligue_1
7007,Duje Caleta-Car,20,1545,0,0.8666941234841943,0,0.04314019903540611,9,1,1,2,D S,Marseille,0,0.8666941234841943,2.0758519833907485,2.032711989246309,Marseille,2018,Ligue_1
7160,Nemanja Radonjic,17,665,0,1.2266004076227546,0,0.13262690044939518,16,4,2,0,F M S,Marseille,0,1.2266004076227546,1.5093141226097941,0.6162628121674061,Marseille,2018,Ligue_1
