id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
12411,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '136', 'title': 'RasenBallsport Leipzig', 'short_title': 'RBL'}","{'h': '0', 'a': '4'}","{'h': '0.782907', 'a': '3.93387'}",2019-08-18 17:00:00,"{'w': 0.033637081681579924, 'd': 0.066542461434472, 'l': 0.8998039605699298}",l,Union Berlin,2019,Bundesliga
12417,True,a,"{'id': '121', 'title': 'Augsburg', 'short_title': 'AUG'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '1'}","{'h': '1.37579', 'a': '0.891198'}",2019-08-24 14:30:00,"{'w': 0.4814661853494537, 'd': 0.275355022042273, 'l': 0.24317879258291505}",d,Union Berlin,2019,Bundesliga
12427,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '129', 'title': 'Borussia Dortmund', 'short_title': 'DOR'}","{'h': '3', 'a': '1'}","{'h': '1.4209', 'a': '1.60213'}",2019-08-31 17:30:00,"{'w': 0.3398924381895931, 'd': 0.24087886434304556, 'l': 0.41922869722677913}",w,Union Berlin,2019,Bundesliga
12434,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '123', 'title': 'Werder Bremen', 'short_title': 'WER'}","{'h': '1', 'a': '2'}","{'h': '1.98106', 'a': '2.14722'}",2019-09-14 13:30:00,"{'w': 0.3670039128921429, 'd': 0.20288212143518555, 'l': 0.4301139524592449}",l,Union Berlin,2019,Bundesliga
12443,True,a,"{'id': '119', 'title': 'Bayer Leverkusen', 'short_title': 'LEV'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '0'}","{'h': '1.55742', 'a': '0.125413'}",2019-09-21 13:30:00,"{'w': 0.7487577245890338, 'd': 0.2239579036888143, 'l': 0.027284371584939602}",l,Union Berlin,2019,Bundesliga
12448,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '132', 'title': 'Eintracht Frankfurt', 'short_title': 'EIN'}","{'h': '1', 'a': '2'}","{'h': '0.7564', 'a': '2.31283'}",2019-09-27 18:30:00,"{'w': 0.1053493342175835, 'd': 0.1709952431356707, 'l': 0.7236553970424922}",l,Union Berlin,2019,Bundesliga
12463,True,a,"{'id': '131', 'title': 'Wolfsburg', 'short_title': 'WOL'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '1', 'a': '0'}","{'h': '1.80334', 'a': '0.511105'}",2019-10-06 14:30:00,"{'w': 0.6886954277609858, 'd': 0.2131695197961777, 'l': 0.0981350514587854}",l,Union Berlin,2019,Bundesliga
12468,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '135', 'title': 'Freiburg', 'short_title': 'FRE'}","{'h': '2', 'a': '0'}","{'h': '1.47678', 'a': '0.565578'}",2019-10-19 14:30:00,"{'w': 0.5958161253109542, 'd': 0.2629081970079495, 'l': 0.14127567761446527}",w,Union Berlin,2019,Bundesliga
12476,True,a,"{'id': '117', 'title': 'Bayern Munich', 'short_title': 'BAY'}","{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'h': '2', 'a': '1'}","{'h': '2.88476', 'a': '1.7324'}",2019-10-26 14:30:00,"{'w': 0.6159620681406146, 'd': 0.16838298222403025, 'l': 0.2156545346009148}",l,Union Berlin,2019,Bundesliga
12492,True,h,"{'id': '240', 'title': 'Union Berlin', 'short_title': 'UNI'}","{'id': '122', 'title': 'Hertha Berlin', 'short_title': 'HER'}","{'h': '1', 'a': '0'}","{'h': '1.31187', 'a': '0.415645'}",2019-11-02 17:30:00,"{'w': 0.594360096129666, 'd': 0.288672950089117, 'l': 0.11696695376806263}",w,Union Berlin,2019,Bundesliga
