group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,MC,21,1,12,1779,0.2687266506254673,2,0.5393413184210658,5,2016,Burnley,7,0,1,0.2687266506254673,1.7469457797706127,1.4832411967217922,1658,Dean Marney
season,MC,20,0,9,1690,0.32082259841263294,0,0.5910359974950552,12,2014,Burnley,6,0,0,0.32082259841263294,3.8594865733757615,3.3339323299005628,1658,Dean Marney
