id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
9203,True,a,"{'id': '229', 'title': 'Wolverhampton Wanderers', 'short_title': 'WOL'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '0.891038', 'a': '0.715382'}",2018-08-11 19:30:00,"{'w': 0.3749280462687133, 'd': 0.3503559831982388, 'l': 0.2747159705329859}",d,Everton,2018,EPL
9211,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '74', 'title': 'Southampton', 'short_title': 'SOU'}","{'h': '2', 'a': '1'}","{'h': '2.02004', 'a': '1.77471'}",2018-08-18 17:00:00,"{'w': 0.44257722546760475, 'd': 0.21162077901857645, 'l': 0.3458019903061568}",w,Everton,2018,EPL
9221,True,a,"{'id': '73', 'title': 'Bournemouth', 'short_title': 'BOU'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '2'}","{'h': '2.5887', 'a': '0.543665'}",2018-08-25 17:00:00,"{'w': 0.8129808623772417, 'd': 0.1302859345455529, 'l': 0.056733095626847106}",d,Everton,2018,EPL
9229,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '219', 'title': 'Huddersfield', 'short_title': 'HUD'}","{'h': '1', 'a': '1'}","{'h': '0.616013', 'a': '0.660035'}",2018-09-01 14:00:00,"{'w': 0.2839638835975985, 'd': 0.4047042651821053, 'l': 0.31133185122029516}",d,Everton,2018,EPL
9245,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '81', 'title': 'West Ham', 'short_title': 'WHU'}","{'h': '1', 'a': '3'}","{'h': '1.26774', 'a': '1.52437'}",2018-09-16 15:00:00,"{'w': 0.31645929362896014, 'd': 0.25085567904972556, 'l': 0.4326850272105363}",l,Everton,2018,EPL
9256,True,a,"{'id': '83', 'title': 'Arsenal', 'short_title': 'ARS'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '0'}","{'h': '0.930544', 'a': '1.06523'}",2018-09-23 15:00:00,"{'w': 0.31076532031517534, 'd': 0.30792541080105856, 'l': 0.3813092688829289}",l,Everton,2018,EPL
9262,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '228', 'title': 'Fulham', 'short_title': 'FLH'}","{'h': '3', 'a': '0'}","{'h': '2.31538', 'a': '0.536317'}",2018-09-29 14:00:00,"{'w': 0.7757323618645557, 'd': 0.15503774094223652, 'l': 0.06922987122379078}",w,Everton,2018,EPL
9270,True,a,"{'id': '75', 'title': 'Leicester', 'short_title': 'LEI'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '1', 'a': '2'}","{'h': '1.10472', 'a': '1.14952'}",2018-10-06 14:00:00,"{'w': 0.34533254791855617, 'd': 0.2870153273796736, 'l': 0.3676521246984489}",w,Everton,2018,EPL
9285,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '78', 'title': 'Crystal Palace', 'short_title': 'CRY'}","{'h': '2', 'a': '0'}","{'h': '1.92794', 'a': '1.50174'}",2018-10-21 15:00:00,"{'w': 0.47746859088668947, 'd': 0.22037908185530833, 'l': 0.30215232478699444}",w,Everton,2018,EPL
9287,True,a,"{'id': '89', 'title': 'Manchester United', 'short_title': 'MUN'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '2', 'a': '1'}","{'h': '2.51393', 'a': '1.67348'}",2018-10-28 15:00:00,"{'w': 0.5615272555726298, 'd': 0.18749781509434457, 'l': 0.25097485477220033}",l,Everton,2018,EPL
9301,True,h,"{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'id': '220', 'title': 'Brighton', 'short_title': 'BRI'}","{'h': '3', 'a': '1'}","{'h': '2.59305', 'a': '0.676348'}",2018-11-03 15:00:00,"{'w': 0.7851818966188161, 'd': 0.1403373431808483, 'l': 0.07448065045311587}",w,Everton,2018,EPL
9314,True,a,"{'id': '80', 'title': 'Chelsea', 'short_title': 'CHE'}","{'id': '72', 'title': 'Everton', 'short_title': 'EVE'}","{'h': '0', 'a': '0'}","{'h': '1.16298', 'a': '0.198027'}",2018-11-11 14:15:00,"{'w': 0.618415608105114, 'd': 0.31894038162895233, 'l': 0.06264401026345257}",d,Everton,2018,EPL
