group_type,position,games,goals,shots,time,xG,assists,xA,key_passes,season,team,yellow,red,npg,npxG,xGChain,xGBuildup,player_id,player_name
season,Sub,33,3,21,2249,2.544327639043331,1,0.4298349469900131,9,2025,Burnley,1,1,3,2.544327639043331,7.085580289363861,4.825600050389767,9451,Chimuanya Ugochukwu
season,DMC,26,1,10,1689,0.8239525118842721,1,0.9677973967045546,14,2024,Southampton,7,0,1,0.8239525118842721,4.15837118960917,3.4592729564756155,9451,Chimuanya Ugochukwu
season,Sub,12,0,0,289,0,0,0.18544436991214752,3,2023,Chelsea,2,0,0,0,2.2840482108294964,2.163483928889036,9451,Chimuanya Ugochukwu
season,Sub,26,0,6,1330,1.1581621300429106,1,0.8470546826720238,3,2022,Rennes,3,1,0,1.1581621300429106,5.84773663431406,3.9314411524683237,9451,Chimuanya Ugochukwu
season,MC,18,1,4,385,0.26285200379788876,0,0.1354041025042534,3,2021,Rennes,2,0,1,0.26285200379788876,2.330355953425169,2.046388067305088,9451,Chimuanya Ugochukwu
season,Sub,3,0,2,70,0.1474519968032837,0,0,0,2020,Rennes,1,0,0,0.1474519968032837,0.14408479630947113,0.06351959705352783,9451,Chimuanya Ugochukwu
